season,team_id,team_slug,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2002,11,,PHX,Phoenix Mercury,,3c286e,,https://a.espncdn.com/guid/514d18a9-00a8-d52b-dda2-37d707f19bd0/logos/default.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,267,267.0
2002,11,,PHX,Phoenix Mercury,,3c286e,,https://a.espncdn.com/guid/514d18a9-00a8-d52b-dda2-37d707f19bd0/logos/default.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",94,94.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,31.1,31.09375
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.1,1.1149675
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,19.5,19.46875
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,GP,gamesPlayed,Games Played,Games Played,32,32.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,995,995.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,995,995.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,77.0,76.98
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,36.0,35.968
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,24.8,24.8125
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,60.9,60.875
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,5.7,5.6875
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,15.8,15.8125
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,13.1,13.0625
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,17.0,16.96875
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,68.4,68.375
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,11.3,11.3125
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,16.1,16.0625
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,14.4,14.40625
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,42.4,42.44105517864227
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.123,1.1232033
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.45,0.45431212
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,40.8,40.76
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,612.0,612.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,1442.0,1442.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,PTS,points,Points,The number of points scored.,2188,2188.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,OREB,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,362,362.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",514,514.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,461,461.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FGM,fieldGoalsMade,Field Goals Made,The number of times a 2pt field goal was made.,794,794.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FGA,fieldGoalsAttempted,Field Goals Attempted,The number of times a 2pt field goal was attempted.,1948,1948.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FTM,freeThrowsMade,Free Throws Made,The number of times a free throw was made.,418,418.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FTA,freeThrowsAttempted,Free Throws Attempted,The number of times a free throw was attempted.,543,543.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,3PM,threePointFieldGoalsMade,3-Point Field Goals Made,The number of times a 3pt field goal was made.,182,182.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,506,506.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,36.0,35.96837818622589
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,19.1,19.125
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,45.1,45.0625
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,19.8,19.78125
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,4.7,4.71875
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,8.8,8.8125
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,633,633.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,282,282.0
2002,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",151,151.0
2002,15,,UTA,Utah Starzz,,,,,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,33.4,33.375
2002,15,,UTA,Utah Starzz,,,,,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.9,0.9390963
2002,15,,UTA,Utah Starzz,,,,,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,20.8,20.78125
2002,15,,UTA,Utah Starzz,,,,,general,GP,gamesPlayed,Games Played,Games Played,32,32.0
2002,15,,UTA,Utah Starzz,,,,,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2002,15,,UTA,Utah Starzz,,,,,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2002,15,,UTA,Utah Starzz,,,,,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1068,1068.0
2002,15,,UTA,Utah Starzz,,,,,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,1068,1068.0
2002,15,,UTA,Utah Starzz,,,,,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,76.2,76.185
2002,15,,UTA,Utah Starzz,,,,,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,36.0,36.032
2002,15,,UTA,Utah Starzz,,,,,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,26.3,26.34375
2002,15,,UTA,Utah Starzz,,,,,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,59.7,59.71875
2002,15,,UTA,Utah Starzz,,,,,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,2.8,2.78125
2002,15,,UTA,Utah Starzz,,,,,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,7.7,7.71875
2002,15,,UTA,Utah Starzz,,,,,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,20.1,20.09375
2002,15,,UTA,Utah Starzz,,,,,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,26.4,26.375
2002,15,,UTA,Utah Starzz,,,,,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,75.6,75.5625
2002,15,,UTA,Utah Starzz,,,,,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,10.8,10.84375
2002,15,,UTA,Utah Starzz,,,,,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,14.9,14.9375
2002,15,,UTA,Utah Starzz,,,,,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,15.9,15.90625
2002,15,,UTA,Utah Starzz,,,,,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,45.3,45.3125
2002,15,,UTA,Utah Starzz,,,,,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.265,1.2653061
2002,15,,UTA,Utah Starzz,,,,,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.46,0.46441653
2002,15,,UTA,Utah Starzz,,,,,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,44.1,44.113
2002,15,,UTA,Utah Starzz,,,,,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,754.0,754.0
2002,15,,UTA,Utah Starzz,,,,,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,1664.0,1664.0
2002,15,,UTA,Utah Starzz,,,,,offensive,PTS,points,Points,The number of points scored.,2418,2418.0
2002,15,,UTA,Utah Starzz,,,,,offensive,OREB,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,347,347.0
2002,15,,UTA,Utah Starzz,,,,,offensive,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",478,478.0
2002,15,,UTA,Utah Starzz,,,,,offensive,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,509,509.0
2002,15,,UTA,Utah Starzz,,,,,offensive,FGM,fieldGoalsMade,Field Goals Made,The number of times a 2pt field goal was made.,843,843.0
2002,15,,UTA,Utah Starzz,,,,,offensive,FGA,fieldGoalsAttempted,Field Goals Attempted,The number of times a 2pt field goal was attempted.,1911,1911.0
2002,15,,UTA,Utah Starzz,,,,,offensive,FTM,freeThrowsMade,Free Throws Made,The number of times a free throw was made.,643,643.0
2002,15,,UTA,Utah Starzz,,,,,offensive,FTA,freeThrowsAttempted,Free Throws Attempted,The number of times a free throw was attempted.,844,844.0
2002,15,,UTA,Utah Starzz,,,,,offensive,3PM,threePointFieldGoalsMade,3-Point Field Goals Made,The number of times a 3pt field goal was made.,89,89.0
2002,15,,UTA,Utah Starzz,,,,,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,247,247.0
2002,15,,UTA,Utah Starzz,,,,,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,36.0,36.03238761425018
2002,15,,UTA,Utah Starzz,,,,,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,23.6,23.5625
2002,15,,UTA,Utah Starzz,,,,,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,52.0,52.0
2002,15,,UTA,Utah Starzz,,,,,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,22.5,22.53125
2002,15,,UTA,Utah Starzz,,,,,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,5.6,5.5625
2002,15,,UTA,Utah Starzz,,,,,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,7.1,7.125
2002,15,,UTA,Utah Starzz,,,,,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,721,721.0
2002,15,,UTA,Utah Starzz,,,,,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,228,228.0
2002,15,,UTA,Utah Starzz,,,,,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",178,178.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,32.4,32.4375
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.2,1.1647855
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,18.2,18.21875
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,GP,gamesPlayed,Games Played,Games Played,32,32.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1038,1038.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,1038,1038.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,75.1,75.105
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,37.0,37.02
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,25.2,25.1875
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,59.7,59.6875
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,5.1,5.125
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,13.8,13.84375
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,11.2,11.21875
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,14.9,14.9375
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,66.7,66.71875
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,10.3,10.3125
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,16.1,16.125
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,13.8,13.84375
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,43.8,43.76278221607208
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.118,1.1178011
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.46,0.46492147
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,42.2,42.199
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,642.0,642.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,1467.0,1467.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,PTS,points,Points,The number of points scored.,2135,2135.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,OREB,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,330,330.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",516,516.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,443,443.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,FGM,fieldGoalsMade,Field Goals Made,The number of times a 2pt field goal was made.,806,806.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,FGA,fieldGoalsAttempted,Field Goals Attempted,The number of times a 2pt field goal was attempted.,1910,1910.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,FTM,freeThrowsMade,Free Throws Made,The number of times a free throw was made.,359,359.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,FTA,freeThrowsAttempted,Free Throws Attempted,The number of times a free throw was attempted.,478,478.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,3PM,threePointFieldGoalsMade,3-Point Field Goals Made,The number of times a 3pt field goal was made.,164,164.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,443,443.0
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,37.0,37.02031672000885
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,20.1,20.0625
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,45.8,45.84375
2002,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,22.1,22.125
