season,game_id,official_id,official_uid,official_full_name,official_display_name,official_first_name,official_last_name,official_order,position_name,position_display_name
2019,401104996,2994496,,Billy Smith,Billy Smith,Billy,Smith,3,Referee,Referee
2019,401104997,1207,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2019,401104997,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,2,Referee,Referee
2019,401104997,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,3,Referee,Referee
2019,401104997,2994496,,Billy Smith,Billy Smith,Billy,Smith,3,Referee,Referee
2019,401104998,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2019,401104998,4073490,,Toni Patillo,Toni Patillo,Toni,Patillo,2,Referee,Referee
2019,401104998,4217543,,Tiffany Bird,Tiffany Bird,Tiffany,Bird,3,Referee,Referee
2019,401104999,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2019,401104999,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,2,Referee,Referee
2019,401104999,4018672,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,3,Referee,Referee
2019,401105000,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2019,401105000,2995793,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,2,Referee,Referee
2019,401105000,4223401,,Randy Richardson,Randy Richardson,Randy,Richardson,3,Referee,Referee
2019,401105001,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,1,Referee,Referee
2019,401105001,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2019,401105001,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2019,401105001,4337092,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2019,401105002,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,1,Referee,Referee
2019,401105002,3009087,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,2,Referee,Referee
2019,401105002,4217543,,Tiffany Bird,Tiffany Bird,Tiffany,Bird,2,Referee,Referee
2019,401105002,4217619,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,3,Referee,Referee
2019,401105003,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2019,401105003,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,2,Referee,Referee
2019,401105003,2995793,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,3,Referee,Referee
2019,401105004,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,1,Referee,Referee
2019,401105004,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2019,401105004,4223401,,Randy Richardson,Randy Richardson,Randy,Richardson,3,Referee,Referee
2019,401105005,1211,,Angelica Suffren,Angelica Suffren,Angelica,Suffren,1,Referee,Referee
2019,401105005,2994321,,Angelica Suffren,Angelica Suffren,Angelica,Suffren,1,Referee,Referee
2019,401105005,1207,,Billy Smith,Billy Smith,Billy,Smith,2,Referee,Referee
2019,401105005,2994496,,Billy Smith,Billy Smith,Billy,Smith,2,Referee,Referee
2019,401105005,4018672,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,3,Referee,Referee
2019,401105006,2993575,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2019,401105006,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,2,Referee,Referee
2019,401105006,4237661,,Dannica Baroody,Dannica Baroody,Dannica,Baroody,2,Referee,Referee
2019,401105006,4337092,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2019,401105007,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2019,401105007,3009087,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,2,Referee,Referee
2019,401105007,4073490,,Toni Patillo,Toni Patillo,Toni,Patillo,2,Referee,Referee
2019,401105007,4217619,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,3,Referee,Referee
2019,401105008,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,1,Referee,Referee
2019,401105008,4018672,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,2,Referee,Referee
2019,401105008,4218190,,Katie Lukanich,Katie Lukanich,Katie,Lukanich,3,Referee,Referee
2019,401105009,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,1,Referee,Referee
2019,401105009,3032139,,Janetta Graham,Janetta Graham,Janetta,Graham,2,Referee,Referee
2019,401105009,4237561,,Matt Kallio,Matt Kallio,Matt,Kallio,3,Referee,Referee
2019,401105010,2995793,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,1,Referee,Referee
2019,401105010,4217543,,Tiffany Bird,Tiffany Bird,Tiffany,Bird,2,Referee,Referee
2019,401105010,4223401,,Randy Richardson,Randy Richardson,Randy,Richardson,3,Referee,Referee
2019,401105011,1207,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2019,401105011,2994429,,Tim Greene,Tim Greene,Tim,Greene,1,Referee,Referee
2019,401105011,2994496,,Billy Smith,Billy Smith,Billy,Smith,2,Referee,Referee
2019,401105011,4218191,,Tim Greene,Tim Greene,Tim,Greene,2,Referee,Referee
2019,401105011,4237661,,Dannica Baroody,Dannica Baroody,Dannica,Baroody,3,Referee,Referee
2019,401105012,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2019,401105012,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,2,Referee,Referee
2019,401105012,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,3,Referee,Referee
2019,401105013,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,1,Referee,Referee
2019,401105013,2993575,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2019,401105013,4337401,,Kevin Fahy,Kevin Fahy,Kevin,Fahy,3,Referee,Referee
2019,401105014,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2019,401105014,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,2,Referee,Referee
2019,401105014,3956446,,Karleena Tobin,Karleena Tobin,Karleena,Tobin,3,Referee,Referee
2019,401105015,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2019,401105015,3158611,,Jenna Schroeder,Jenna Schroeder,Jenna,Schroeder,2,Referee,Referee
2019,401105015,4337091,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,3,Referee,Referee
2019,401105016,2994429,,Tim Greene,Tim Greene,Tim,Greene,1,Referee,Referee
2019,401105016,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,1,Referee,Referee
2019,401105016,4218191,,Tim Greene,Tim Greene,Tim,Greene,2,Referee,Referee
2019,401105016,4237561,,Matt Kallio,Matt Kallio,Matt,Kallio,3,Referee,Referee
2019,401105017,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2019,401105017,3009087,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,2,Referee,Referee
2019,401105017,4018672,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,2,Referee,Referee
2019,401105017,4217619,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,3,Referee,Referee
2019,401105018,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2019,401105018,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,2,Referee,Referee
2019,401105018,4337503,,John Butler,John Butler,John,Butler,3,Referee,Referee
2019,401105019,2993575,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2019,401105019,2994429,,Tim Greene,Tim Greene,Tim,Greene,2,Referee,Referee
2019,401105019,3956446,,Karleena Tobin,Karleena Tobin,Karleena,Tobin,2,Referee,Referee
2019,401105019,4218191,,Tim Greene,Tim Greene,Tim,Greene,3,Referee,Referee
2019,401105020,1207,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2019,401105020,2994496,,Billy Smith,Billy Smith,Billy,Smith,2,Referee,Referee
2019,401105020,4218190,,Katie Lukanich,Katie Lukanich,Katie,Lukanich,2,Referee,Referee
2019,401105020,4337401,,Kevin Fahy,Kevin Fahy,Kevin,Fahy,3,Referee,Referee
2019,401105021,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2019,401105021,3158611,,Jenna Schroeder,Jenna Schroeder,Jenna,Schroeder,2,Referee,Referee
2019,401105021,4073490,,Toni Patillo,Toni Patillo,Toni,Patillo,3,Referee,Referee
2019,401105022,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2019,401105022,3956446,,Karleena Tobin,Karleena Tobin,Karleena,Tobin,2,Referee,Referee
2019,401105022,4237661,,Dannica Baroody,Dannica Baroody,Dannica,Baroody,3,Referee,Referee
2019,401105023,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2019,401105023,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2019,401105023,4337503,,John Butler,John Butler,John,Butler,3,Referee,Referee
2019,401105024,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,1,Referee,Referee
2019,401105024,3032139,,Janetta Graham,Janetta Graham,Janetta,Graham,1,Referee,Referee
2019,401105024,4237561,,Matt Kallio,Matt Kallio,Matt,Kallio,2,Referee,Referee
2019,401105024,4337092,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2019,401105025,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,1,Referee,Referee
2019,401105025,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,2,Referee,Referee
2019,401105025,3158611,,Jenna Schroeder,Jenna Schroeder,Jenna,Schroeder,3,Referee,Referee
2019,401105026,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2019,401105026,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2019,401105026,4337091,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,3,Referee,Referee
2019,401105027,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,1,Referee,Referee
2019,401105027,3032139,,Janetta Graham,Janetta Graham,Janetta,Graham,1,Referee,Referee
2019,401105027,4223401,,Randy Richardson,Randy Richardson,Randy,Richardson,2,Referee,Referee
2019,401105027,4337092,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2019,401105028,2994321,,Angelica Suffren,Angelica Suffren,Angelica,Suffren,1,Referee,Referee
2019,401105028,2994429,,Tim Greene,Tim Greene,Tim,Greene,2,Referee,Referee
2019,401105028,2994496,,Billy Smith,Billy Smith,Billy,Smith,3,Referee,Referee
2019,401105029,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2019,401105029,4018672,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,2,Referee,Referee
2019,401105029,4218190,,Katie Lukanich,Katie Lukanich,Katie,Lukanich,3,Referee,Referee
2019,401151757,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2019,401151757,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2019,401151757,4217532,,Cheryl Flores,Cheryl Flores,Cheryl,Flores,2,Referee,Referee
2019,401151757,3009087,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,3,Referee,Referee
2019,401151757,4217619,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,3,Referee,Referee
2019,401105030,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2019,401105030,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2019,401105030,4337091,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,3,Referee,Referee
2019,401105031,2994429,,Tim Greene,Tim Greene,Tim,Greene,1,Referee,Referee
2019,401105031,4073490,,Toni Patillo,Toni Patillo,Toni,Patillo,1,Referee,Referee
2019,401105031,4217543,,Tiffany Bird,Tiffany Bird,Tiffany,Bird,2,Referee,Referee
2019,401105031,4218191,,Tim Greene,Tim Greene,Tim,Greene,3,Referee,Referee
2019,401105032,2993575,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2019,401105032,4075560,,Ashley Gilpin,Ashley Gilpin,Ashley,Gilpin,2,Referee,Referee
2019,401105032,4337503,,John Butler,John Butler,John,Butler,3,Referee,Referee
2019,401105033,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2019,401105033,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2019,401105033,2995793,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,3,Referee,Referee
2019,401105034,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2019,401105034,3158611,,Jenna Schroeder,Jenna Schroeder,Jenna,Schroeder,2,Referee,Referee
2019,401105034,3956446,,Karleena Tobin,Karleena Tobin,Karleena,Tobin,3,Referee,Referee
2019,401105035,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2019,401105035,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,2,Referee,Referee
2019,401105035,3032139,,Janetta Graham,Janetta Graham,Janetta,Graham,3,Referee,Referee
2019,401105036,52027,,Tiffany  Bird,Tiffany  Bird,Tiffany,Bird,1,Referee,Referee
2019,401105036,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,2,Referee,Referee
2019,401105036,3081694,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,3,Referee,Referee
2019,401105037,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2019,401105037,2993575,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2019,401105037,4237561,,Matt Kallio,Matt Kallio,Matt,Kallio,3,Referee,Referee
2019,401105038,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2019,401105038,3032139,,Janetta Graham,Janetta Graham,Janetta,Graham,2,Referee,Referee
2019,401105038,4218190,,Katie Lukanich,Katie Lukanich,Katie,Lukanich,3,Referee,Referee
2019,401105039,1211,,Angelica Suffren,Angelica Suffren,Angelica,Suffren,1,Referee,Referee
2019,401105039,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2019,401105039,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,2,Referee,Referee
2019,401105039,2994321,,Angelica Suffren,Angelica Suffren,Angelica,Suffren,3,Referee,Referee
2019,401105039,4337092,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2019,401105040,1207,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2019,401105040,2994496,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2019,401105040,3956446,,Karleena Tobin,Karleena Tobin,Karleena,Tobin,2,Referee,Referee
2019,401105040,4073490,,Toni Patillo,Toni Patillo,Toni,Patillo,3,Referee,Referee
2019,401105041,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2019,401105041,2995793,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,2,Referee,Referee
2019,401105041,3009087,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,3,Referee,Referee
2019,401105041,4217619,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,3,Referee,Referee
2019,401105042,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,1,Referee,Referee
2019,401105042,4075560,,Ashley Gilpin,Ashley Gilpin,Ashley,Gilpin,2,Referee,Referee
2019,401105042,4223401,,Randy Richardson,Randy Richardson,Randy,Richardson,3,Referee,Referee
2019,401105043,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,1,Referee,Referee
2019,401105043,4018672,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,2,Referee,Referee
2019,401105043,4237661,,Dannica Baroody,Dannica Baroody,Dannica,Baroody,3,Referee,Referee
2019,401156333,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,1,Referee,Referee
2019,401156333,2616231,,Che Flores,Che Flores,Che,Flores,2,Referee,Referee
2019,401156333,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,3,Referee,Referee
2019,401105044,1207,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2019,401105044,2994429,,Tim Greene,Tim Greene,Tim,Greene,1,Referee,Referee
2019,401105044,2994496,,Billy Smith,Billy Smith,Billy,Smith,2,Referee,Referee
2019,401105044,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,2,Referee,Referee
2019,401105044,4218191,,Tim Greene,Tim Greene,Tim,Greene,3,Referee,Referee
2019,401105045,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,1,Referee,Referee
2019,401105045,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2019,401105045,3956446,,Karleena Tobin,Karleena Tobin,Karleena,Tobin,3,Referee,Referee
2019,401105046,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2019,401105046,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2019,401105046,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,3,Referee,Referee
2019,401105047,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2019,401105047,3032139,,Janetta Graham,Janetta Graham,Janetta,Graham,2,Referee,Referee
2019,401105047,4337503,,John Butler,John Butler,John,Butler,3,Referee,Referee
2019,401105048,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2019,401105048,4218190,,Katie Lukanich,Katie Lukanich,Katie,Lukanich,2,Referee,Referee
2019,401105048,4223401,,Randy Richardson,Randy Richardson,Randy,Richardson,3,Referee,Referee
2019,401105049,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,1,Referee,Referee
2019,401105049,4018672,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,1,Referee,Referee
2019,401105049,4337092,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,2,Referee,Referee
2019,401105049,4337401,,Kevin Fahy,Kevin Fahy,Kevin,Fahy,3,Referee,Referee
2019,401105050,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2019,401105050,2994429,,Tim Greene,Tim Greene,Tim,Greene,2,Referee,Referee
2019,401105050,3009087,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,2,Referee,Referee
2019,401105050,4218191,,Tim Greene,Tim Greene,Tim,Greene,3,Referee,Referee
2019,401105051,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2019,401105051,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,2,Referee,Referee
2019,401105051,4218190,,Katie Lukanich,Katie Lukanich,Katie,Lukanich,3,Referee,Referee
2019,401105052,2994429,,Tim Greene,Tim Greene,Tim,Greene,1,Referee,Referee
2019,401105052,2994496,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2019,401105052,4075560,,Ashley Gilpin,Ashley Gilpin,Ashley,Gilpin,2,Referee,Referee
2019,401105052,4218191,,Tim Greene,Tim Greene,Tim,Greene,3,Referee,Referee
2019,401105053,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,1,Referee,Referee
2019,401105053,4337401,,Kevin Fahy,Kevin Fahy,Kevin,Fahy,2,Referee,Referee
2019,401105053,4337503,,John Butler,John Butler,John,Butler,3,Referee,Referee
2019,401105054,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2019,401105054,3009087,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,2,Referee,Referee
2019,401105054,3158611,,Jenna Schroeder,Jenna Schroeder,Jenna,Schroeder,2,Referee,Referee
2019,401105054,4217619,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,3,Referee,Referee
2019,401105055,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,1,Referee,Referee
2019,401105055,3081694,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,2,Referee,Referee
2019,401105055,4337091,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,3,Referee,Referee
2019,401105056,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,1,Referee,Referee
2019,401105056,4217543,,Tiffany Bird,Tiffany Bird,Tiffany,Bird,2,Referee,Referee
2019,401105056,4223401,,Randy Richardson,Randy Richardson,Randy,Richardson,3,Referee,Referee
2019,401105057,2993575,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2019,401105057,4217543,,Tiffany Bird,Tiffany Bird,Tiffany,Bird,2,Referee,Referee
2019,401105057,4237661,,Dannica Baroody,Dannica Baroody,Dannica,Baroody,3,Referee,Referee
2019,401105058,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,1,Referee,Referee
2019,401105058,3158611,,Jenna Schroeder,Jenna Schroeder,Jenna,Schroeder,1,Referee,Referee
2019,401105058,4018672,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,2,Referee,Referee
2019,401105058,4337092,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2019,401105059,1207,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2019,401105059,2993575,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2019,401105059,2994496,,Billy Smith,Billy Smith,Billy,Smith,2,Referee,Referee
2019,401105059,3956446,,Karleena Tobin,Karleena Tobin,Karleena,Tobin,3,Referee,Referee
2019,401105060,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,1,Referee,Referee
2019,401105060,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2019,401105060,3009087,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,3,Referee,Referee
2019,401105061,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2019,401105061,4218190,,Katie Lukanich,Katie Lukanich,Katie,Lukanich,2,Referee,Referee
2019,401105061,4337091,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,3,Referee,Referee
2019,401105062,52027,,Tiffany  Bird,Tiffany  Bird,Tiffany,Bird,1,Referee,Referee
2019,401105062,3081694,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,2,Referee,Referee
2019,401105062,4218191,,Tim Greene,Tim Greene,Tim,Greene,3,Referee,Referee
2019,401105063,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2019,401105063,4218190,,Katie Lukanich,Katie Lukanich,Katie,Lukanich,2,Referee,Referee
2019,401105063,4337401,,Kevin Fahy,Kevin Fahy,Kevin,Fahy,3,Referee,Referee
2019,401105064,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2019,401105064,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,2,Referee,Referee
2019,401105064,4337091,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,2,Referee,Referee
2019,401105064,4337092,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2019,401105065,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2019,401105065,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2019,401105065,4223401,,Randy Richardson,Randy Richardson,Randy,Richardson,3,Referee,Referee
2019,401105066,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2019,401105066,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2019,401105066,4237561,,Matt Kallio,Matt Kallio,Matt,Kallio,3,Referee,Referee
2019,401105067,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2019,401105067,2993575,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2019,401105067,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,3,Referee,Referee
2019,401105068,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,1,Referee,Referee
2019,401105068,2616231,,Che Flores,Che Flores,Che,Flores,2,Referee,Referee
2019,401105068,3081694,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,3,Referee,Referee
2019,401105069,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2019,401105069,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2019,401105069,4223401,,Randy Richardson,Randy Richardson,Randy,Richardson,3,Referee,Referee
2019,401105070,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2019,401105070,3032139,,Janetta Graham,Janetta Graham,Janetta,Graham,2,Referee,Referee
2019,401105070,4217543,,Tiffany Bird,Tiffany Bird,Tiffany,Bird,3,Referee,Referee
2019,401105071,1211,,Angelica Suffren,Angelica Suffren,Angelica,Suffren,1,Referee,Referee
2019,401105071,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2019,401105071,2994321,,Angelica Suffren,Angelica Suffren,Angelica,Suffren,2,Referee,Referee
2019,401105071,3009087,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,3,Referee,Referee
2019,401105072,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2019,401105072,2994429,,Tim Greene,Tim Greene,Tim,Greene,2,Referee,Referee
2019,401105072,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,2,Referee,Referee
2019,401105072,4218191,,Tim Greene,Tim Greene,Tim,Greene,3,Referee,Referee
2019,401105073,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2019,401105073,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,2,Referee,Referee
2019,401105073,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,3,Referee,Referee
2019,401105074,1207,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2019,401105074,2616231,,Che Flores,Che Flores,Che,Flores,2,Referee,Referee
2019,401105074,2994496,,Billy Smith,Billy Smith,Billy,Smith,2,Referee,Referee
2019,401105074,3009087,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,3,Referee,Referee
2019,401105074,4217619,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,3,Referee,Referee
2019,401105075,2993575,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2019,401105075,4073490,,Toni Patillo,Toni Patillo,Toni,Patillo,2,Referee,Referee
2019,401105075,4237561,,Matt Kallio,Matt Kallio,Matt,Kallio,3,Referee,Referee
2019,401105076,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2019,401105076,2616231,,Che Flores,Che Flores,Che,Flores,2,Referee,Referee
2019,401105076,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,3,Referee,Referee
