season,game_id,official_id,official_uid,official_full_name,official_display_name,official_first_name,official_last_name,official_order,position_name,position_display_name
2004,240902009,2615826,,Lisa Mattingly,Lisa Mattingly,Lisa,Mattingly,1,Referee,Referee
2004,240902009,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,2,Referee,Referee
2004,240902009,2615426,,Denise Brooks-Clauser,Denise Brooks-Clauser,Denise,Brooks-Clauser,3,Referee,Referee
2004,240903018,2615792,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2004,240903018,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2004,240903018,2615818,,Nan Sisk,Nan Sisk,Nan,Sisk,3,Referee,Referee
2004,240903008,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,1,Referee,Referee
2004,240903008,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,2,Referee,Referee
2004,240903008,2615863,,Tina Napier,Tina Napier,Tina,Napier,3,Referee,Referee
2004,240904001,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2004,240904001,2615792,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2004,240904001,2615859,,Shelley Nakasone,Shelley Nakasone,Shelley,Nakasone,3,Referee,Referee
2004,240904005,2615826,,Lisa Mattingly,Lisa Mattingly,Lisa,Mattingly,1,Referee,Referee
2004,240904005,2615857,,Cameron Inouye,Cameron Inouye,Cameron,Inouye,2,Referee,Referee
2004,240904005,1184,,Felicia Grinter,Felicia Grinter,Felicia,Grinter,3,Referee,Referee
2004,240908008,2615830,,June Courteau,June Courteau,June,Courteau,1,Referee,Referee
2004,240908008,2615832,,Barb Smith,Barb Smith,Barb,Smith,2,Referee,Referee
2004,240908008,2615857,,Cameron Inouye,Cameron Inouye,Cameron,Inouye,3,Referee,Referee
2004,240908014,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,1,Referee,Referee
2004,240908014,2615859,,Shelley Nakasone,Shelley Nakasone,Shelley,Nakasone,2,Referee,Referee
2004,240908014,1161,,Mark Ayotte,Mark Ayotte,Mark,Ayotte,3,Referee,Referee
2004,240910005,2615820,,Bob Trammell,Bob Trammell,Bob,Trammell,1,Referee,Referee
2004,240910005,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,2,Referee,Referee
2004,240910005,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,3,Referee,Referee
2004,240910008,2615792,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2004,240910008,2615858,,Ken Drayton,Ken Drayton,Ken,Drayton,2,Referee,Referee
2004,240910008,2615856,,Clarke Stevens,Clarke Stevens,Clarke,Stevens,3,Referee,Referee
2004,240912016,2615820,,Bob Trammell,Bob Trammell,Bob,Trammell,1,Referee,Referee
2004,240912016,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2004,240912016,2615423,,Laura Morris,Laura Morris,Laura,Morris,3,Referee,Referee
2004,240912009,2615826,,Lisa Mattingly,Lisa Mattingly,Lisa,Mattingly,1,Referee,Referee
2004,240912009,1200,,Tom Nunez,Tom Nunez,Tom,Nunez,2,Referee,Referee
2004,240912009,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,3,Referee,Referee
2004,240913005,2615853,,Bryan Enterline,Bryan Enterline,Bryan,Enterline,1,Referee,Referee
2004,240913005,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2004,240913005,1172,,Leslie Claybrook,Leslie Claybrook,Leslie,Claybrook,3,Referee,Referee
2004,240914003,2615820,,Bob Trammell,Bob Trammell,Bob,Trammell,1,Referee,Referee
2004,240914003,1164,,Sally Bell,Sally Bell,Sally,Bell,2,Referee,Referee
2004,240914003,1172,,Leslie Claybrook,Leslie Claybrook,Leslie,Claybrook,3,Referee,Referee
2004,240914004,2615826,,Lisa Mattingly,Lisa Mattingly,Lisa,Mattingly,1,Referee,Referee
2004,240914004,2615832,,Barb Smith,Barb Smith,Barb,Smith,2,Referee,Referee
2004,240914004,2615859,,Shelley Nakasone,Shelley Nakasone,Shelley,Nakasone,3,Referee,Referee
2004,240915001,2615826,,Lisa Mattingly,Lisa Mattingly,Lisa,Mattingly,1,Referee,Referee
2004,240915001,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2004,240915001,2615426,,Denise Brooks-Clauser,Denise Brooks-Clauser,Denise,Brooks-Clauser,3,Referee,Referee
2004,240915017,2615788,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,1,Referee,Referee
2004,240915017,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,2,Referee,Referee
2004,240915017,2615853,,Bryan Enterline,Bryan Enterline,Bryan,Enterline,3,Referee,Referee
2004,240915014,2615862,,John Fullilove,John Fullilove,John,Fullilove,1,Referee,Referee
2004,240915014,2615859,,Shelley Nakasone,Shelley Nakasone,Shelley,Nakasone,2,Referee,Referee
2004,240915014,1200,,Tom Nunez,Tom Nunez,Tom,Nunez,3,Referee,Referee
2004,240916009,2615832,,Barb Smith,Barb Smith,Barb,Smith,1,Referee,Referee
2004,240916009,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,2,Referee,Referee
2004,240916009,1204,,Eli Roe,Eli Roe,Eli,Roe,3,Referee,Referee
2004,240917018,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,1,Referee,Referee
2004,240917018,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,2,Referee,Referee
2004,240917018,2615423,,Laura Morris,Laura Morris,Laura,Morris,3,Referee,Referee
2004,240918013,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,1,Referee,Referee
2004,240918013,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2004,240918013,1161,,Mark Ayotte,Mark Ayotte,Mark,Ayotte,3,Referee,Referee
2004,240918014,2615826,,Lisa Mattingly,Lisa Mattingly,Lisa,Mattingly,1,Referee,Referee
2004,240918014,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,2,Referee,Referee
2004,240918014,2615863,,Tina Napier,Tina Napier,Tina,Napier,3,Referee,Referee
2004,240919003,2615830,,June Courteau,June Courteau,June,Courteau,1,Referee,Referee
2004,240919003,2615832,,Barb Smith,Barb Smith,Barb,Smith,2,Referee,Referee
2004,240919003,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,3,Referee,Referee
2004,240919009,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2004,240919009,2615858,,Ken Drayton,Ken Drayton,Ken,Drayton,2,Referee,Referee
2004,240919009,2615426,,Denise Brooks-Clauser,Denise Brooks-Clauser,Denise,Brooks-Clauser,3,Referee,Referee
2004,240924003,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2004,240924003,2615788,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,2,Referee,Referee
2004,240924003,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,3,Referee,Referee
2004,240925016,1164,,Sally Bell,Sally Bell,Sally,Bell,1,Referee,Referee
2004,240925016,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,2,Referee,Referee
2004,240925016,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,3,Referee,Referee
2004,240925008,2615820,,Bob Trammell,Bob Trammell,Bob,Trammell,1,Referee,Referee
2004,240925008,2615863,,Tina Napier,Tina Napier,Tina,Napier,2,Referee,Referee
2004,240925008,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,3,Referee,Referee
2004,240926009,2615826,,Lisa Mattingly,Lisa Mattingly,Lisa,Mattingly,1,Referee,Referee
2004,240926009,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,2,Referee,Referee
2004,240926009,1200,,Tom Nunez,Tom Nunez,Tom,Nunez,3,Referee,Referee
2004,240927018,2615820,,Bob Trammell,Bob Trammell,Bob,Trammell,1,Referee,Referee
2004,240927018,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,2,Referee,Referee
2004,240927018,2615862,,John Fullilove,John Fullilove,John,Fullilove,3,Referee,Referee
2004,240928009,2615792,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2004,240928009,2615863,,Tina Napier,Tina Napier,Tina,Napier,2,Referee,Referee
2004,240928009,1204,,Eli Roe,Eli Roe,Eli,Roe,3,Referee,Referee
2004,241001009,2615820,,Bob Trammell,Bob Trammell,Bob,Trammell,1,Referee,Referee
2004,241001009,2615830,,June Courteau,June Courteau,June,Courteau,2,Referee,Referee
2004,241001009,2615832,,Barb Smith,Barb Smith,Barb,Smith,3,Referee,Referee
2004,241003018,1164,,Sally Bell,Sally Bell,Sally,Bell,1,Referee,Referee
2004,241003018,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2004,241003018,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,3,Referee,Referee
2004,241003014,2615820,,Bob Trammell,Bob Trammell,Bob,Trammell,1,Referee,Referee
2004,241003014,2615832,,Barb Smith,Barb Smith,Barb,Smith,2,Referee,Referee
2004,241003014,2615792,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2004,241005014,2615830,,June Courteau,June Courteau,June,Courteau,1,Referee,Referee
2004,241005014,1164,,Sally Bell,Sally Bell,Sally,Bell,2,Referee,Referee
2004,241005014,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,3,Referee,Referee
2004,241010014,2615820,,Bob Trammell,Bob Trammell,Bob,Trammell,1,Referee,Referee
2004,241010014,1164,,Sally Bell,Sally Bell,Sally,Bell,2,Referee,Referee
2004,241010014,2615863,,Tina Napier,Tina Napier,Tina,Napier,3,Referee,Referee
2004,241012014,2615830,,June Courteau,June Courteau,June,Courteau,1,Referee,Referee
2004,241012014,2615826,,Lisa Mattingly,Lisa Mattingly,Lisa,Mattingly,2,Referee,Referee
2004,241012014,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,3,Referee,Referee
