season,game_id,official_id,official_uid,official_full_name,official_display_name,official_first_name,official_last_name,official_order,position_name,position_display_name
2003,230619006,2615852,,Matt Boland,Matt Boland,Matt,Boland,1,Referee,Referee
2003,230619006,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,2,Referee,Referee
2003,230619006,1189,,Lisa Jones,Lisa Jones,Lisa,Jones,3,Referee,Referee
2003,230620005,1179,,Darla Foutz Stevens,Darla Foutz Stevens,Darla,Foutz Stevens,1,Referee,Referee
2003,230620005,1200,,Tom Nunez,Tom Nunez,Tom,Nunez,2,Referee,Referee
2003,230620005,2615790,,Scott Yarbrough,Scott Yarbrough,Scott,Yarbrough,3,Referee,Referee
