season,group_id,group_name,group_abbreviation,group_short_name,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,stat_name,stat_display_name,stat_short_display_name,stat_description,stat_abbreviation,stat_type,display_value,value
2002,1,Eastern Conference,E,,1,s:40~l:59~t:1,,Charlotte,Sting,CHA,Charlotte Sting,Sting,,,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,wins,Wins,W,Wins,W,wins,18,18.0
2002,1,Eastern Conference,E,,1,s:40~l:59~t:1,,Charlotte,Sting,CHA,Charlotte Sting,Sting,,,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2002,1,Eastern Conference,E,,1,s:40~l:59~t:1,,Charlotte,Sting,CHA,Charlotte Sting,Sting,,,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,overall,Overall,OVER,Overall Record,Total,total,18-14,
2002,1,Eastern Conference,E,,1,s:40~l:59~t:1,,Charlotte,Sting,CHA,Charlotte Sting,Sting,,,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,Home,Home,HOME,Home Record,,home,11-5,
2002,1,Eastern Conference,E,,1,s:40~l:59~t:1,,Charlotte,Sting,CHA,Charlotte Sting,Sting,,,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,Road,Road,AWAY,Away Record,,road,7-9,
2002,1,Eastern Conference,E,,1,s:40~l:59~t:1,,Charlotte,Sting,CHA,Charlotte Sting,Sting,,,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2002,1,Eastern Conference,E,,1,s:40~l:59~t:1,,Charlotte,Sting,CHA,Charlotte Sting,Sting,,,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,12-5,
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,0.0,0.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,0.0,0.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,differential,Average Point Differential,DIFF,Average Point Differential,DIFF,differential,0.0,0.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,divisionWinPercent,Division Win Percentage,DPCT,Division Winning Percentage,DPCT,divisionwinpercent,0.000,0.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,gamesBehind,Games Back,GB,Games Back,GB,gamesbehind,-,0.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,leaguewinpercent,0.733,0.73333335
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,losses,Losses,L,Losses,L,losses,14,14.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,playoffSeed,Position,POS,Playoff Seed,SEED,playoffseed,0,0.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,+74,74.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,points,Points,PTS,Total Points,PTS,points,2.0,2.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,2015,2015.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,pointsFor,Points For,PF,Total Points For,PF,pointsfor,2089,2089.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,streak,Streak,STRK,Current Streak,STRK,streak,L2,-2.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.000,0.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,wins,Wins,W,Wins,W,wins,18,18.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,overall,Overall,OVER,Overall Record,Total,total,18-14,
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,Home,Home,HOME,Home Record,,home,10-6,
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,Road,Road,AWAY,Away Record,,road,8-8,
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2002,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NYL,New York Liberty,Liberty,,,https://a.espncdn.com/guid/ad8ccde6-59b3-fbe6-2faf-a835fa224ca1/logos/default.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,11-4,
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,0.0,0.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,0.0,0.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,differential,Average Point Differential,DIFF,Average Point Differential,DIFF,differential,0.0,0.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,divisionWinPercent,Division Win Percentage,DPCT,Division Winning Percentage,DPCT,divisionwinpercent,0.000,0.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,gamesBehind,Games Back,GB,Games Back,GB,gamesbehind,1,1.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,leaguewinpercent,0.667,0.6666667
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,losses,Losses,L,Losses,L,losses,15,15.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,playoffSeed,Position,POS,Playoff Seed,SEED,playoffseed,0,0.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,+19,19.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,points,Points,PTS,Total Points,PTS,points,1.0,1.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,2116,2116.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,pointsFor,Points For,PF,Total Points For,PF,pointsfor,2135,2135.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,streak,Streak,STRK,Current Streak,STRK,streak,L1,-1.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.000,0.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,wins,Wins,W,Wins,W,wins,17,17.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,overall,Overall,OVER,Overall Record,Total,total,17-15,
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,Home,Home,HOME,Home Record,,home,9-7,
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,Road,Road,AWAY,Away Record,,road,8-8,
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2002,1,Eastern Conference,E,,16,s:40~l:59~t:16,,Washington,Mystics,WAS,Washington Mystics,Mystics,,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,12-6,
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,0.0,0.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,0.0,0.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,differential,Average Point Differential,DIFF,Average Point Differential,DIFF,differential,0.0,0.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,divisionWinPercent,Division Win Percentage,DPCT,Division Winning Percentage,DPCT,divisionwinpercent,0.000,0.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,gamesBehind,Games Back,GB,Games Back,GB,gamesbehind,2,2.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,leaguewinpercent,0.632,0.6315789
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,losses,Losses,L,Losses,L,losses,16,16.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,playoffSeed,Position,POS,Playoff Seed,SEED,playoffseed,0,0.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,-34,-34.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,points,Points,PTS,Total Points,PTS,points,0.0,0.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,2131,2131.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,pointsFor,Points For,PF,Total Points For,PF,pointsfor,2097,2097.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,streak,Streak,STRK,Current Streak,STRK,streak,W2,2.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.000,0.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,wins,Wins,W,Wins,W,wins,16,16.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,overall,Overall,OVER,Overall Record,Total,total,16-16,
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,Home,Home,HOME,Home Record,,home,10-6,
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,Road,Road,AWAY,Away Record,,road,6-10,
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2002,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,12-7,
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,0.0,0.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,0.0,0.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,differential,Average Point Differential,DIFF,Average Point Differential,DIFF,differential,0.0,0.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,divisionWinPercent,Division Win Percentage,DPCT,Division Winning Percentage,DPCT,divisionwinpercent,0.000,0.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,gamesBehind,Games Back,GB,Games Back,GB,gamesbehind,3,3.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,leaguewinpercent,0.611,0.6111111
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,losses,Losses,L,Losses,L,losses,17,17.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,playoffSeed,Position,POS,Playoff Seed,SEED,playoffseed,0,0.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,-42,-42.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,points,Points,PTS,Total Points,PTS,points,-1.0,-1.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,2088,2088.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,pointsFor,Points For,PF,Total Points For,PF,pointsfor,2046,2046.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,streak,Streak,STRK,Current Streak,STRK,streak,W1,1.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.000,0.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,wins,Wins,W,Wins,W,wins,15,15.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,overall,Overall,OVER,Overall Record,Total,total,15-17,
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,Home,Home,HOME,Home Record,,home,9-7,
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,Road,Road,AWAY,Away Record,,road,6-10,
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2002,1,Eastern Conference,E,,7,s:40~l:59~t:7,,Miami,Sol,MIA,Miami Sol,Sol,,,,vs. Conf.,CONF,CONF,Conference Record,,vsconf,11-7,
2002,1,Eastern Conference,E,,2,s:40~l:59~t:2,,Cleveland,Rockers,CLE,Cleveland Rockers,Rockers,,,,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,0.0,0.0
2002,1,Eastern Conference,E,,2,s:40~l:59~t:2,,Cleveland,Rockers,CLE,Cleveland Rockers,Rockers,,,,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,0.0,0.0
2002,1,Eastern Conference,E,,2,s:40~l:59~t:2,,Cleveland,Rockers,CLE,Cleveland Rockers,Rockers,,,,differential,Average Point Differential,DIFF,Average Point Differential,DIFF,differential,0.0,0.0
