season,game_id,team_id,team_slug,team_abbreviation,team_display_name,home_away,athlete_id,athlete_uid,athlete_guid,athlete_display_name,athlete_short_name,athlete_first_name,athlete_last_name,athlete_jersey,athlete_position,athlete_headshot,starter,did_not_play,active,ejected,reason
2013,400445705,5,indiana-fever,IND,Indiana Fever,,983,s:40~l:59~a:983,f22f57476d1aa9043bee080b5800c396,Jeanette Pohlen-Mavunga,J. Pohlen-Mavunga,,,32,G,,false,true,false,false,COACH'S DECISION
2013,400445705,5,indiana-fever,IND,Indiana Fever,,2490794,s:40~l:59~a:2490794,cef7700ef334f33f5b09947fef78d2eb,Layshia Clarendon,L. Clarendon,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/2490794.png,false,true,false,false,DID NOT TRAVEL
2013,400445705,17,san-antonio-silver-stars,SA,San Antonio Silver Stars,,9,s:40~l:59~a:9,6a2ce15c522d89cb5c733852b9bfba4d,DeLisha Milton-Jones,D. Milton-Jones,,,1,F,,true,false,false,false,COACH'S DECISION
2013,400445705,17,san-antonio-silver-stars,SA,San Antonio Silver Stars,,566,s:40~l:59~a:566,d3d49a607aa21a6c79d2621652761281,Shameka Christon,S. Christon,,,20,F,,true,false,false,false,COACH'S DECISION
2013,400445705,17,san-antonio-silver-stars,SA,San Antonio Silver Stars,,954,s:40~l:59~a:954,9b0c1bcaf4d45ca042d892f861d861df,Jayne Appel-Marinelli,J. Appel-Marinelli,,,32,C,,true,false,false,false,COACH'S DECISION
2013,400445705,17,san-antonio-silver-stars,SA,San Antonio Silver Stars,,537,s:40~l:59~a:537,25c68618b3e7ff3c8766040ccf23f749,Jia Perkins,J. Perkins,,,7,G,,true,false,false,false,COACH'S DECISION
2013,400445705,17,san-antonio-silver-stars,SA,San Antonio Silver Stars,,1014,s:40~l:59~a:1014,7e93a16837aaf0870be5108e64cce043,Danielle Robinson,D. Robinson,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/1014.png,true,false,true,false,COACH'S DECISION
2013,400445705,17,san-antonio-silver-stars,SA,San Antonio Silver Stars,,1016,s:40~l:59~a:1016,3584ed53c023b7bd331ed16b7e718dd5,Danielle Adams,D. Adams,,,11,F,,false,false,true,false,COACH'S DECISION
2013,400445705,17,san-antonio-silver-stars,SA,San Antonio Silver Stars,,2491232,s:40~l:59~a:2491232,bdd4563228f8c3ea52973e4e9492f11c,Kayla Alexander,K. Alexander,,,40,C,,false,false,true,false,COACH'S DECISION
2013,400445705,17,san-antonio-silver-stars,SA,San Antonio Silver Stars,,1074,s:40~l:59~a:1074,1326e3b6ff21a9e47dda0d9fdc75a3f8,Shenise Johnson,S. Johnson,,,42,G,,false,false,true,false,COACH'S DECISION
2013,400445705,17,san-antonio-silver-stars,SA,San Antonio Silver Stars,,2490786,s:40~l:59~a:2490786,ffe2e68b7a55cac8a3fe0c3c6810cfd6,Davellyn Whyte,D. Whyte,,,0,G,,false,false,true,false,COACH'S DECISION
2013,400445705,17,san-antonio-silver-stars,SA,San Antonio Silver Stars,,680,s:40~l:59~a:680,37e483b75e76f4f460a127bc11ae232b,Sophia Young-Malcolm,S. Young-Malcolm,,,33,F,,false,true,false,false,RIGHT KNEE INJURY
2013,400445705,17,san-antonio-silver-stars,SA,San Antonio Silver Stars,,14,s:40~l:59~a:14,11a1e0e9ba283a47a94dee414aa2d093,Becky Hammon,B. Hammon,,,25,G,,false,true,false,false,RIGHT MIDDLE FINGER
2013,400445707,3,tulsa-shock,TUL,Tulsa Shock,,608,s:40~l:59~a:608,389ca9eaa959c652486d65d8e388d100,Roneeka Hodges,R. Hodges,,,15,F,,true,false,true,false,COACH'S DECISION
2013,400445707,3,tulsa-shock,TUL,Tulsa Shock,,1018,s:40~l:59~a:1018,884c5a94cca1166547c02f6d2ef5d0f3,Kayla Pedersen,K. Pedersen,,,7,F,,true,false,false,false,COACH'S DECISION
2013,400445707,3,tulsa-shock,TUL,Tulsa Shock,,1053,s:40~l:59~a:1053,bfdb557acb0387a6f2f519cedbe66592,Glory Johnson,G. Johnson,,,0,F,,true,false,true,false,COACH'S DECISION
2013,400445707,3,tulsa-shock,TUL,Tulsa Shock,,775,s:40~l:59~a:775,6807e88b6640acf90ebceceba90d5ff5,Candice Wiggins,C. Wiggins,,,2,G,,true,false,false,false,COACH'S DECISION
2013,400445707,3,tulsa-shock,TUL,Tulsa Shock,,2491205,s:40~l:59~a:2491205,535bcd0956fd8fc04442a28d787609e0,Skylar Diggins-Smith,S. Diggins-Smith,,,4,G,https://a.espncdn.com/i/headshots/wnba/players/full/2491205.png,true,false,false,false,COACH'S DECISION
2013,400445707,3,tulsa-shock,TUL,Tulsa Shock,,684,s:40~l:59~a:684,dc8825a13b13a93bac1bb6fe047a5430,Jennifer Lacy,J. Lacy,,,21,F,,false,false,false,false,COACH'S DECISION
2013,400445707,3,tulsa-shock,TUL,Tulsa Shock,,2325265,s:40~l:59~a:2325265,8a50c526211370dd4fa392645387773a,Angel Goodrich,A. Goodrich,,,3,F,,false,false,true,false,COACH'S DECISION
2013,400445707,3,tulsa-shock,TUL,Tulsa Shock,,1017,s:40~l:59~a:1017,d4c22d5152c2da50d02e2a47bbc748c2,Liz Cambage,L. Cambage,,,1,C,https://a.espncdn.com/i/headshots/wnba/players/full/1017.png,false,false,true,false,COACH'S DECISION
2013,400445707,3,tulsa-shock,TUL,Tulsa Shock,,1049,s:40~l:59~a:1049,3a4a614e22edd0a4d2a3b3db6088f9aa,Riquna Williams,R. Williams,,,2,G,https://a.espncdn.com/i/headshots/wnba/players/full/1049.png,false,false,true,false,COACH'S DECISION
2013,400445707,3,tulsa-shock,TUL,Tulsa Shock,,538,s:40~l:59~a:538,bc2c189dac010f3b48c39da35cc88e93,Nicole Powell,N. Powell,,,14,F,,false,true,false,false,LEFT ANKLE
2013,400445707,3,tulsa-shock,TUL,Tulsa Shock,,729,s:40~l:59~a:729,cb5034bf70047521ef37260babc15b8f,Tiffany Jackson-Jones,T. Jackson-Jones,,,33,F,,false,true,false,false,STRESS FRACTURE
2013,400445707,20,atlanta-dream,ATL,Atlanta Dream,,2,s:40~l:59~a:2,6bf735e46a85fe34f3e280283fe7e1da,Erika de Souza,E. de Souza,,,14,F,,true,false,false,false,COACH'S DECISION
2013,400445707,20,atlanta-dream,ATL,Atlanta Dream,,609,s:40~l:59~a:609,debaefead90b13c53f23efe93ab3c690,Sancho Lyttle,S. Lyttle,,,31,F,,true,false,false,false,COACH'S DECISION
2013,400445707,20,atlanta-dream,ATL,Atlanta Dream,,872,s:40~l:59~a:872,6d80f2876d06b6c4fda2ed198b94434c,Angel McCoughtry,A. McCoughtry,,,35,F,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,true,false,false,false,COACH'S DECISION
2013,400445707,20,atlanta-dream,ATL,Atlanta Dream,,700,s:40~l:59~a:700,141926eca0379580396c234584ac70c2,Armintie Herrington,A. Herrington,,,22,G,,true,false,true,false,COACH'S DECISION
2013,400445707,20,atlanta-dream,ATL,Atlanta Dream,,1008,s:40~l:59~a:1008,67e18ab6bbf481a14c899a2edb6ef783,Jasmine Thomas,J. Thomas,,,5,G,https://a.espncdn.com/i/headshots/wnba/players/full/1008.png,true,false,true,false,COACH'S DECISION
2013,400445707,20,atlanta-dream,ATL,Atlanta Dream,,592,s:40~l:59~a:592,ac649ecea932966f8179c16f0b00ac9c,Le'coe Willingham,L. Willingham,,,43,F,,false,false,true,false,COACH'S DECISION
2013,400445707,20,atlanta-dream,ATL,Atlanta Dream,,1048,s:40~l:59~a:1048,9cc784588f2236f405ce0992e3fad719,Aneika Henry-Morello,A. Henry-Morello,,,13,F,,false,false,false,false,COACH'S DECISION
2013,400445707,20,atlanta-dream,ATL,Atlanta Dream,,1054,s:40~l:59~a:1054,026e19c6c57558c93a665d0964edef64,Tiffany Hayes,T. Hayes,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/1054.png,false,false,false,false,COACH'S DECISION
2013,400445707,20,atlanta-dream,ATL,Atlanta Dream,,2327542,s:40~l:59~a:2327542,32392ea4d8eb814a690cc93656be7596,Courtney Clements,C. Clements,,,0,G,,false,false,true,false,COACH'S DECISION
2013,400445707,20,atlanta-dream,ATL,Atlanta Dream,,2490773,s:40~l:59~a:2490773,78681a27e4588ed630ec83da003e8f32,Alex Bentley,A. Bentley,,,20,G,,false,false,false,false,COACH'S DECISION
2013,400445707,20,atlanta-dream,ATL,Atlanta Dream,,2491327,s:40~l:59~a:2491327,25cfe0e668a0e2fca708188c6cdeac81,Anne Marie Armstrong,A. Armstrong,,,3,G,,false,false,true,false,COACH'S DECISION
2013,400445711,9,new-york-liberty,NY,New York Liberty,,640,s:40~l:59~a:640,f440542fe4ff4f31e4d27a21abf5d9c5,Kara Braxton,K. Braxton,,,45,F,,true,false,false,false,COACH'S DECISION
2013,400445711,9,new-york-liberty,NY,New York Liberty,,802,s:40~l:59~a:802,04647cc803e92d3f9ae0f9fe62314c3d,Essence Carson,E. Carson,,,17,F,,true,false,true,false,COACH'S DECISION
2013,400445711,9,new-york-liberty,NY,New York Liberty,,2490653,s:40~l:59~a:2490653,9bd8108acbbf368b7b167d0478157c6e,Toni Young,T. Young,,,15,F,,true,false,false,false,COACH'S DECISION
2013,400445711,9,new-york-liberty,NY,New York Liberty,,685,s:40~l:59~a:685,dab9f7ecbe8bcdb0d1f4c6e334e84a0a,Cappie Pondexter,C. Pondexter,,,25,G,,true,false,false,false,COACH'S DECISION
2013,400445711,9,new-york-liberty,NY,New York Liberty,,796,s:40~l:59~a:796,57bf49b71ec464e20d1fe6ec941d61aa,Leilani Mitchell,L. Mitchell,,,5,G,https://a.espncdn.com/i/headshots/wnba/players/full/796.png,true,false,true,false,COACH'S DECISION
2013,400445711,9,new-york-liberty,NY,New York Liberty,,1006,s:40~l:59~a:1006,9bb277c7a5a36451f8fb28c7df2d3100,Alex Montgomery,A. Montgomery,,,6,F,,false,false,true,false,COACH'S DECISION
2013,400445711,9,new-york-liberty,NY,New York Liberty,,2491346,s:40~l:59~a:2491346,ffe3e20601f45308b78a5961a77285c5,Kelsey Bone,K. Bone,,,3,C,,false,false,true,false,COACH'S DECISION
2013,400445711,9,new-york-liberty,NY,New York Liberty,,40,s:40~l:59~a:40,5d214fa09d23d8fc5a5cfb419253cd8b,Katie Smith,K. Smith,,,30,G,,false,false,false,false,COACH'S DECISION
2013,400445711,9,new-york-liberty,NY,New York Liberty,,2491350,s:40~l:59~a:2491350,add766b884f8b3e4a8925316c0f25e3c,Kamiko Williams,K. Williams,,,4,G,,false,false,true,false,COACH'S DECISION
2013,400445711,9,new-york-liberty,NY,New York Liberty,,479,s:40~l:59~a:479,e773296bf65be46a9e90964834822047,Cheryl Ford,C. Ford,,,32,F,,false,true,false,false,INJURED
2013,400445711,9,new-york-liberty,NY,New York Liberty,,491,s:40~l:59~a:491,2049d4dbae2a78283b49b9cac9601ec2,Plenette Pierson,P. Pierson,,,22,F,,false,true,false,false,INJURED
2013,400445711,18,connecticut-sun,CONN,Connecticut Sun,,915,s:40~l:59~a:915,34247a80f296c7cfade320d05200d3d9,Kelsey Griffin,K. Griffin,,,20,F,,true,false,true,false,COACH'S DECISION
2013,400445711,18,connecticut-sun,CONN,Connecticut Sun,,918,s:40~l:59~a:918,ae8d41855dc2d522e8edfb219a1130d4,Tina Charles,T. Charles,,,31,C,https://a.espncdn.com/i/headshots/wnba/players/full/918.png,true,false,true,false,COACH'S DECISION
2013,400445711,18,connecticut-sun,CONN,Connecticut Sun,,485,s:40~l:59~a:485,62cb2335495bd94f6ac6065a9a3d7e24,Kara Lawson,K. Lawson,,,20,G,,true,false,true,false,COACH'S DECISION
2013,400445711,18,connecticut-sun,CONN,Connecticut Sun,,916,s:40~l:59~a:916,f2a55e8e84aa164f85ca0ad15f40b7e1,Allison Hightower,A. Hightower,,,23,G,,true,false,true,false,COACH'S DECISION
2013,400445711,18,connecticut-sun,CONN,Connecticut Sun,,928,s:40~l:59~a:928,f64f09b3ec911bdab2fe294c5a9e34be,Kalana Greene,K. Greene,,,3,G,,true,false,true,false,COACH'S DECISION
2013,400445711,18,connecticut-sun,CONN,Connecticut Sun,,660,s:40~l:59~a:660,34971f2dbdb57e31e6939fa80c4422c8,Mistie McCray Bass,M. Bass,,,21,F,,false,false,false,false,COACH'S DECISION
2013,400445711,18,connecticut-sun,CONN,Connecticut Sun,,840,s:40~l:59~a:840,265ed4118809c1c1dd300573e740770b,Ashley Walker,A. Walker,,,22,F,,false,false,false,false,COACH'S DECISION
2013,400445711,18,connecticut-sun,CONN,Connecticut Sun,,2491192,s:40~l:59~a:2491192,bf8906a6d126c9758b0d9730102f83cd,Kelly Faris,K. Faris,,,22,F,,false,false,false,false,COACH'S DECISION
2013,400445711,18,connecticut-sun,CONN,Connecticut Sun,,622,s:40~l:59~a:622,65a80170e2ffc82c5b3242c8af229361,Tan White,T. White,,,5,G,,false,false,false,false,COACH'S DECISION
2013,400445711,18,connecticut-sun,CONN,Connecticut Sun,,865,s:40~l:59~a:865,f122be3557ced75550d02221af209121,Renee Montgomery,R. Montgomery,,,21,G,,false,false,false,false,COACH'S DECISION
2013,400445711,18,connecticut-sun,CONN,Connecticut Sun,,951,s:40~l:59~a:951,4af6d2ed8ae7dc99d67b6ba5ce7e6cac,Natasha Lacy,N. Lacy,,,4,G,,false,true,false,false,COACH'S DECISION
2013,400445715,14,seattle-storm,SEA,Seattle Storm,,394,s:40~l:59~a:394,70450bb1c7c85fae013358e741e8ec02,Tina Thompson,T. Thompson,,,7,F,,true,false,false,false,COACH'S DECISION
2013,400445715,14,seattle-storm,SEA,Seattle Storm,,732,s:40~l:59~a:732,8ba41f63ad491766dd837fe6ccb34b98,Camille Little,C. Little,,,20,F,,true,false,false,false,COACH'S DECISION
2013,400445715,14,seattle-storm,SEA,Seattle Storm,,604,s:40~l:59~a:604,b5915a3ecaf9a7f982f75114aefe4cd6,Temeka Johnson,T. Johnson,,,2,G,,true,false,true,false,COACH'S DECISION
2013,400445715,14,seattle-storm,SEA,Seattle Storm,,618,s:40~l:59~a:618,91b352f8dd0db1fb5f898fabf769c145,Tanisha Wright,T. Wright,,,30,G,,true,false,false,false,COACH'S DECISION
2013,400445715,14,seattle-storm,SEA,Seattle Storm,,737,s:40~l:59~a:737,804453a093f87549d0587066637ee0b9,Noelle Quinn,N. Quinn,,,45,G,,true,false,false,false,COACH'S DECISION
2013,400445715,14,seattle-storm,SEA,Seattle Storm,,522,s:40~l:59~a:522,bf142fe5d4fb8c19209dd519f18da70e,Nakia Sanford,N. Sanford,,,43,F,,false,false,true,false,COACH'S DECISION
2013,400445715,14,seattle-storm,SEA,Seattle Storm,,924,s:40~l:59~a:924,0960979079bb81d4522b7a036e404c50,Alysha Clark,A. Clark,,,22,F,https://a.espncdn.com/i/headshots/wnba/players/full/924.png,false,false,true,false,COACH'S DECISION
2013,400445715,14,seattle-storm,SEA,Seattle Storm,,1072,s:40~l:59~a:1072,9a1e42d434a3875881b740b018288750,Cierra Bravard,C. Bravard,,,38,F,,false,false,false,false,COACH'S DECISION
2013,400445715,14,seattle-storm,SEA,Seattle Storm,,1110,s:40~l:59~a:1110,11abe51207cb30176d3c9d3b0dae41e5,Shekinna Stricklen,S. Stricklen,,,40,F,https://a.espncdn.com/i/headshots/wnba/players/full/1110.png,false,false,true,false,COACH'S DECISION
2013,400445715,14,seattle-storm,SEA,Seattle Storm,,2490514,s:40~l:59~a:2490514,787237451c9598134e5168c2adc7bd5e,Tianna Hawkins,T. Hawkins,,,21,F,https://a.espncdn.com/i/headshots/wnba/players/full/2490514.png,false,false,true,false,COACH'S DECISION
2013,400445715,6,los-angeles-sparks,LA,Los Angeles Sparks,,812,s:40~l:59~a:812,61b484e2521ea0b301d4e85c791af05c,Candace Parker,C. Parker,,,3,F,https://a.espncdn.com/i/headshots/wnba/players/full/812.png,true,false,false,false,COACH'S DECISION
2013,400445715,6,los-angeles-sparks,LA,Los Angeles Sparks,,1068,s:40~l:59~a:1068,759b52cb27bf059a9407ea76a87edb14,Nneka Ogwumike,N. Ogwumike,,,30,F,https://a.espncdn.com/i/headshots/wnba/players/full/1068.png,true,false,false,false,COACH'S DECISION
2013,400445715,6,los-angeles-sparks,LA,Los Angeles Sparks,,581,s:40~l:59~a:581,ac10b64df2ca5310aeb7b8a55097d285,Alana Beard,A. Beard,,,0,G,,true,false,false,false,COACH'S DECISION
2013,400445715,6,los-angeles-sparks,LA,Los Angeles Sparks,,856,s:40~l:59~a:856,06f5a686cc19277ee9714ac54c2ded8f,Kristi Toliver,K. Toliver,,,20,G,https://a.espncdn.com/i/headshots/wnba/players/full/856.png,true,false,false,false,COACH'S DECISION
2013,400445715,6,los-angeles-sparks,LA,Los Angeles Sparks,,2069374,s:40~l:59~a:2069374,d989779bd41ba5bafcd1cfa2a21021e0,Lindsey Harding,L. Harding,,,10,G,,true,false,false,false,COACH'S DECISION
2013,400445715,6,los-angeles-sparks,LA,Los Angeles Sparks,,551,s:40~l:59~a:551,2357b824daffbb3e1d56a8de05f35751,Ebony Hoffman,E. Hoffman,,,16,F,,false,false,true,false,COACH'S DECISION
2013,400445715,6,los-angeles-sparks,LA,Los Angeles Sparks,,1013,s:40~l:59~a:1013,9273697eda9317e119df9536a01a6119,Jantel Lavender,J. Lavender,,,14,F,https://a.espncdn.com/i/headshots/wnba/players/full/1013.png,false,false,true,false,COACH'S DECISION
2013,400445715,6,los-angeles-sparks,LA,Los Angeles Sparks,,1064,s:40~l:59~a:1064,05dbdef46e104215201828df6e4b80f2,Farhiya Abdi,F. Abdi,,,13,F,,false,false,true,false,COACH'S DECISION
2013,400445715,6,los-angeles-sparks,LA,Los Angeles Sparks,,835,s:40~l:59~a:835,274318080866dcb8699a09d666d03f10,Marissa Coleman,M. Coleman,,,0,G,,false,false,false,false,COACH'S DECISION
2013,400445715,6,los-angeles-sparks,LA,Los Angeles Sparks,,1012,s:40~l:59~a:1012,90c0f575e5a1f2bc5aa3e3d1e0e24491,Jenna O'Hea,J. O'Hea,,,4,G,,false,false,true,false,COACH'S DECISION
2013,400445715,6,los-angeles-sparks,LA,Los Angeles Sparks,,2491335,s:40~l:59~a:2491335,dc3a0deef03140281493dc96c4ee3d51,A'dia Mathies,A. Mathies,,,0,G,,false,false,true,false,COACH'S DECISION
2013,400445718,16,washington-mystics,WSH,Washington Mystics,,651,s:40~l:59~a:651,c7e26c3620f06c9196f3fe534452d4f6,Monique Currie,M. Currie,,,25,F,,true,false,true,false,COACH'S DECISION
2013,400445718,16,washington-mystics,WSH,Washington Mystics,,805,s:40~l:59~a:805,54d95e907134bc5181e7e4e75360d98c,Crystal Langhorne,C. Langhorne,,,1,F,,true,false,true,false,COACH'S DECISION
2013,400445718,16,washington-mystics,WSH,Washington Mystics,,838,s:40~l:59~a:838,d1b5f35f0e16721c1be262fc2dcc6a98,Kia Vaughn,K. Vaughn,,,7,C,https://a.espncdn.com/i/headshots/wnba/players/full/838.png,true,false,false,false,COACH'S DECISION
2013,400445718,16,washington-mystics,WSH,Washington Mystics,,730,s:40~l:59~a:730,dfe2d840ee1f027b9d928e7dcd35a0cd,Ivory Latta,I. Latta,,,12,G,,true,false,true,false,COACH'S DECISION
2013,400445718,16,washington-mystics,WSH,Washington Mystics,,2490769,s:40~l:59~a:2490769,82455d3179e41965d39d4f358ed3d088,Tayler Hill,T. Hill,,,2,G,,true,false,false,false,COACH'S DECISION
2013,400445718,16,washington-mystics,WSH,Washington Mystics,,3027368,s:40~l:59~a:3027368,b5a9e2158f79c37d7a13876e010d1555,Emma Meesseman,E. Meesseman,,,33,F,https://a.espncdn.com/i/headshots/wnba/players/full/3027368.png,false,false,false,false,COACH'S DECISION
2013,400445718,16,washington-mystics,WSH,Washington Mystics,,372,s:40~l:59~a:372,61abd19919781080aca2ab5f8bb8eb7d,Michelle Snow,M. Snow,,,22,C,,false,false,false,false,COACH'S DECISION
2013,400445718,16,washington-mystics,WSH,Washington Mystics,,783,s:40~l:59~a:783,d3dd3c905d9aff0e0841cf536c18aa9b,Matee Ajavon,M. Ajavon,,,10,G,,false,false,true,false,COACH'S DECISION
2013,400445718,16,washington-mystics,WSH,Washington Mystics,,2490528,s:40~l:59~a:2490528,b7cf067c315527fe00e972a1069fd2f0,Tierra Ruffin-Pratt,T. Ruffin-Pratt,,,10,G,,false,false,true,false,COACH'S DECISION
2013,400445718,16,washington-mystics,WSH,Washington Mystics,,646,s:40~l:59~a:646,f03637f1aa75018b058ff84817277c21,Jessica  Moore,J. Moore,,,31,F,,false,true,false,false,COACH'S DECISION
2013,400445718,16,washington-mystics,WSH,Washington Mystics,,2491228,s:40~l:59~a:2491228,666934c709e18042e2aa3721296154df,Nadirah McKenith,N. McKenith,,,3,G,,false,true,false,false,COACH'S DECISION
2013,400445718,3,tulsa-shock,TUL,Tulsa Shock,,608,s:40~l:59~a:608,389ca9eaa959c652486d65d8e388d100,Roneeka Hodges,R. Hodges,,,15,F,,true,false,false,false,COACH'S DECISION
2013,400445718,3,tulsa-shock,TUL,Tulsa Shock,,1053,s:40~l:59~a:1053,bfdb557acb0387a6f2f519cedbe66592,Glory Johnson,G. Johnson,,,0,F,,true,false,false,false,COACH'S DECISION
2013,400445718,3,tulsa-shock,TUL,Tulsa Shock,,2325265,s:40~l:59~a:2325265,8a50c526211370dd4fa392645387773a,Angel Goodrich,A. Goodrich,,,3,F,,true,false,true,false,COACH'S DECISION
2013,400445718,3,tulsa-shock,TUL,Tulsa Shock,,1017,s:40~l:59~a:1017,d4c22d5152c2da50d02e2a47bbc748c2,Liz Cambage,L. Cambage,,,1,C,https://a.espncdn.com/i/headshots/wnba/players/full/1017.png,true,false,false,false,COACH'S DECISION
2013,400445718,3,tulsa-shock,TUL,Tulsa Shock,,2491205,s:40~l:59~a:2491205,535bcd0956fd8fc04442a28d787609e0,Skylar Diggins-Smith,S. Diggins-Smith,,,4,G,https://a.espncdn.com/i/headshots/wnba/players/full/2491205.png,true,false,true,false,COACH'S DECISION
2013,400445718,3,tulsa-shock,TUL,Tulsa Shock,,684,s:40~l:59~a:684,dc8825a13b13a93bac1bb6fe047a5430,Jennifer Lacy,J. Lacy,,,21,F,,false,false,true,false,COACH'S DECISION
2013,400445718,3,tulsa-shock,TUL,Tulsa Shock,,1018,s:40~l:59~a:1018,884c5a94cca1166547c02f6d2ef5d0f3,Kayla Pedersen,K. Pedersen,,,7,F,,false,false,true,false,COACH'S DECISION
2013,400445718,3,tulsa-shock,TUL,Tulsa Shock,,1049,s:40~l:59~a:1049,3a4a614e22edd0a4d2a3b3db6088f9aa,Riquna Williams,R. Williams,,,2,G,https://a.espncdn.com/i/headshots/wnba/players/full/1049.png,false,false,true,false,COACH'S DECISION
2013,400445718,3,tulsa-shock,TUL,Tulsa Shock,,538,s:40~l:59~a:538,bc2c189dac010f3b48c39da35cc88e93,Nicole Powell,N. Powell,,,14,F,,false,true,false,false,INJURED
2013,400445718,3,tulsa-shock,TUL,Tulsa Shock,,729,s:40~l:59~a:729,cb5034bf70047521ef37260babc15b8f,Tiffany Jackson-Jones,T. Jackson-Jones,,,33,F,,false,true,false,false,INJURED
2013,400445718,3,tulsa-shock,TUL,Tulsa Shock,,775,s:40~l:59~a:775,6807e88b6640acf90ebceceba90d5ff5,Candice Wiggins,C. Wiggins,,,2,G,,false,true,false,false,INJURED
2013,400445722,19,chicago-sky,CHI,Chicago Sky,,122,s:40~l:59~a:122,629d786dff35bd18b7f535b9d30d6ba5,Swin Cash,S. Cash,,,32,F,,true,false,false,false,COACH'S DECISION
2013,400445722,19,chicago-sky,CHI,Chicago Sky,,2491877,s:40~l:59~a:2491877,5312c2f9a5a069df5f8e2e75ebbdc600,Elena Delle Donne,E. Delle Donne,,,11,F,https://a.espncdn.com/i/headshots/wnba/players/full/2491877.png,true,false,false,false,COACH'S DECISION
2013,400445722,19,chicago-sky,CHI,Chicago Sky,,766,s:40~l:59~a:766,08e807cc398fe0f761ad0d448bfeb280,Sylvia Fowles,S. Fowles,,,34,C,https://a.espncdn.com/i/headshots/wnba/players/full/766.png,true,false,true,false,COACH'S DECISION
2013,400445722,19,chicago-sky,CHI,Chicago Sky,,882,s:40~l:59~a:882,0230e8a47b90b23996b7ee1abe4600da,Epiphanny Prince,E. Prince,,,11,G,https://a.espncdn.com/i/headshots/wnba/players/full/882.png,true,false,false,false,COACH'S DECISION
2013,400445722,19,chicago-sky,CHI,Chicago Sky,,981,s:40~l:59~a:981,1d7360652a2f60b2c21dd1ccb82836a0,Courtney Vandersloot,C. Vandersloot,,,22,G,https://a.espncdn.com/i/headshots/wnba/players/full/981.png,true,false,true,false,COACH'S DECISION
2013,400445722,19,chicago-sky,CHI,Chicago Sky,,735,s:40~l:59~a:735,b118cc51002e09049465983de0679785,Shay Murphy,S. Murphy,,,4,F,,false,false,false,false,COACH'S DECISION
2013,400445722,19,chicago-sky,CHI,Chicago Sky,,819,s:40~l:59~a:819,74f3644865d09d42c53b442b1d13a0cc,Tamera Young,T. Young,,,1,F,,false,false,true,false,COACH'S DECISION
