season,game_id,team_id,team_slug,team_abbreviation,team_display_name,home_away,athlete_id,athlete_uid,athlete_guid,athlete_display_name,athlete_short_name,athlete_first_name,athlete_last_name,athlete_jersey,athlete_position,athlete_headshot,starter,did_not_play,active,ejected,reason
2020,401230734,6,los-angeles-sparks,LA,Los Angeles Sparks,,695,s:40~l:59~a:695,3a7f24f2f739ca385df1c548e6def432,Seimone Augustus,S. Augustus,,,33,G,https://a.espncdn.com/i/headshots/wnba/players/full/695.png,false,false,false,false,COACH'S DECISION
2020,401230734,6,los-angeles-sparks,LA,Los Angeles Sparks,,2988756,s:40~l:59~a:2988756,b8564ef47521235a57d10262eb11d1fb,Brittney Sykes,B. Sykes,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/2988756.png,false,false,false,false,COACH'S DECISION
2020,401230734,6,los-angeles-sparks,LA,Los Angeles Sparks,,3055808,s:40~l:59~a:3055808,1cde15d89ae878f2fe727fe2f05b2ee8,Sydney Wiese,S. Wiese,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/3055808.png,false,false,true,false,COACH'S DECISION
2020,401230734,6,los-angeles-sparks,LA,Los Angeles Sparks,,3907789,s:40~l:59~a:3907789,3d330b0aecd0e0657e5e3ef37956af23,Te'a Cooper,T. Cooper,,,2,G,https://a.espncdn.com/i/headshots/wnba/players/full/3907789.png,false,false,true,false,COACH'S DECISION
2020,401230734,6,los-angeles-sparks,LA,Los Angeles Sparks,,3151645,s:40~l:59~a:3151645,858064f2d5d1b72abad803db842c9d27,Marie Gulich,Gülich,,,21,C,,false,true,false,false,COACH'S DECISION
2020,401230734,11,phoenix-mercury,PHX,Phoenix Mercury,,3054590,s:40~l:59~a:3054590,40317e4a2b954d49ad2002bf51eb6eb1,Nia Coffey,N. Coffey,,,12,F,https://a.espncdn.com/i/headshots/wnba/players/full/3054590.png,true,false,false,false,COACH'S DECISION
2020,401230734,11,phoenix-mercury,PHX,Phoenix Mercury,,3142086,s:40~l:59~a:3142086,1ff615cd0bc6eff18207e36689c0672c,Brianna Turner,B. Turner,,,21,F,https://a.espncdn.com/i/headshots/wnba/players/full/3142086.png,true,false,true,false,COACH'S DECISION
2020,401230734,11,phoenix-mercury,PHX,Phoenix Mercury,,2490553,s:40~l:59~a:2490553,40e7dc874f73696a7dd36953d9f8ae79,Brittney Griner,B. Griner,,,42,C,https://a.espncdn.com/i/headshots/wnba/players/full/2490553.png,true,false,false,false,COACH'S DECISION
2020,401230734,11,phoenix-mercury,PHX,Phoenix Mercury,,585,s:40~l:59~a:585,af0e2a4e188a421e60ba0c5f32ad63ad,Diana Taurasi,D. Taurasi,,,3,G,https://a.espncdn.com/i/headshots/wnba/players/full/585.png,true,false,false,false,COACH'S DECISION
2020,401230734,11,phoenix-mercury,PHX,Phoenix Mercury,,2491205,s:40~l:59~a:2491205,535bcd0956fd8fc04442a28d787609e0,Skylar Diggins-Smith,S. Diggins-Smith,,,4,G,https://a.espncdn.com/i/headshots/wnba/players/full/2491205.png,true,false,false,false,COACH'S DECISION
2020,401230734,11,phoenix-mercury,PHX,Phoenix Mercury,,3913881,s:40~l:59~a:3913881,af9f2bf5f7bea160609b577fe20e48e0,Alanna Smith,A. Smith,,,,F,https://a.espncdn.com/i/headshots/wnba/players/full/3913881.png,false,false,true,false,COACH'S DECISION
2020,401230734,11,phoenix-mercury,PHX,Phoenix Mercury,,838,s:40~l:59~a:838,d1b5f35f0e16721c1be262fc2dcc6a98,Kia Vaughn,K. Vaughn,,,7,C,https://a.espncdn.com/i/headshots/wnba/players/full/838.png,false,false,false,false,COACH'S DECISION
2020,401230734,11,phoenix-mercury,PHX,Phoenix Mercury,,2529185,s:40~l:59~a:2529185,db6815c34df0d31ed1eaaa56cfd8a13c,Bria Hartley,B. Hartley,,,14,G,https://a.espncdn.com/i/headshots/wnba/players/full/2529185.png,false,false,true,false,COACH'S DECISION
2020,401230734,11,phoenix-mercury,PHX,Phoenix Mercury,,3058893,s:40~l:59~a:3058893,29cc312aeb11a49b60a63f4595b2d36c,Shatori Walker-Kimbrough,S. Walker-Kimbrough,,,32,G,https://a.espncdn.com/i/headshots/wnba/players/full/3058893.png,false,false,true,false,COACH'S DECISION
2020,401230734,11,phoenix-mercury,PHX,Phoenix Mercury,,3907781,s:40~l:59~a:3907781,a9aee6b9fc448fc7e1bbe6dfa6e5f0ab,Sophie Cunningham,S. Cunningham,,,9,G,https://a.espncdn.com/i/headshots/wnba/players/full/3907781.png,false,false,true,false,COACH'S DECISION
2020,401230734,11,phoenix-mercury,PHX,Phoenix Mercury,,1002,s:40~l:59~a:1002,f088d34a8add0d4eb4b9813a1a41af37,Jessica Breland,J. Breland,,,51,F,https://a.espncdn.com/i/headshots/wnba/players/full/1002.png,false,true,false,false,COACH'S DECISION
2020,401230735,5,indiana-fever,IND,Indiana Fever,,689,s:40~l:59~a:689,99914daf240a2fbaff01ea59c0902860,Candice Dupree,C. Dupree,,,24,F,https://a.espncdn.com/i/headshots/wnba/players/full/689.png,true,false,false,false,COACH'S DECISION
2020,401230735,5,indiana-fever,IND,Indiana Fever,,2529203,s:40~l:59~a:2529203,ad2010b575f015ccfef816cbd803e305,Natalie Achonwa,N. Achonwa,,,11,F,https://a.espncdn.com/i/headshots/wnba/players/full/2529203.png,true,false,false,false,COACH'S DECISION
2020,401230735,5,indiana-fever,IND,Indiana Fever,,2984741,s:40~l:59~a:2984741,32ef69df77e3d0424d5a7c210c3256b9,Tiffany Mitchell,T. Mitchell,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/2984741.png,true,false,true,false,COACH'S DECISION
2020,401230735,5,indiana-fever,IND,Indiana Fever,,3142191,s:40~l:59~a:3142191,65441aabbd32abeff1f96a95b381c955,Kelsey Mitchell,K. Mitchell,,,0,G,https://a.espncdn.com/i/headshots/wnba/players/full/3142191.png,true,false,true,false,COACH'S DECISION
2020,401230735,5,indiana-fever,IND,Indiana Fever,,4001679,s:40~l:59~a:4001679,1edef572e3fdf1c7db55e7c6fee64967,Julie Allemand,J. Allemand,,,20,G,https://a.espncdn.com/i/headshots/wnba/players/full/4001679.png,true,false,false,false,COACH'S DECISION
2020,401230735,5,indiana-fever,IND,Indiana Fever,,3058900,s:40~l:59~a:3058900,052659bb375fb98419a21e56309a3f1d,Stephanie Mavunga,S. Mavunga,,,23,F,https://a.espncdn.com/i/headshots/wnba/players/full/3058900.png,false,false,true,false,COACH'S DECISION
2020,401230735,5,indiana-fever,IND,Indiana Fever,,3922628,s:40~l:59~a:3922628,27bec061e73ea474742344597e74cce5,Kennedy Burke,K. Burke,,,25,F,https://a.espncdn.com/i/headshots/wnba/players/full/3922628.png,false,false,true,false,COACH'S DECISION
2020,401230735,5,indiana-fever,IND,Indiana Fever,,3913903,s:40~l:59~a:3913903,78c47f7b0e8d5fb0159b86591b85ad23,Teaira McCowan,T. McCowan,,,7,C,https://a.espncdn.com/i/headshots/wnba/players/full/3913903.png,false,false,false,false,COACH'S DECISION
2020,401230735,5,indiana-fever,IND,Indiana Fever,,3142948,s:40~l:59~a:3142948,5db008bb265f174528e71d0d19f79c82,Victoria Vivians,V. Vivians,,,35,G,https://a.espncdn.com/i/headshots/wnba/players/full/3142948.png,false,false,true,false,COACH'S DECISION
2020,401230735,5,indiana-fever,IND,Indiana Fever,,4066563,s:40~l:59~a:4066563,28a8be3d38f7289b9fc536cd7939500d,Lauren Cox,L. Cox,,,,F,https://a.espncdn.com/i/headshots/wnba/players/full/4066563.png,false,true,false,false,COACH'S DECISION
2020,401230735,5,indiana-fever,IND,Indiana Fever,,2491214,s:40~l:59~a:2491214,10a2cf097845e376c86e0fa06cbdd524,Erica Wheeler,E. Wheeler,,,17,G,https://a.espncdn.com/i/headshots/wnba/players/full/2491214.png,false,true,false,false,COACH'S DECISION
2020,401230735,5,indiana-fever,IND,Indiana Fever,,4068092,s:40~l:59~a:4068092,d75f34cd8b8d5df010649c0e48d0c0d5,Kathleen Doyle,K. Doyle,,,21,G,https://a.espncdn.com/i/headshots/wnba/players/full/4068092.png,false,true,false,false,COACH'S DECISION
2020,401230735,16,washington-mystics,WSH,Washington Mystics,,2999035,s:40~l:59~a:2999035,c673e938b68c77873f367c3ca34ee5cc,Aerial Powers,A. Powers,,,3,F,https://a.espncdn.com/i/headshots/wnba/players/full/2999035.png,true,false,true,false,COACH'S DECISION
2020,401230735,16,washington-mystics,WSH,Washington Mystics,,3027368,s:40~l:59~a:3027368,b5a9e2158f79c37d7a13876e010d1555,Emma Meesseman,E. Meesseman,,,33,F,https://a.espncdn.com/i/headshots/wnba/players/full/3027368.png,true,false,false,false,COACH'S DECISION
2020,401230735,16,washington-mystics,WSH,Washington Mystics,,3142055,s:40~l:59~a:3142055,d493cd463ebadd858dc5fa80389abd03,Myisha Hines-Allen,M. Hines-Allen,,,2,F,https://a.espncdn.com/i/headshots/wnba/players/full/3142055.png,true,false,false,false,COACH'S DECISION
2020,401230735,16,washington-mystics,WSH,Washington Mystics,,796,s:40~l:59~a:796,57bf49b71ec464e20d1fe6ec941d61aa,Leilani Mitchell,L. Mitchell,,,5,G,https://a.espncdn.com/i/headshots/wnba/players/full/796.png,true,false,false,false,COACH'S DECISION
2020,401230735,16,washington-mystics,WSH,Washington Mystics,,3146151,s:40~l:59~a:3146151,3bcbeadc7ef5ea771b702392df149627,Ariel Atkins,A. Atkins,,,7,G,https://a.espncdn.com/i/headshots/wnba/players/full/3146151.png,true,false,true,false,COACH'S DECISION
2020,401230735,16,washington-mystics,WSH,Washington Mystics,,802,s:40~l:59~a:802,04647cc803e92d3f9ae0f9fe62314c3d,Essence Carson,E. Carson,,,17,F,,false,false,true,false,COACH'S DECISION
2020,401230735,16,washington-mystics,WSH,Washington Mystics,,2490514,s:40~l:59~a:2490514,787237451c9598134e5168c2adc7bd5e,Tianna Hawkins,T. Hawkins,,,21,F,https://a.espncdn.com/i/headshots/wnba/players/full/2490514.png,false,false,false,false,COACH'S DECISION
2020,401230735,16,washington-mystics,WSH,Washington Mystics,,3056664,s:40~l:59~a:3056664,d01c28a898e51e85806bd40ce7a49b9a,Alaina Coates,A. Coates,,,81,C,https://a.espncdn.com/i/headshots/wnba/players/full/3056664.png,false,false,true,false,COACH'S DECISION
2020,401230735,16,washington-mystics,WSH,Washington Mystics,,1107,s:40~l:59~a:1107,5530f9d2de572f0b338f0d4fd3c3d180,Shey Peddy,S. Peddy,,,11,G,https://a.espncdn.com/i/headshots/wnba/players/full/1107.png,false,false,true,false,COACH'S DECISION
2020,401230735,16,washington-mystics,WSH,Washington Mystics,,3142149,s:40~l:59~a:3142149,b613783fd4654dc95cb769562af29508,Kiara Leslie,K. Leslie,,,1,G,,false,false,false,false,COACH'S DECISION
2020,401230735,16,washington-mystics,WSH,Washington Mystics,,2491877,s:40~l:59~a:2491877,5312c2f9a5a069df5f8e2e75ebbdc600,Elena Delle Donne,E. Delle Donne,,,11,F,https://a.espncdn.com/i/headshots/wnba/players/full/2491877.png,false,true,false,false,COACH'S DECISION
2020,401230735,16,washington-mystics,WSH,Washington Mystics,,918,s:40~l:59~a:918,ae8d41855dc2d522e8edfb219a1130d4,Tina Charles,T. Charles,,,31,C,https://a.espncdn.com/i/headshots/wnba/players/full/918.png,false,true,false,false,COACH'S DECISION
2020,401230461,18,connecticut-sun,CONN,Connecticut Sun,,869,s:40~l:59~a:869,74bfe6090fcbe955df3ee206e06a3a6a,DeWanna Bonner,D. Bonner,,,24,F,https://a.espncdn.com/i/headshots/wnba/players/full/869.png,true,false,false,false,COACH'S DECISION
2020,401230461,18,connecticut-sun,CONN,Connecticut Sun,,2529140,s:40~l:59~a:2529140,908608e931d462f2dfe29fee9024e7e2,Alyssa Thomas,A. Thomas,,,25,F,https://a.espncdn.com/i/headshots/wnba/players/full/2529140.png,true,false,true,false,COACH'S DECISION
2020,401230461,18,connecticut-sun,CONN,Connecticut Sun,,3058895,s:40~l:59~a:3058895,1d62bb30f780da287d863cc9b29d7ae7,Brionna Jones,B. Jones,,,42,F,https://a.espncdn.com/i/headshots/wnba/players/full/3058895.png,true,false,true,false,COACH'S DECISION
2020,401230461,18,connecticut-sun,CONN,Connecticut Sun,,1008,s:40~l:59~a:1008,67e18ab6bbf481a14c899a2edb6ef783,Jasmine Thomas,J. Thomas,,,5,G,https://a.espncdn.com/i/headshots/wnba/players/full/1008.png,true,false,true,false,COACH'S DECISION
2020,401230461,18,connecticut-sun,CONN,Connecticut Sun,,2999140,s:40~l:59~a:2999140,6a466aa788b40c3166a7fd2e82a7bfe3,Bria Holmes,B. Holmes,,,32,G,https://a.espncdn.com/i/headshots/wnba/players/full/2999140.png,true,false,true,false,COACH'S DECISION
2020,401230461,18,connecticut-sun,CONN,Connecticut Sun,,2590092,s:40~l:59~a:2590092,932827b1a94b557af25f4f628f6b637e,Kaleena Mosqueda-Lewis,K. Mosqueda-Lewis,,,23,F,,false,false,true,false,COACH'S DECISION
2020,401230461,18,connecticut-sun,CONN,Connecticut Sun,,3916517,s:40~l:59~a:3916517,c70566e778daad2a7c57eb03e31b5e5e,Beatrice Mompremier,B. Mompremier,,,1,F,https://a.espncdn.com/i/headshots/wnba/players/full/3916517.png,false,false,false,false,COACH'S DECISION
2020,401230461,18,connecticut-sun,CONN,Connecticut Sun,,3906753,s:40~l:59~a:3906753,9fd561fceb907974fdde77acc2436dd0,Natisha Hiedeman,N. Hiedeman,,,2,G,https://a.espncdn.com/i/headshots/wnba/players/full/3906753.png,false,false,false,false,COACH'S DECISION
2020,401230461,18,connecticut-sun,CONN,Connecticut Sun,,4065780,s:40~l:59~a:4065780,5c31337069c4be9da5b7a4c005fc5ad7,Kaila Charles,K. Charles,,,5,G,https://a.espncdn.com/i/headshots/wnba/players/full/4065780.png,false,false,false,false,COACH'S DECISION
2020,401230461,18,connecticut-sun,CONN,Connecticut Sun,,2530082,s:40~l:59~a:2530082,635c82d6575fa131ed43338fbec652c8,Theresa Plaisance,T. Plaisance,,,55,F,https://a.espncdn.com/i/headshots/wnba/players/full/2530082.png,false,true,false,false,COACH'S DECISION
2020,401230461,18,connecticut-sun,CONN,Connecticut Sun,,860,s:40~l:59~a:860,6f9f7d393b14c019f65081f77ff615d2,Briann January,B. January,,,20,G,https://a.espncdn.com/i/headshots/wnba/players/full/860.png,false,true,false,false,COACH'S DECISION
2020,401230461,18,connecticut-sun,CONN,Connecticut Sun,,2238341,s:40~l:59~a:2238341,775d9e87432dfb4d0a69a1260702c21e,Jacki Gemelos,J. Gemelos,,,3,G,https://a.espncdn.com/i/headshots/wnba/players/full/2238341.png,false,true,false,false,COACH'S DECISION
2020,401230461,8,minnesota-lynx,MIN,Minnesota Lynx,,2955898,s:40~l:59~a:2955898,71c936c4e7174b8cb30ec5bd729a89eb,Damiris Dantas,D. Dantas,,,12,F,https://a.espncdn.com/i/headshots/wnba/players/full/2955898.png,true,false,true,false,COACH'S DECISION
2020,401230461,8,minnesota-lynx,MIN,Minnesota Lynx,,3917450,s:40~l:59~a:3917450,3050c42f48459e46c0031b0adb4c5e14,Napheesa Collier,N. Collier,,,24,F,https://a.espncdn.com/i/headshots/wnba/players/full/3917450.png,true,false,false,false,COACH'S DECISION
2020,401230461,8,minnesota-lynx,MIN,Minnesota Lynx,,766,s:40~l:59~a:766,08e807cc398fe0f761ad0d448bfeb280,Sylvia Fowles,S. Fowles,,,34,C,https://a.espncdn.com/i/headshots/wnba/players/full/766.png,true,false,false,false,COACH'S DECISION
2020,401230461,8,minnesota-lynx,MIN,Minnesota Lynx,,1074,s:40~l:59~a:1074,1326e3b6ff21a9e47dda0d9fdc75a3f8,Shenise Johnson,S. Johnson,,,42,G,,true,false,false,false,COACH'S DECISION
2020,401230461,8,minnesota-lynx,MIN,Minnesota Lynx,,3058892,s:40~l:59~a:3058892,c4d8f47be9d516b6d1d09d9f39fdb679,Lexie Brown,L. Brown,,,4,G,https://a.espncdn.com/i/headshots/wnba/players/full/3058892.png,true,false,true,false,COACH'S DECISION
2020,401230461,8,minnesota-lynx,MIN,Minnesota Lynx,,1003,s:40~l:59~a:1003,fe698815debf3fbfbde82ff4d0b8a532,Karima Christmas-Kelly,K. Christmas-Kelly,,,0,F,,false,false,true,false,COACH'S DECISION
2020,401230461,8,minnesota-lynx,MIN,Minnesota Lynx,,3906972,s:40~l:59~a:3906972,45bb9001d6d5f9873e64fe45e12895f8,Bridget Carleton,B. Carleton,,,6,F,https://a.espncdn.com/i/headshots/wnba/players/full/3906972.png,false,false,false,false,COACH'S DECISION
2020,401230461,8,minnesota-lynx,MIN,Minnesota Lynx,,2491232,s:40~l:59~a:2491232,bdd4563228f8c3ea52973e4e9492f11c,Kayla Alexander,K. Alexander,,,40,C,,false,false,true,false,COACH'S DECISION
2020,401230461,8,minnesota-lynx,MIN,Minnesota Lynx,,2566186,s:40~l:59~a:2566186,986000fe5c5475332b58daaf164ffc36,Rachel Banham,R. Banham,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/2566186.png,false,false,false,false,COACH'S DECISION
2020,401230461,8,minnesota-lynx,MIN,Minnesota Lynx,,4066585,s:40~l:59~a:4066585,6e8e7c22b5383f00efadb1e9f0f5d8f8,Crystal Dangerfield,C. Dangerfield,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/4066585.png,false,false,true,false,COACH'S DECISION
2020,401230461,8,minnesota-lynx,MIN,Minnesota Lynx,,3164610,s:40~l:59~a:3164610,5f2dc6fc4d7d8ddfe57baca29a0c28f0,Megan Huff,M. Huff,,,35,F,,false,true,false,false,COACH'S DECISION
2020,401230461,8,minnesota-lynx,MIN,Minnesota Lynx,,4065759,s:40~l:59~a:4065759,42297bd011cfa36bc02d51de9aae1688,Mikiah Herbert Harrigan,M. Herbert Harrigan,,,,F,https://a.espncdn.com/i/headshots/wnba/players/full/4065759.png,false,true,false,false,COACH'S DECISION
2020,401230462,19,chicago-sky,CHI,Chicago Sky,,3142010,s:40~l:59~a:3142010,43ed8c0cd5d66472da7e17bab7f43965,Azura Stevens,A. Stevens,,,30,F,https://a.espncdn.com/i/headshots/wnba/players/full/3142010.png,true,false,true,false,COACH'S DECISION
2020,401230462,19,chicago-sky,CHI,Chicago Sky,,2529183,s:40~l:59~a:2529183,f3e8f65999fcfc550f62a95500b0074a,Stefanie Dolson,S. Dolson,,,31,C,https://a.espncdn.com/i/headshots/wnba/players/full/2529183.png,true,false,true,false,COACH'S DECISION
2020,401230462,19,chicago-sky,CHI,Chicago Sky,,764,s:40~l:59~a:764,710e93044e9eb5c176638bf335ede874,Allie Quigley,A. Quigley,,,14,G,https://a.espncdn.com/i/headshots/wnba/players/full/764.png,true,false,false,false,COACH'S DECISION
2020,401230462,19,chicago-sky,CHI,Chicago Sky,,981,s:40~l:59~a:981,1d7360652a2f60b2c21dd1ccb82836a0,Courtney Vandersloot,C. Vandersloot,,,22,G,https://a.espncdn.com/i/headshots/wnba/players/full/981.png,true,false,false,false,COACH'S DECISION
2020,401230462,19,chicago-sky,CHI,Chicago Sky,,2998938,s:40~l:59~a:2998938,6e7575eebfdd009af3483cc2bde0ae32,Kahleah Copper,K. Copper,,,2,G,https://a.espncdn.com/i/headshots/wnba/players/full/2998938.png,true,false,true,false,COACH'S DECISION
