season,game_id,team_id,team_slug,team_abbreviation,team_display_name,home_away,athlete_id,athlete_uid,athlete_guid,athlete_display_name,athlete_short_name,athlete_first_name,athlete_last_name,athlete_jersey,athlete_position,athlete_headshot,starter,did_not_play,active,ejected,reason
2002,220528007,8,minnesota-lynx,MIN,Minnesota Lynx,,43,s:40~l:59~a:43,5d1805a815e216a1794f080d312d7ff3,Val Whiting-Raymond,V. Whiting-Raymond,,,,NA,,true,false,false,false,
2002,220528007,8,minnesota-lynx,MIN,Minnesota Lynx,,44,s:40~l:59~a:44,08892c7aefe53840d5cb7c2c1ec65007,Tamika Williams-Jeter,T. Williams-Jeter,,,,NA,,true,false,true,false,
2002,220528007,8,minnesota-lynx,MIN,Minnesota Lynx,,37,s:40~l:59~a:37,dd01dd9b136d516b9a99144025beee73,Betty Lennox,B. Lennox,,,,G,,false,false,true,false,
2002,220528007,8,minnesota-lynx,MIN,Minnesota Lynx,,35,s:40~l:59~a:35,5917bd4aca4c6e340c0c3d625bc92d65,Janell Burse,J. Burse,,,,NA,,false,false,false,false,
2002,220528007,8,minnesota-lynx,MIN,Minnesota Lynx,,36,s:40~l:59~a:36,3c43979b2492d2a007ce6237351f4d18,Shaunzinski Gortman,S. Gortman,,,,NA,,false,false,false,false,
2002,220528007,8,minnesota-lynx,MIN,Minnesota Lynx,,38,s:40~l:59~a:38,e7e1a33c4745f5d235706a4830205bf2,Lynn Pride,L. Pride,,,,NA,,false,false,false,false,
2002,220528007,8,minnesota-lynx,MIN,Minnesota Lynx,,41,s:40~l:59~a:41,869022650d37f446d0b430bde2d67131,Shanele Stires,S. Stires,,,,NA,,false,false,false,false,
2002,220528007,8,minnesota-lynx,MIN,Minnesota Lynx,,42,s:40~l:59~a:42,fbf4c46a4e3df18690ca442f26530865,Michele Van Gorp,M. Van Gorp,,,,NA,,false,false,false,false,
2002,220528007,7,miami-sol,MIA,Miami Sol,,350,s:40~l:59~a:350,2ec8926a50c66e63b4f2cc258cb2cdd2,Sheri Sam,S. Sam,,,,F,,true,false,true,false,
2002,220528007,7,miami-sol,MIA,Miami Sol,,63,s:40~l:59~a:63,f6ce9ac22d84f558d3fc91755a9d6706,Marlies Askamp,M. Askamp,,,,NA,,true,false,false,false,
2002,220528007,7,miami-sol,MIA,Miami Sol,,93,s:40~l:59~a:93,e467ed47d98c0e9824fa6d8e3b1f1bf3,Debbie Black,D. Black,,,,NA,,true,false,false,false,
2002,220528007,7,miami-sol,MIA,Miami Sol,,225,s:40~l:59~a:225,64d09cfa590207cafa548fe9336de8bc,Pollyanna Johns Kimbrough,P. Johns Kimbrough,,,,NA,,true,false,true,false,
2002,220528007,7,miami-sol,MIA,Miami Sol,,299,s:40~l:59~a:299,0204fb394230ff857f436496d8e32ea3,Tamara Moore,T. Moore,,,,NA,,true,false,true,false,
2002,220528007,7,miami-sol,MIA,Miami Sol,,341,s:40~l:59~a:341,2c7bd64f7f769b021f8b1d90ea6ed5c1,Ruth Riley,R. Riley,,,00,C,,false,false,false,false,
2002,220528007,7,miami-sol,MIA,Miami Sol,,124,s:40~l:59~a:124,4cfdd1d58ccf444337d6fdfbed983ae0,Iziane Castro,I. Castro,,,,G,,false,false,true,false,
2002,220528007,7,miami-sol,MIA,Miami Sol,,103,s:40~l:59~a:103,28be96af3121bf0a758b4be853728a40,Sandy Brondello,S. Brondello,,,,NA,,false,false,false,false,
2002,220528007,7,miami-sol,MIA,Miami Sol,,310,s:40~l:59~a:310,3efcc4e4c56cc4a1efcecee968e7980f,Claudia Neves,C. Neves,,,,NA,,false,false,false,false,
2002,220528007,7,miami-sol,MIA,Miami Sol,,313,s:40~l:59~a:313,669891dcf6b141b1bf97df601399cdbf,Vanessa Nygaard,V. Nygaard,,,,NA,,false,false,true,false,
2002,220528007,7,miami-sol,MIA,Miami Sol,,334,s:40~l:59~a:334,6dd5f6f0f542d13aede1e2589bf462fd,Kristen Rasmussen,K. Rasmussen,,,,NA,,false,false,false,false,
2002,220529004,11,phoenix-mercury,PHO,Phoenix Mercury,,202,s:40~l:59~a:202,ed2da827a69ef0ab9418560d103e85fe,Lisa Harrison,L. Harrison,,,,F,,true,false,true,false,
2002,220529004,11,phoenix-mercury,PHO,Phoenix Mercury,,188,s:40~l:59~a:188,4a04c4f6067db593dbbf32cc9f46143c,Jennifer Gillom,J. Gillom,,,,NA,,true,false,true,false,
2002,220529004,11,phoenix-mercury,PHO,Phoenix Mercury,,195,s:40~l:59~a:195,7febcfeb561f23e4d49fc8fdaa972410,Gordana Grubin,G. Grubin,,,,NA,,true,false,true,false,
2002,220529004,11,phoenix-mercury,PHO,Phoenix Mercury,,296,s:40~l:59~a:296,9d3b35ffa72099e291b51e96941f0a98,Adriana Moises Pinto,A. Moises Pinto,,,,NA,,true,false,false,false,
2002,220529004,11,phoenix-mercury,PHO,Phoenix Mercury,,428,s:40~l:59~a:428,71feac24f4e094bd8404c13d2c9b62c7,Adrian Williams-Strong,A. Williams-Strong,,,,NA,,true,false,false,false,
2002,220529004,11,phoenix-mercury,PHO,Phoenix Mercury,,96,s:40~l:59~a:96,befc1fd8b08f50945dc007f6f2c3d8b1,Susanna Bonfiglio,S. Bonfiglio,,,,NA,,false,false,false,false,
2002,220529004,11,phoenix-mercury,PHO,Phoenix Mercury,,131,s:40~l:59~a:131,6ff1b63ac753045487fcd2bc4a708532,Kayte Christensen,K. Christensen,,,,NA,,false,false,true,false,
2002,220529004,11,phoenix-mercury,PHO,Phoenix Mercury,,269,s:40~l:59~a:269,a702e2efc601511627dd3ebabe0c9511,Shea Mahoney,S. Mahoney,,,,NA,,false,false,false,false,
2002,220529004,11,phoenix-mercury,PHO,Phoenix Mercury,,337,s:40~l:59~a:337,d03cb3e37791b1d3989441ce064c60fd,Brandy Reed,B. Reed,,,,NA,,false,false,false,false,
2002,220529004,11,phoenix-mercury,PHO,Phoenix Mercury,,338,s:40~l:59~a:338,d8338cd7f41aabebd5bbd4e970f3f887,Tracy Reid,T. Reid,,,,NA,,false,false,true,false,
2002,220529004,11,phoenix-mercury,PHO,Phoenix Mercury,,356,s:40~l:59~a:356,a2825e29e7d2748e8c7baf4e1f0a59a1,Jaynetta Saunders,J. Saunders,,,,NA,,false,false,false,false,
2002,220529004,4,houston-comets,HOU,Houston Comets,,394,s:40~l:59~a:394,70450bb1c7c85fae013358e741e8ec02,Tina Thompson,T. Thompson,,,7,F,,true,false,true,false,
2002,220529004,4,houston-comets,HOU,Houston Comets,,61,s:40~l:59~a:61,5a2c226012b5bbb1699824c7d0dc7713,Janeth Arcain,J. Arcain,,,,NA,,true,false,true,false,
2002,220529004,4,houston-comets,HOU,Houston Comets,,233,s:40~l:59~a:233,fbb2d6ee8060cbf4e929338420fd0835,Tiffani Johnson,T. Johnson,,,,NA,,true,false,true,false,
2002,220529004,4,houston-comets,HOU,Houston Comets,,385,s:40~l:59~a:385,ce720c8605a9638bf66ca237e5da9337,Sheryl Swoopes,S. Swoopes,,,,NA,,true,false,true,false,
2002,220529004,4,houston-comets,HOU,Houston Comets,,420,s:40~l:59~a:420,4f433cf5d777cf7a51faee9b829a345b,Coquese Washington,C. Washington,,,,NA,,true,false,true,false,
2002,220529004,4,houston-comets,HOU,Houston Comets,,372,s:40~l:59~a:372,61abd19919781080aca2ab5f8bb8eb7d,Michelle Snow,M. Snow,,,22,C,,false,false,false,false,
2002,220529004,4,houston-comets,HOU,Houston Comets,,260,s:40~l:59~a:260,3ab094022462dde1df15297c90f23216,Tynesha  Lewis,T. Lewis,,,25,G,,false,false,false,false,
2002,220529004,4,houston-comets,HOU,Houston Comets,,149,s:40~l:59~a:149,908e69bc76777837fbd6849d8243ad48,Grace Daley,G. Daley,,,,NA,,false,false,false,false,
2002,220529004,4,houston-comets,HOU,Houston Comets,,187,s:40~l:59~a:187,8413aa782e944f5c445e43f7e5ea7615,Kelley Gibson,K. Gibson,,,,NA,,false,false,false,false,
2002,220529004,4,houston-comets,HOU,Houston Comets,,255,s:40~l:59~a:255,0b7de9d72761ed02b38ac900e103656f,Amanda Lassiter,A. Lassiter,,,,NA,,false,false,false,false,
2002,220529004,4,houston-comets,HOU,Houston Comets,,263,s:40~l:59~a:263,6afc876c350925a7b8b295d04dc66323,Rebecca Lobo,R. Lobo,,,,NA,,false,false,false,false,
2002,220529012,9,new-york-liberty,NYL,New York Liberty,,18,s:40~l:59~a:18,12b8030d7a3b17fa0929c8d4b1028da2,Tari Phillips,T. Phillips,,,,F,,true,false,false,false,
2002,220529012,9,new-york-liberty,NYL,New York Liberty,,16,s:40~l:59~a:16,4af1323113c6b59c9c2c947a6f954039,Vickie Johnson,V. Johnson,,,,G,,true,false,true,false,
2002,220529012,9,new-york-liberty,NYL,New York Liberty,,20,s:40~l:59~a:20,059f5dccdb1769ef4640403ae2e524ed,Teresa Weatherspoon,T. Weatherspoon,,,,G,,true,false,false,false,
2002,220529012,9,new-york-liberty,NYL,New York Liberty,,19,s:40~l:59~a:19,fe4d5317b60563dad6e5076b06db0ee6,Crystal Robinson,C. Robinson,,,,NA,,true,false,true,false,
2002,220529012,9,new-york-liberty,NYL,New York Liberty,,21,s:40~l:59~a:21,4b5fa57d482215d61f85c5857cd6225e,Tamika Whitmore,T. Whitmore,,,,NA,,true,false,false,false,
2002,220529012,9,new-york-liberty,NYL,New York Liberty,,14,s:40~l:59~a:14,11a1e0e9ba283a47a94dee414aa2d093,Becky Hammon,B. Hammon,,,25,G,,false,false,true,false,
2002,220529012,9,new-york-liberty,NYL,New York Liberty,,15,s:40~l:59~a:15,6c3bbebf20779a9ceceea9f96276eb9e,Korie Hlede,K. Hlede,,,,G,,false,false,false,false,
2002,220529012,9,new-york-liberty,NYL,New York Liberty,,12,s:40~l:59~a:12,4b1b8cec0b5f42c130c2423aae3f8b63,Camille Cooper,C. Cooper,,,,NA,,false,false,false,false,
2002,220529012,9,new-york-liberty,NYL,New York Liberty,,13,s:40~l:59~a:13,4b490240e2da5869e79e9ee63c5f1fba,Linda Frohlich,L. Frohlich,,,,NA,,false,false,true,false,
2002,220529012,9,new-york-liberty,NYL,New York Liberty,,17,s:40~l:59~a:17,ce6d04061c9aaa66472c320e4e60be57,Bernadette Ngoyisa,B. Ngoyisa,,,,NA,,false,false,true,false,
2002,220529012,9,new-york-liberty,NYL,New York Liberty,,22,s:40~l:59~a:22,9656ec963160834bd92a2bee5ca11057,Sue Wicks,S. Wicks,,,,NA,,false,false,false,false,
2002,220529012,12,portland-fire,POR,Portland Fire,,416,s:40~l:59~a:416,9b96af8d5c2bb5d80937f9d0f34b314b,DeMya Chakheia Walker,D. Walker,,,,F,,true,false,false,false,
2002,220529012,12,portland-fire,POR,Portland Fire,,69,s:40~l:59~a:69,a67b249426c4aec557f36857e10af072,LaQuanda Barksdale,L. Barksdale,,,,NA,,true,false,false,false,
2002,220529012,12,portland-fire,POR,Portland Fire,,145,s:40~l:59~a:145,2a83e622c46ca3ac1d56d182c667399a,Sylvia Crawley,S. Crawley,,,,NA,,true,false,false,false,
2002,220529012,12,portland-fire,POR,Portland Fire,,168,s:40~l:59~a:168,e1e3040fc1ac79aa43590aa196651591,Ukari Figgs,U. Figgs,,,,NA,,true,false,false,false,
2002,220529012,12,portland-fire,POR,Portland Fire,,378,s:40~l:59~a:378,677672bce9a3e9319668211b1be9e51f,Jackie Stiles,J. Stiles,,,,NA,,true,false,true,false,
2002,220529012,12,portland-fire,POR,Portland Fire,,117,s:40~l:59~a:117,8746acf4804ab288ad64cf4a0bc64d92,Alisa Burras,A. Burras,,,,NA,,false,false,true,false,
2002,220529012,12,portland-fire,POR,Portland Fire,,172,s:40~l:59~a:172,1a3b5caaf2cae3c1e08d8cbfab9171dd,Kristin Folkl,K. Folkl,,,,NA,,false,false,false,false,
2002,220529012,12,portland-fire,POR,Portland Fire,,197,s:40~l:59~a:197,0c53be85c1c227f2851f109497eb3639,Amber Hall,A. Hall,,,,NA,,false,false,true,false,
2002,220529012,12,portland-fire,POR,Portland Fire,,223,s:40~l:59~a:223,fa7767ceb88dc072629f2cf823565683,Tamicha Jackson,T. Jackson,,,,NA,,false,false,true,false,
2002,220529012,12,portland-fire,POR,Portland Fire,,392,s:40~l:59~a:392,9267ecdbfa14de410bdd509cbba64322,Stacey Thomas,S. Thomas,,,,NA,,false,false,true,false,
2002,220529012,12,portland-fire,POR,Portland Fire,,445,s:40~l:59~a:445,24d3da3708252ec53011798e8ace372b,Carolyn Young,C. Young,,,,NA,,false,false,false,false,
2002,220530007,6,los-angeles-sparks,LOS,Los Angeles Sparks,,9,s:40~l:59~a:9,6a2ce15c522d89cb5c733852b9bfba4d,DeLisha Milton-Jones,D. Milton-Jones,,,1,F,,true,false,true,false,
2002,220530007,6,los-angeles-sparks,LOS,Los Angeles Sparks,,3,s:40~l:59~a:3,751f8cb0701c3d43c76aac9989351dba,Tamecka Dixon,T. Dixon,,,,NA,,true,false,false,false,
2002,220530007,6,los-angeles-sparks,LOS,Los Angeles Sparks,,6,s:40~l:59~a:6,62bdd85c2d0bf2abb9475bce833d8949,Lisa Leslie,L. Leslie,,,,NA,,true,false,false,false,
2002,220530007,6,los-angeles-sparks,LOS,Los Angeles Sparks,,7,s:40~l:59~a:7,8924bb38a7821cca2d48cbbec372a429,Mwadi Mabika,M. Mabika,,,,NA,,true,false,true,false,
2002,220530007,6,los-angeles-sparks,LOS,Los Angeles Sparks,,10,s:40~l:59~a:10,e105ac647a9ad71d0f59cc2be20af42e,Nikki Teasley,N. Teasley,,,,NA,,true,false,true,false,
