season,game_id,team_id,team_slug,team_abbreviation,team_display_name,home_away,athlete_id,athlete_uid,athlete_guid,athlete_display_name,athlete_short_name,athlete_first_name,athlete_last_name,athlete_jersey,athlete_position,athlete_headshot,starter,did_not_play,active,ejected,reason
2017,400927392,9,new-york-liberty,NY,New York Liberty,,2590093,s:40~l:59~a:2590093,ff02b428605d3fb0768398ff75fa0329,Kiah Stokes,K. Stokes,,,41,C,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,true,false,false,false,COACH'S DECISION
2017,400927392,9,new-york-liberty,NY,New York Liberty,,851,s:40~l:59~a:851,0f193b96e872ff7d8fc38f13aa0ee7a9,Shavonte Zellous,S. Zellous,,,21,G,https://a.espncdn.com/i/headshots/wnba/players/full/851.png,true,false,false,false,COACH'S DECISION
2017,400927392,9,new-york-liberty,NY,New York Liberty,,2491197,s:40~l:59~a:2491197,1a46a3b556529f7581b728f10227358c,Sugar Rodgers,S. Rodgers,,,14,G,,true,false,true,false,COACH'S DECISION
2017,400927392,9,new-york-liberty,NY,New York Liberty,,2566210,s:40~l:59~a:2566210,24b19327d6c57684763d6034542df99c,Brittany Boyd-Jones,B. Boyd-Jones,,,83,G,,true,false,true,false,COACH'S DECISION
2017,400927392,9,new-york-liberty,NY,New York Liberty,,2566452,s:40~l:59~a:2566452,71b2769a34eb7e6d7939ca34d8dd4ad5,Cierra Burdick,C. Burdick,,,22,F,https://a.espncdn.com/i/headshots/wnba/players/full/2566452.png,false,false,true,false,COACH'S DECISION
2017,400927392,9,new-york-liberty,NY,New York Liberty,,4038352,s:40~l:59~a:4038352,5228cbd85225553c2484057b2f4aee1d,Nayo Raincock-Ekunwe,N. Raincock-Ekunwe,,,4,F,,false,false,true,false,COACH'S DECISION
2017,400927392,9,new-york-liberty,NY,New York Liberty,,838,s:40~l:59~a:838,d1b5f35f0e16721c1be262fc2dcc6a98,Kia Vaughn,K. Vaughn,,,7,C,https://a.espncdn.com/i/headshots/wnba/players/full/838.png,false,false,true,false,COACH'S DECISION
2017,400927392,9,new-york-liberty,NY,New York Liberty,,3007473,s:40~l:59~a:3007473,c01d4d1ed2aac81ad317ed515c42978d,Amanda Zahui B.,A. Zahui B.,,,,C,https://a.espncdn.com/i/headshots/wnba/players/full/3007473.png,false,false,false,false,COACH'S DECISION
2017,400927392,9,new-york-liberty,NY,New York Liberty,,882,s:40~l:59~a:882,0230e8a47b90b23996b7ee1abe4600da,Epiphanny Prince,E. Prince,,,11,G,https://a.espncdn.com/i/headshots/wnba/players/full/882.png,false,false,false,false,COACH'S DECISION
2017,400927392,9,new-york-liberty,NY,New York Liberty,,2529185,s:40~l:59~a:2529185,db6815c34df0d31ed1eaaa56cfd8a13c,Bria Hartley,B. Hartley,,,14,G,https://a.espncdn.com/i/headshots/wnba/players/full/2529185.png,false,false,false,false,COACH'S DECISION
2017,400927392,9,new-york-liberty,NY,New York Liberty,,3102133,s:40~l:59~a:3102133,baf2f1cb234e740a0af2c8a82626b685,Rebecca Allen,R. Allen,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/3102133.png,false,true,false,false,COACH'S DECISION
2017,400927393,14,seattle-storm,SEA,Seattle Storm,,805,s:40~l:59~a:805,54d95e907134bc5181e7e4e75360d98c,Crystal Langhorne,C. Langhorne,,,1,F,,true,false,false,false,COACH'S DECISION
2017,400927393,14,seattle-storm,SEA,Seattle Storm,,924,s:40~l:59~a:924,0960979079bb81d4522b7a036e404c50,Alysha Clark,A. Clark,,,22,F,https://a.espncdn.com/i/headshots/wnba/players/full/924.png,true,false,false,false,COACH'S DECISION
2017,400927393,14,seattle-storm,SEA,Seattle Storm,,993,s:40~l:59~a:993,c32ecbc154537504f48dddeb00bbe612,Ramu Tokashiki,R. Tokashiki,,,7,F,,true,false,true,false,COACH'S DECISION
2017,400927393,14,seattle-storm,SEA,Seattle Storm,,737,s:40~l:59~a:737,804453a093f87549d0587066637ee0b9,Noelle Quinn,N. Quinn,,,45,G,,true,false,false,false,COACH'S DECISION
2017,400927393,14,seattle-storm,SEA,Seattle Storm,,2987869,s:40~l:59~a:2987869,6268520f7d7ff5f64c1659e7ffcd3dd0,Jewell Loyd,J. Loyd,,,24,G,https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png,true,false,false,false,COACH'S DECISION
2017,400927393,14,seattle-storm,SEA,Seattle Storm,,2590092,s:40~l:59~a:2590092,932827b1a94b557af25f4f628f6b637e,Kaleena Mosqueda-Lewis,K. Mosqueda-Lewis,,,23,F,,false,false,true,false,COACH'S DECISION
2017,400927393,14,seattle-storm,SEA,Seattle Storm,,982,s:40~l:59~a:982,13b22c0e14ce9ce467f349ba2e059c76,Carolyn Swords,C. Swords,,,4,C,,false,false,false,false,COACH'S DECISION
2017,400927393,14,seattle-storm,SEA,Seattle Storm,,2999141,s:40~l:59~a:2999141,abf07118476d07587a0fe8543fd1e823,Lanay Montgomery,L. Montgomery,,,11,C,,false,false,true,false,COACH'S DECISION
2017,400927393,14,seattle-storm,SEA,Seattle Storm,,887,s:40~l:59~a:887,c74956ad2490b3c40cef485fb49da1a6,Sami Whitcomb,S. Whitcomb,,,32,G,https://a.espncdn.com/i/headshots/wnba/players/full/887.png,false,false,true,false,COACH'S DECISION
2017,400927393,14,seattle-storm,SEA,Seattle Storm,,3058915,s:40~l:59~a:3058915,23c637c6d8e7b5cd1c9755bd2470ffcd,Alexis Peterson,A. Peterson,,,9,G,,false,false,true,false,COACH'S DECISION
2017,400927393,14,seattle-storm,SEA,Seattle Storm,,2998928,s:40~l:59~a:2998928,4d83d5002f40c89e4f8562927c5abbeb,Breanna Stewart,B. Stewart,,,30,F,https://a.espncdn.com/i/headshots/wnba/players/full/2998928.png,false,true,false,false,COACH'S DECISION
2017,400927393,14,seattle-storm,SEA,Seattle Storm,,91,s:40~l:59~a:91,e28a886c1b4a8c9ec42768ab9d0927ed,Sue Bird,S. Bird,,,10,G,https://a.espncdn.com/i/headshots/wnba/players/full/91.png,false,true,false,false,NOT WITH TEAM
2017,400927393,6,los-angeles-sparks,LA,Los Angeles Sparks,,729,s:40~l:59~a:729,cb5034bf70047521ef37260babc15b8f,Tiffany Jackson-Jones,T. Jackson-Jones,,,33,F,,true,false,true,false,COACH'S DECISION
2017,400927393,6,los-angeles-sparks,LA,Los Angeles Sparks,,1068,s:40~l:59~a:1068,759b52cb27bf059a9407ea76a87edb14,Nneka Ogwumike,N. Ogwumike,,,30,F,https://a.espncdn.com/i/headshots/wnba/players/full/1068.png,true,false,true,false,COACH'S DECISION
2017,400927393,6,los-angeles-sparks,LA,Los Angeles Sparks,,581,s:40~l:59~a:581,ac10b64df2ca5310aeb7b8a55097d285,Alana Beard,A. Beard,,,0,G,,true,false,true,false,COACH'S DECISION
2017,400927393,6,los-angeles-sparks,LA,Los Angeles Sparks,,1049,s:40~l:59~a:1049,3a4a614e22edd0a4d2a3b3db6088f9aa,Riquna Williams,R. Williams,,,2,G,https://a.espncdn.com/i/headshots/wnba/players/full/1049.png,true,false,false,false,COACH'S DECISION
2017,400927393,6,los-angeles-sparks,LA,Los Angeles Sparks,,2529122,s:40~l:59~a:2529122,6a3fef562bd2ba2e1e184723c4590b47,Chelsea Gray,C. Gray,,,12,G,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,true,false,true,false,COACH'S DECISION
2017,400927393,6,los-angeles-sparks,LA,Los Angeles Sparks,,1010,s:40~l:59~a:1010,d966764b2f2ae72c289a85fd4ec40b86,Ify Ibekwe,I. Ibekwe,,,,F,,false,false,false,false,COACH'S DECISION
2017,400927393,6,los-angeles-sparks,LA,Los Angeles Sparks,,2529047,s:40~l:59~a:2529047,35267a55d166d26ff64acd78632f4e70,Odyssey Sims,O. Sims,,,1,G,https://a.espncdn.com/i/headshots/wnba/players/full/2529047.png,false,false,true,false,COACH'S DECISION
2017,400927393,6,los-angeles-sparks,LA,Los Angeles Sparks,,3055808,s:40~l:59~a:3055808,1cde15d89ae878f2fe727fe2f05b2ee8,Sydney Wiese,S. Wiese,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/3055808.png,false,false,false,false,COACH'S DECISION
2017,400927393,6,los-angeles-sparks,LA,Los Angeles Sparks,,802,s:40~l:59~a:802,04647cc803e92d3f9ae0f9fe62314c3d,Essence Carson,E. Carson,,,17,F,,false,true,false,false,NOT WITH TEAM
2017,400927393,6,los-angeles-sparks,LA,Los Angeles Sparks,,812,s:40~l:59~a:812,61b484e2521ea0b301d4e85c791af05c,Candace Parker,C. Parker,,,3,F,https://a.espncdn.com/i/headshots/wnba/players/full/812.png,false,true,false,false,NOT WITH TEAM
2017,400927393,6,los-angeles-sparks,LA,Los Angeles Sparks,,1013,s:40~l:59~a:1013,9273697eda9317e119df9536a01a6119,Jantel Lavender,J. Lavender,,,14,F,https://a.espncdn.com/i/headshots/wnba/players/full/1013.png,false,true,false,false,NOT WITH TEAM
2017,400927393,6,los-angeles-sparks,LA,Los Angeles Sparks,,4038419,s:40~l:59~a:4038419,5b5801a390dda85bf57ae81fedae1737,Maimouna Diarra,M. Diarra,,,26,F,,false,true,false,false,COACH'S DECISION
2017,400927394,20,atlanta-dream,ATL,Atlanta Dream,,609,s:40~l:59~a:609,debaefead90b13c53f23efe93ab3c690,Sancho Lyttle,S. Lyttle,,,31,F,,true,false,false,false,COACH'S DECISION
2017,400927394,20,atlanta-dream,ATL,Atlanta Dream,,2566081,s:40~l:59~a:2566081,74e3b92809c7ec95f877f97869a9d64b,Elizabeth Williams,E. Williams,,,,C,https://a.espncdn.com/i/headshots/wnba/players/full/2566081.png,true,false,true,false,COACH'S DECISION
2017,400927394,20,atlanta-dream,ATL,Atlanta Dream,,1054,s:40~l:59~a:1054,026e19c6c57558c93a665d0964edef64,Tiffany Hayes,T. Hayes,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/1054.png,true,false,true,false,COACH'S DECISION
2017,400927394,20,atlanta-dream,ATL,Atlanta Dream,,2490794,s:40~l:59~a:2490794,cef7700ef334f33f5b09947fef78d2eb,Layshia Clarendon,L. Clarendon,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/2490794.png,true,false,true,false,COACH'S DECISION
2017,400927394,20,atlanta-dream,ATL,Atlanta Dream,,2999140,s:40~l:59~a:2999140,6a466aa788b40c3166a7fd2e82a7bfe3,Bria Holmes,B. Holmes,,,32,G,https://a.espncdn.com/i/headshots/wnba/players/full/2999140.png,true,false,true,false,COACH'S DECISION
2017,400927394,20,atlanta-dream,ATL,Atlanta Dream,,2955898,s:40~l:59~a:2955898,71c936c4e7174b8cb30ec5bd729a89eb,Damiris Dantas,D. Dantas,,,12,F,https://a.espncdn.com/i/headshots/wnba/players/full/2955898.png,false,false,true,false,COACH'S DECISION
2017,400927394,20,atlanta-dream,ATL,Atlanta Dream,,2530103,s:40~l:59~a:2530103,e6d171ab113fa7db9915c27ceed39854,Meighan Simmons,M. Simmons,,,0,G,,false,false,false,false,COACH'S DECISION
2017,400927394,20,atlanta-dream,ATL,Atlanta Dream,,2566479,s:40~l:59~a:2566479,d89ed7400c056d5c137be2fcc058764b,Brianna Kiesel,B. Kiesel,,,3,G,,false,false,false,false,COACH'S DECISION
2017,400927394,20,atlanta-dream,ATL,Atlanta Dream,,2988756,s:40~l:59~a:2988756,b8564ef47521235a57d10262eb11d1fb,Brittney Sykes,B. Sykes,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/2988756.png,false,false,false,false,COACH'S DECISION
2017,400927394,20,atlanta-dream,ATL,Atlanta Dream,,1048,s:40~l:59~a:1048,9cc784588f2236f405ce0992e3fad719,Aneika Henry-Morello,A. Henry-Morello,,,13,F,,false,true,false,false,NOT WITH TEAM
2017,400927394,20,atlanta-dream,ATL,Atlanta Dream,,2998939,s:40~l:59~a:2998939,5f8c83c77e77509a48b88e748eaca818,Rachel Hollivay,R. Hollivay,,,55,C,,false,true,false,false,COACH'S DECISION
2017,400927394,20,atlanta-dream,ATL,Atlanta Dream,,783,s:40~l:59~a:783,d3dd3c905d9aff0e0841cf536c18aa9b,Matee Ajavon,M. Ajavon,,,10,G,,false,true,false,false,COACH'S DECISION
2017,400927394,18,connecticut-sun,CONN,Connecticut Sun,,2529140,s:40~l:59~a:2529140,908608e931d462f2dfe29fee9024e7e2,Alyssa Thomas,A. Thomas,,,25,F,https://a.espncdn.com/i/headshots/wnba/players/full/2529140.png,true,false,false,false,COACH'S DECISION
2017,400927394,18,connecticut-sun,CONN,Connecticut Sun,,2998929,s:40~l:59~a:2998929,2d61e8fa194f54fa9396c94e699b2eb3,Morgan Tuck,M. Tuck,,,3,F,,true,false,true,false,COACH'S DECISION
2017,400927394,18,connecticut-sun,CONN,Connecticut Sun,,2999101,s:40~l:59~a:2999101,d5154a934a4671af8b55f69328b84b54,Jonquel Jones,J. Jones,,,,F,https://a.espncdn.com/i/headshots/wnba/players/full/2999101.png,true,false,true,false,COACH'S DECISION
2017,400927394,18,connecticut-sun,CONN,Connecticut Sun,,1008,s:40~l:59~a:1008,67e18ab6bbf481a14c899a2edb6ef783,Jasmine Thomas,J. Thomas,,,5,G,https://a.espncdn.com/i/headshots/wnba/players/full/1008.png,true,false,true,false,COACH'S DECISION
2017,400927394,18,connecticut-sun,CONN,Connecticut Sun,,2490773,s:40~l:59~a:2490773,78681a27e4588ed630ec83da003e8f32,Alex Bentley,A. Bentley,,,20,G,,true,false,true,false,COACH'S DECISION
2017,400927394,18,connecticut-sun,CONN,Connecticut Sun,,1051,s:40~l:59~a:1051,64bbfde79dd3d083d626663ac4f411ed,Lynetta Kizer,L. Kizer,,,12,F,,false,false,false,false,COACH'S DECISION
2017,400927394,18,connecticut-sun,CONN,Connecticut Sun,,1110,s:40~l:59~a:1110,11abe51207cb30176d3c9d3b0dae41e5,Shekinna Stricklen,S. Stricklen,,,40,F,https://a.espncdn.com/i/headshots/wnba/players/full/1110.png,false,false,false,false,COACH'S DECISION
2017,400927394,18,connecticut-sun,CONN,Connecticut Sun,,2566186,s:40~l:59~a:2566186,986000fe5c5475332b58daaf164ffc36,Rachel Banham,R. Banham,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/2566186.png,false,false,false,false,COACH'S DECISION
2017,400927394,18,connecticut-sun,CONN,Connecticut Sun,,2987891,s:40~l:59~a:2987891,af31f6fdc3364832e8bc60604765de83,Courtney Williams,C. Williams,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/2987891.png,false,false,true,false,COACH'S DECISION
2017,400927394,18,connecticut-sun,CONN,Connecticut Sun,,1016,s:40~l:59~a:1016,3584ed53c023b7bd331ed16b7e718dd5,Danielle Adams,D. Adams,,,11,F,,false,true,false,false,COACH'S DECISION
2017,400927394,18,connecticut-sun,CONN,Connecticut Sun,,2529078,s:40~l:59~a:2529078,733f0d5c3cf83ac45dc1dccc69ed2b49,Jordan Hooper,J. Hooper,,,35,F,,false,true,false,false,COACH'S DECISION
2017,400927394,18,connecticut-sun,CONN,Connecticut Sun,,3058895,s:40~l:59~a:3058895,1d62bb30f780da287d863cc9b29d7ae7,Brionna Jones,B. Jones,,,42,F,https://a.espncdn.com/i/headshots/wnba/players/full/3058895.png,false,true,false,false,COACH'S DECISION
2017,400927395,17,san-antonio-stars,SA,San Antonio Stars,,1006,s:40~l:59~a:1006,9bb277c7a5a36451f8fb28c7df2d3100,Alex Montgomery,A. Montgomery,,,6,F,,true,false,true,false,COACH'S DECISION
2017,400927395,17,san-antonio-stars,SA,San Antonio Stars,,2566453,s:40~l:59~a:2566453,7bce1addeedb11c232841351968dabf2,Isabelle Harrison,I. Harrison,,,20,F,https://a.espncdn.com/i/headshots/wnba/players/full/2566453.png,true,false,false,false,COACH'S DECISION
2017,400927395,17,san-antonio-stars,SA,San Antonio Stars,,3054590,s:40~l:59~a:3054590,40317e4a2b954d49ad2002bf51eb6eb1,Nia Coffey,N. Coffey,,,12,F,https://a.espncdn.com/i/headshots/wnba/players/full/3054590.png,true,false,false,false,COACH'S DECISION
2017,400927395,17,san-antonio-stars,SA,San Antonio Stars,,814,s:40~l:59~a:814,d4785b419d7c0eee3cb8d15cb2a7147c,Sequoia Holmes,S. Holmes,,,17,G,,true,false,true,false,COACH'S DECISION
2017,400927395,17,san-antonio-stars,SA,San Antonio Stars,,1004,s:40~l:59~a:1004,c2a562146a4c5140b8a173a0e76932de,Sydney Colson,S. Colson,,,51,G,https://a.espncdn.com/i/headshots/wnba/players/full/1004.png,true,false,true,false,COACH'S DECISION
2017,400927395,17,san-antonio-stars,SA,San Antonio Stars,,2,s:40~l:59~a:2,6bf735e46a85fe34f3e280283fe7e1da,Erika de Souza,E. de Souza,,,14,F,,false,false,false,false,COACH'S DECISION
2017,400927395,17,san-antonio-stars,SA,San Antonio Stars,,651,s:40~l:59~a:651,c7e26c3620f06c9196f3fe534452d4f6,Monique Currie,M. Currie,,,25,F,,false,false,false,false,COACH'S DECISION
2017,400927395,17,san-antonio-stars,SA,San Antonio Stars,,2529125,s:40~l:59~a:2529125,e5ce42751d12385084f10636300bc78b,Haley McCloskey Peters,H. Peters,,,17,F,,false,false,true,false,COACH'S DECISION
2017,400927395,17,san-antonio-stars,SA,San Antonio Stars,,2566106,s:40~l:59~a:2566106,a69b3a042e2f42bf6ef50b8260cc09bb,Dearica Hamby,D. Hamby,,,5,F,https://a.espncdn.com/i/headshots/wnba/players/full/2566106.png,false,false,false,false,COACH'S DECISION
2017,400927395,17,san-antonio-stars,SA,San Antonio Stars,,2491232,s:40~l:59~a:2491232,bdd4563228f8c3ea52973e4e9492f11c,Kayla Alexander,K. Alexander,,,40,C,,false,false,true,false,COACH'S DECISION
2017,400927395,17,san-antonio-stars,SA,San Antonio Stars,,2998927,s:40~l:59~a:2998927,f0f4460328ab05e44a6bde2bd56a5cc7,Moriah Jefferson,M. Jefferson,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/2998927.png,false,true,false,false,COACH'S DECISION
2017,400927395,17,san-antonio-stars,SA,San Antonio Stars,,3065570,s:40~l:59~a:3065570,2e8112d2f7f533dd0ab17a41c4134037,Kelsey Plum,K. Plum,,,10,G,https://a.espncdn.com/i/headshots/wnba/players/full/3065570.png,false,true,false,false,SPRAINED RIGHT ANKLE
2017,400927395,16,washington-mystics,WSH,Washington Mystics,,2491877,s:40~l:59~a:2491877,5312c2f9a5a069df5f8e2e75ebbdc600,Elena Delle Donne,E. Delle Donne,,,11,F,https://a.espncdn.com/i/headshots/wnba/players/full/2491877.png,true,false,false,false,COACH'S DECISION
2017,400927395,16,washington-mystics,WSH,Washington Mystics,,3027368,s:40~l:59~a:3027368,b5a9e2158f79c37d7a13876e010d1555,Emma Meesseman,E. Meesseman,,,33,F,https://a.espncdn.com/i/headshots/wnba/players/full/3027368.png,true,false,false,false,COACH'S DECISION
2017,400927395,16,washington-mystics,WSH,Washington Mystics,,856,s:40~l:59~a:856,06f5a686cc19277ee9714ac54c2ded8f,Kristi Toliver,K. Toliver,,,20,G,https://a.espncdn.com/i/headshots/wnba/players/full/856.png,true,false,true,false,COACH'S DECISION
2017,400927395,16,washington-mystics,WSH,Washington Mystics,,2490528,s:40~l:59~a:2490528,b7cf067c315527fe00e972a1069fd2f0,Tierra Ruffin-Pratt,T. Ruffin-Pratt,,,10,G,,true,false,false,false,COACH'S DECISION
2017,400927395,16,washington-mystics,WSH,Washington Mystics,,2490769,s:40~l:59~a:2490769,82455d3179e41965d39d4f358ed3d088,Tayler Hill,T. Hill,,,2,G,,true,false,false,false,COACH'S DECISION
2017,400927395,16,washington-mystics,WSH,Washington Mystics,,2490514,s:40~l:59~a:2490514,787237451c9598134e5168c2adc7bd5e,Tianna Hawkins,T. Hawkins,,,21,F,https://a.espncdn.com/i/headshots/wnba/players/full/2490514.png,false,false,true,false,COACH'S DECISION
2017,400927395,16,washington-mystics,WSH,Washington Mystics,,2491203,s:40~l:59~a:2491203,e05cee2c403f566e305645758f0e993c,Asia Taylor,A. Taylor,,,31,F,https://a.espncdn.com/i/headshots/wnba/players/full/2491203.png,false,false,false,false,COACH'S DECISION
2017,400927395,16,washington-mystics,WSH,Washington Mystics,,1011,s:40~l:59~a:1011,ed2ecf533b0a4e7b688e36b237b6ef03,Krystal Thomas,K. Thomas,,,34,C,,false,false,true,false,COACH'S DECISION
2017,400927395,16,washington-mystics,WSH,Washington Mystics,,730,s:40~l:59~a:730,dfe2d840ee1f027b9d928e7dcd35a0cd,Ivory Latta,I. Latta,,,12,G,,false,false,true,false,COACH'S DECISION
2017,400927395,16,washington-mystics,WSH,Washington Mystics,,2529137,s:40~l:59~a:2529137,c3d35267feddd8d28c2464ee7aa144ac,Natasha Cloud,N. Cloud,,,9,G,https://a.espncdn.com/i/headshots/wnba/players/full/2529137.png,false,false,true,false,COACH'S DECISION
2017,400927395,16,washington-mystics,WSH,Washington Mystics,,2999142,s:40~l:59~a:2999142,b411550c2faa40ddf6c18732182e54ea,Jennie Simms,J. Simms,,,25,G,https://a.espncdn.com/i/headshots/wnba/players/full/2999142.png,false,true,false,false,COACH'S DECISION
2017,400927395,16,washington-mystics,WSH,Washington Mystics,,3058893,s:40~l:59~a:3058893,29cc312aeb11a49b60a63f4595b2d36c,Shatori Walker-Kimbrough,S. Walker-Kimbrough,,,32,G,https://a.espncdn.com/i/headshots/wnba/players/full/3058893.png,false,true,false,false,COACH'S DECISION
2017,400927396,3,dallas-wings,DAL,Dallas Wings,,1003,s:40~l:59~a:1003,fe698815debf3fbfbde82ff4d0b8a532,Karima Christmas-Kelly,K. Christmas-Kelly,,,0,F,,true,false,true,false,COACH'S DECISION
2017,400927396,3,dallas-wings,DAL,Dallas Wings,,1053,s:40~l:59~a:1053,bfdb557acb0387a6f2f519cedbe66592,Glory Johnson,G. Johnson,,,0,F,,true,false,true,false,COACH'S DECISION
2017,400927396,3,dallas-wings,DAL,Dallas Wings,,842,s:40~l:59~a:842,1834413d80b409a6fe840327a8e7993b,Courtney Paris,C. Paris,,,3,C,,true,false,false,false,COACH'S DECISION
2017,400927396,3,dallas-wings,DAL,Dallas Wings,,2491205,s:40~l:59~a:2491205,535bcd0956fd8fc04442a28d787609e0,Skylar Diggins-Smith,S. Diggins-Smith,,,4,G,https://a.espncdn.com/i/headshots/wnba/players/full/2491205.png,true,false,true,false,COACH'S DECISION
2017,400927396,3,dallas-wings,DAL,Dallas Wings,,3058901,s:40~l:59~a:3058901,42ac782c1f5280e659eeeebe51e6c1ec,Allisha Gray,A. Gray,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/3058901.png,true,false,false,false,COACH'S DECISION
2017,400927396,3,dallas-wings,DAL,Dallas Wings,,2529622,s:40~l:59~a:2529622,3b2b97b85d0639658e220e04b6b268fc,Kayla Thornton,K. Thornton,,,,F,https://a.espncdn.com/i/headshots/wnba/players/full/2529622.png,false,false,false,false,COACH'S DECISION
2017,400927396,3,dallas-wings,DAL,Dallas Wings,,2530082,s:40~l:59~a:2530082,635c82d6575fa131ed43338fbec652c8,Theresa Plaisance,T. Plaisance,,,55,F,https://a.espncdn.com/i/headshots/wnba/players/full/2530082.png,false,false,true,false,COACH'S DECISION
2017,400927396,3,dallas-wings,DAL,Dallas Wings,,3058888,s:40~l:59~a:3058888,fc1edb2749a3d52a781137d75acbf730,Kaela Davis,K. Davis,,,33,F,https://a.espncdn.com/i/headshots/wnba/players/full/3058888.png,false,false,true,false,COACH'S DECISION
2017,400927396,3,dallas-wings,DAL,Dallas Wings,,3054119,s:40~l:59~a:3054119,bc747e5df984ba283326e257334c595d,Saniya Chong,S. Chong,,,12,G,,false,false,false,false,COACH'S DECISION
2017,400927396,3,dallas-wings,DAL,Dallas Wings,,3054105,s:40~l:59~a:3054105,2ff7eb04ad441dab237277323635a294,Breanna Lewis,B. Lewis,,,22,C,,false,true,false,false,COACH'S DECISION
2017,400927396,11,phoenix-mercury,PHX,Phoenix Mercury,,732,s:40~l:59~a:732,8ba41f63ad491766dd837fe6ccb34b98,Camille Little,C. Little,,,20,F,,true,false,true,false,COACH'S DECISION
