season,game_id,team_id,team_slug,team_abbreviation,team_display_name,home_away,athlete_id,athlete_uid,athlete_guid,athlete_display_name,athlete_short_name,athlete_first_name,athlete_last_name,athlete_jersey,athlete_position,athlete_headshot,starter,did_not_play,active,ejected,reason
2010,300515003,3,tulsa-shock,TUL,Tulsa Shock,,828,s:40~l:59~a:828,13ff2da95b8fccf88eff7098fb77f4e5,Alexis Hornbuckle,A. Hornbuckle,,,14,G,,true,false,false,false,
2010,300515003,3,tulsa-shock,TUL,Tulsa Shock,,715,s:40~l:59~a:715,fc293545ee699b9519bea13d21bdace6,Shanna Crossley,S. Crossley,,,,NA,,true,false,true,false,
2010,300515003,3,tulsa-shock,TUL,Tulsa Shock,,777,s:40~l:59~a:777,d09306487150e9897599eae4f2505dab,Amber  Holt,A. Holt,,,20,F,,false,false,true,false,
2010,300515003,3,tulsa-shock,TUL,Tulsa Shock,,953,s:40~l:59~a:953,073a4cb9d499dcc5d71e3f8835adaa58,Amanda Thompson,A. Thompson,,,21,F,,false,false,false,false,
2010,300515003,3,tulsa-shock,TUL,Tulsa Shock,,850,s:40~l:59~a:850,353496a972ebb4d22674a0151af7c911,Chante  Black,C. Black,,,11,C,,false,false,true,false,
2010,300515003,3,tulsa-shock,TUL,Tulsa Shock,,851,s:40~l:59~a:851,0f193b96e872ff7d8fc38f13aa0ee7a9,Shavonte Zellous,S. Zellous,,,21,G,https://a.espncdn.com/i/headshots/wnba/players/full/851.png,false,false,false,false,
2010,300515003,3,tulsa-shock,TUL,Tulsa Shock,,951,s:40~l:59~a:951,4af6d2ed8ae7dc99d67b6ba5ce7e6cac,Natasha Lacy,N. Lacy,,,4,G,,false,false,true,false,
2010,300515003,3,tulsa-shock,TUL,Tulsa Shock,,950,s:40~l:59~a:950,7540b237ce68ce03ef053cec1f911c7d,Marion Jones,M. Jones,,,,NA,,false,false,false,false,
2010,300515017,20,atlanta-dream,ATL,Atlanta Dream,,2,s:40~l:59~a:2,6bf735e46a85fe34f3e280283fe7e1da,Erika de Souza,E. de Souza,,,14,F,,true,false,false,false,
2010,300515017,20,atlanta-dream,ATL,Atlanta Dream,,609,s:40~l:59~a:609,debaefead90b13c53f23efe93ab3c690,Sancho Lyttle,S. Lyttle,,,31,F,,true,false,true,false,
2010,300515017,20,atlanta-dream,ATL,Atlanta Dream,,872,s:40~l:59~a:872,6d80f2876d06b6c4fda2ed198b94434c,Angel McCoughtry,A. McCoughtry,,,35,F,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,true,false,true,false,
2010,300515017,20,atlanta-dream,ATL,Atlanta Dream,,124,s:40~l:59~a:124,4cfdd1d58ccf444337d6fdfbed983ae0,Iziane Castro,I. Castro,,,,G,,true,false,true,false,
2010,300515017,20,atlanta-dream,ATL,Atlanta Dream,,871,s:40~l:59~a:871,6994506fab727edc3ed0d93e411fae61,Shalee Lehning,S. Lehning,,,,NA,,true,false,true,false,
2010,300515017,20,atlanta-dream,ATL,Atlanta Dream,,213,s:40~l:59~a:213,ef1320d0a64268dda863025aa05846fb,Chamique Holdsclaw,C. Holdsclaw,,,,F,,false,false,false,false,
2010,300515017,20,atlanta-dream,ATL,Atlanta Dream,,291,s:40~l:59~a:291,ec3414013507f464d04f5977d51e7310,Coco  Miller,C. Miller,,,23,G,,false,false,false,false,
2010,300515017,20,atlanta-dream,ATL,Atlanta Dream,,292,s:40~l:59~a:292,d586536b37903611267fa0385d334014,Kelly  Miller,K. Miller,,,2,G,,false,false,false,false,
2010,300515017,20,atlanta-dream,ATL,Atlanta Dream,,700,s:40~l:59~a:700,141926eca0379580396c234584ac70c2,Armintie Herrington,A. Herrington,,,22,G,,false,false,true,false,
2010,300515017,20,atlanta-dream,ATL,Atlanta Dream,,909,s:40~l:59~a:909,ce0a9bbe58839953d903c2076c2e00a7,Brittainey Raven,B. Raven,,,8,G,,false,false,false,false,
2010,300515017,20,atlanta-dream,ATL,Atlanta Dream,,706,s:40~l:59~a:706,f2fa12069cb1b45729d8a52da95f3379,Alison Bales,A. Bales,,,,NA,,false,false,false,false,
2010,300515017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,608,s:40~l:59~a:608,389ca9eaa959c652486d65d8e388d100,Roneeka Hodges,R. Hodges,,,15,F,,true,false,true,false,
2010,300515017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,680,s:40~l:59~a:680,37e483b75e76f4f460a127bc11ae232b,Sophia Young-Malcolm,S. Young-Malcolm,,,33,F,,true,false,true,false,
2010,300515017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,341,s:40~l:59~a:341,2c7bd64f7f769b021f8b1d90ea6ed5c1,Ruth Riley,R. Riley,,,00,C,,true,false,false,false,
2010,300515017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,14,s:40~l:59~a:14,11a1e0e9ba283a47a94dee414aa2d093,Becky Hammon,B. Hammon,,,25,G,,true,false,true,false,
2010,300515017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,643,s:40~l:59~a:643,94a558cd5431794c5998564bcb157cd1,Edwige Lawson-Wade,E. Lawson-Wade,,,,NA,,true,false,true,false,
2010,300515017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,371,s:40~l:59~a:371,b60af1da789d48d931b4f34e2b62704e,Belinda  Snell,B. Snell,,,,F,,false,false,false,false,
2010,300515017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,875,s:40~l:59~a:875,6a44cb3cb0b69fa3e752163e0029e0b0,Megan  Frazee,M. Frazee,,,40,F,,false,false,false,false,
2010,300515017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,372,s:40~l:59~a:372,61abd19919781080aca2ab5f8bb8eb7d,Michelle Snow,M. Snow,,,22,C,,false,false,true,false,
2010,300515017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,954,s:40~l:59~a:954,9b0c1bcaf4d45ca042d892f861d861df,Jayne Appel-Marinelli,J. Appel-Marinelli,,,32,C,,false,false,false,false,
2010,300515017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,150,s:40~l:59~a:150,773e41fb852186b04bd59e14afa1b00e,Helen Darling,H. Darling,,,,NA,,false,false,false,false,
2010,300515017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,785,s:40~l:59~a:785,ac8664e25f3719020900901d11a6fbbf,Crystal Kelly,C. Kelly,,,,NA,,false,false,false,false,
2010,300516009,19,chicago-sky,CHI,Chicago Sky,,566,s:40~l:59~a:566,d3d49a607aa21a6c79d2621652761281,Shameka Christon,S. Christon,,,20,F,,true,false,true,false,
2010,300516009,19,chicago-sky,CHI,Chicago Sky,,603,s:40~l:59~a:603,c055aa40fb7263571965dbf1ab085cc8,Cathrine Kraayeveld,C. Kraayeveld,,,6,F,,true,false,true,false,
2010,300516009,19,chicago-sky,CHI,Chicago Sky,,766,s:40~l:59~a:766,08e807cc398fe0f761ad0d448bfeb280,Sylvia Fowles,S. Fowles,,,34,C,https://a.espncdn.com/i/headshots/wnba/players/full/766.png,true,false,true,false,
2010,300516009,19,chicago-sky,CHI,Chicago Sky,,121,s:40~l:59~a:121,221ee2a44f2a6a3dfff02d9c7a1b90d3,Dominique  Canty,D. Canty,,,3,G,,true,false,true,false,
2010,300516009,19,chicago-sky,CHI,Chicago Sky,,537,s:40~l:59~a:537,25c68618b3e7ff3c8766040ccf23f749,Jia Perkins,J. Perkins,,,7,G,,true,false,true,false,
2010,300516009,19,chicago-sky,CHI,Chicago Sky,,660,s:40~l:59~a:660,34971f2dbdb57e31e6939fa80c4422c8,Mistie McCray Bass,M. Bass,,,21,F,,false,false,false,false,
2010,300516009,19,chicago-sky,CHI,Chicago Sky,,819,s:40~l:59~a:819,74f3644865d09d42c53b442b1d13a0cc,Tamera Young,T. Young,,,1,F,,false,false,false,false,
2010,300516009,19,chicago-sky,CHI,Chicago Sky,,510,s:40~l:59~a:510,ee2fa7123f66bc07369ac3ca25f291cb,Erin Thorn,E. Thorn,,,12,G,,false,false,false,false,
2010,300516009,19,chicago-sky,CHI,Chicago Sky,,882,s:40~l:59~a:882,0230e8a47b90b23996b7ee1abe4600da,Epiphanny Prince,E. Prince,,,11,G,https://a.espncdn.com/i/headshots/wnba/players/full/882.png,false,false,false,false,
2010,300516009,19,chicago-sky,CHI,Chicago Sky,,626,s:40~l:59~a:626,cec0b14fd8d12a3f1a29d6f81ff69e5d,Sandora Irvin,S. Irvin,,,,NA,,false,false,false,false,
2010,300516009,19,chicago-sky,CHI,Chicago Sky,,884,s:40~l:59~a:884,57f4b83e6bd082c5c519c18d27dbe159,Abi Olajuwon,A. Olajuwon,,,,NA,,false,false,false,false,
2010,300516009,9,new-york-liberty,NYL,New York Liberty,,286,s:40~l:59~a:286,581fa9f3a67ec4f304df790dcbcb798e,Taj McWilliams-Franklin,T. McWilliams-Franklin,,,,F,,true,false,true,false,
2010,300516009,9,new-york-liberty,NYL,New York Liberty,,538,s:40~l:59~a:538,bc2c189dac010f3b48c39da35cc88e93,Nicole Powell,N. Powell,,,14,F,,true,false,false,false,
2010,300516009,9,new-york-liberty,NYL,New York Liberty,,642,s:40~l:59~a:642,9ce668b48cba7733bf93d927b1a2a1ff,Janel McCarville,J. McCarville,,,4,C,,true,false,false,false,
2010,300516009,9,new-york-liberty,NYL,New York Liberty,,685,s:40~l:59~a:685,dab9f7ecbe8bcdb0d1f4c6e334e84a0a,Cappie Pondexter,C. Pondexter,,,25,G,,true,false,true,false,
2010,300516009,9,new-york-liberty,NYL,New York Liberty,,796,s:40~l:59~a:796,57bf49b71ec464e20d1fe6ec941d61aa,Leilani Mitchell,L. Mitchell,,,5,G,https://a.espncdn.com/i/headshots/wnba/players/full/796.png,true,false,false,false,
2010,300516009,9,new-york-liberty,NYL,New York Liberty,,729,s:40~l:59~a:729,cb5034bf70047521ef37260babc15b8f,Tiffany Jackson-Jones,T. Jackson-Jones,,,33,F,,false,false,true,false,
2010,300516009,9,new-york-liberty,NYL,New York Liberty,,802,s:40~l:59~a:802,04647cc803e92d3f9ae0f9fe62314c3d,Essence Carson,E. Carson,,,17,F,,false,false,true,false,
2010,300516009,9,new-york-liberty,NYL,New York Liberty,,838,s:40~l:59~a:838,d1b5f35f0e16721c1be262fc2dcc6a98,Kia Vaughn,K. Vaughn,,,7,C,https://a.espncdn.com/i/headshots/wnba/players/full/838.png,false,false,false,false,
2010,300516009,9,new-york-liberty,NYL,New York Liberty,,928,s:40~l:59~a:928,f64f09b3ec911bdab2fe294c5a9e34be,Kalana Greene,K. Greene,,,3,G,,false,false,true,false,
2010,300516009,9,new-york-liberty,NYL,New York Liberty,,683,s:40~l:59~a:683,5a598c9488f78d0fcbff943e39b6fd8f,Nikki Blue,N. Blue,,,,NA,,false,false,false,false,
2010,300516009,9,new-york-liberty,NYL,New York Liberty,,742,s:40~l:59~a:742,70c6703f052213c777a20dd7ff64b712,Sidney Spencer,S. Spencer,,,,NA,,false,false,false,false,
2010,300516008,16,washington-mystics,WAS,Washington Mystics,,522,s:40~l:59~a:522,bf142fe5d4fb8c19209dd519f18da70e,Nakia Sanford,N. Sanford,,,43,F,,true,false,false,false,
