season,game_id,team_id,team_slug,team_abbreviation,team_display_name,home_away,athlete_id,athlete_uid,athlete_guid,athlete_display_name,athlete_short_name,athlete_first_name,athlete_last_name,athlete_jersey,athlete_position,athlete_headshot,starter,did_not_play,active,ejected,reason
2018,401018781,11,phoenix-mercury,PHX,Phoenix Mercury,,2235933,s:40~l:59~a:2235933,635f1dae5dbe9082fafd7399240d5979,Yvonne Turner,Y. Turner,,,22,G,https://a.espncdn.com/i/headshots/wnba/players/full/2235933.png,false,true,false,false,COACH'S DECISION
2018,401018781,11,phoenix-mercury,PHX,Phoenix Mercury,,3054094,s:40~l:59~a:3054094,003c1d06bc444a4ced0db342fafc03da,Imani Wright,I. Wright,,,1,G,,false,true,false,false,COACH'S DECISION
2018,401018782,19,chicago-sky,CHI,Chicago Sky,,3142328,s:40~l:59~a:3142328,868dcf7a2db5cda348ae7ee29c87f2c5,Gabby Williams,G. Williams,,,5,F,https://a.espncdn.com/i/headshots/wnba/players/full/3142328.png,true,false,false,false,COACH'S DECISION
2018,401018782,19,chicago-sky,CHI,Chicago Sky,,2529183,s:40~l:59~a:2529183,f3e8f65999fcfc550f62a95500b0074a,Stefanie Dolson,S. Dolson,,,31,C,https://a.espncdn.com/i/headshots/wnba/players/full/2529183.png,true,false,false,false,COACH'S DECISION
2018,401018782,19,chicago-sky,CHI,Chicago Sky,,764,s:40~l:59~a:764,710e93044e9eb5c176638bf335ede874,Allie Quigley,A. Quigley,,,14,G,https://a.espncdn.com/i/headshots/wnba/players/full/764.png,true,false,false,false,COACH'S DECISION
2018,401018782,19,chicago-sky,CHI,Chicago Sky,,2324993,s:40~l:59~a:2324993,313f85fe1e0576df3851e5c99771669e,Chelsea Hopkins,C. Hopkins,,,5,G,,true,false,false,false,COACH'S DECISION
2018,401018782,19,chicago-sky,CHI,Chicago Sky,,3058902,s:40~l:59~a:3058902,2304b69741eae75c7da88739c2206cc1,Diamond DeShields,D. DeShields,,,1,G,https://a.espncdn.com/i/headshots/wnba/players/full/3058902.png,true,false,false,false,COACH'S DECISION
2018,401018782,19,chicago-sky,CHI,Chicago Sky,,1006,s:40~l:59~a:1006,9bb277c7a5a36451f8fb28c7df2d3100,Alex Montgomery,A. Montgomery,,,6,F,,false,false,true,false,COACH'S DECISION
2018,401018782,19,chicago-sky,CHI,Chicago Sky,,2529458,s:40~l:59~a:2529458,4a8b37e4d2462fae729d5642babd8ce9,Cheyenne Parker,C. Parker,,,32,F,https://a.espncdn.com/i/headshots/wnba/players/full/2529458.png,false,false,true,false,COACH'S DECISION
2018,401018782,19,chicago-sky,CHI,Chicago Sky,,3056664,s:40~l:59~a:3056664,d01c28a898e51e85806bd40ce7a49b9a,Alaina Coates,A. Coates,,,81,C,https://a.espncdn.com/i/headshots/wnba/players/full/3056664.png,false,false,true,false,COACH'S DECISION
2018,401018782,19,chicago-sky,CHI,Chicago Sky,,2529603,s:40~l:59~a:2529603,e3b9f2e4667b22ace216b82a7566a4c2,Jamierra Faulkner,J. Faulkner,,,21,G,,false,false,true,false,COACH'S DECISION
2018,401018782,19,chicago-sky,CHI,Chicago Sky,,2998938,s:40~l:59~a:2998938,6e7575eebfdd009af3483cc2bde0ae32,Kahleah Copper,K. Copper,,,2,G,https://a.espncdn.com/i/headshots/wnba/players/full/2998938.png,false,false,true,false,COACH'S DECISION
2018,401018782,19,chicago-sky,CHI,Chicago Sky,,3142019,s:40~l:59~a:3142019,308bd982f3fb20e171dc1ee0fcf7e6a5,Adut Bulgak,A. Bulgak,,,3,C,,false,true,false,false,COACH'S DECISION
2018,401018782,19,chicago-sky,CHI,Chicago Sky,,3056639,s:40~l:59~a:3056639,ea92f87ca3aa34124ff1609c8b28ba1e,Linnae Harper,L. Harper,,,5,G,https://a.espncdn.com/i/headshots/wnba/players/full/3056639.png,false,true,false,false,COACH'S DECISION
2018,401018782,5,indiana-fever,IND,Indiana Fever,,689,s:40~l:59~a:689,99914daf240a2fbaff01ea59c0902860,Candice Dupree,C. Dupree,,,24,F,https://a.espncdn.com/i/headshots/wnba/players/full/689.png,true,false,false,false,COACH'S DECISION
2018,401018782,5,indiana-fever,IND,Indiana Fever,,2529203,s:40~l:59~a:2529203,ad2010b575f015ccfef816cbd803e305,Natalie Achonwa,N. Achonwa,,,11,F,https://a.espncdn.com/i/headshots/wnba/players/full/2529203.png,true,false,false,false,COACH'S DECISION
2018,401018782,5,indiana-fever,IND,Indiana Fever,,2491214,s:40~l:59~a:2491214,10a2cf097845e376c86e0fa06cbdd524,Erica Wheeler,E. Wheeler,,,17,G,https://a.espncdn.com/i/headshots/wnba/players/full/2491214.png,true,false,false,false,COACH'S DECISION
2018,401018782,5,indiana-fever,IND,Indiana Fever,,2568417,s:40~l:59~a:2568417,71a7c50b228ed10ec1e3246558c9ce74,Jazmon Gwathmey,J. Gwathmey,,,1,G,,true,false,false,false,COACH'S DECISION
2018,401018782,5,indiana-fever,IND,Indiana Fever,,2984741,s:40~l:59~a:2984741,32ef69df77e3d0424d5a7c210c3256b9,Tiffany Mitchell,T. Mitchell,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/2984741.png,true,false,false,false,COACH'S DECISION
2018,401018782,5,indiana-fever,IND,Indiana Fever,,3056728,s:40~l:59~a:3056728,50b9d7bc0b9a9ff093402bb67f7b5b46,Erica McCall,E. McCall,,,24,F,https://a.espncdn.com/i/headshots/wnba/players/full/3056728.png,false,false,true,false,COACH'S DECISION
2018,401018782,5,indiana-fever,IND,Indiana Fever,,3058900,s:40~l:59~a:3058900,052659bb375fb98419a21e56309a3f1d,Stephanie Mavunga,S. Mavunga,,,23,F,https://a.espncdn.com/i/headshots/wnba/players/full/3058900.png,false,false,true,false,COACH'S DECISION
2018,401018782,5,indiana-fever,IND,Indiana Fever,,2491232,s:40~l:59~a:2491232,bdd4563228f8c3ea52973e4e9492f11c,Kayla Alexander,K. Alexander,,,40,C,,false,false,false,false,COACH'S DECISION
2018,401018782,5,indiana-fever,IND,Indiana Fever,,3055794,s:40~l:59~a:3055794,06073d37ede65258d495d02e560cdfbe,Hind Ben Abdelkader,H. Ben Abdelkader,,,24,G,,false,false,true,false,COACH'S DECISION
2018,401018782,5,indiana-fever,IND,Indiana Fever,,3142191,s:40~l:59~a:3142191,65441aabbd32abeff1f96a95b381c955,Kelsey Mitchell,K. Mitchell,,,0,G,https://a.espncdn.com/i/headshots/wnba/players/full/3142191.png,false,false,true,false,COACH'S DECISION
2018,401018782,5,indiana-fever,IND,Indiana Fever,,3142948,s:40~l:59~a:3142948,5db008bb265f174528e71d0d19f79c82,Victoria Vivians,V. Vivians,,,35,G,https://a.espncdn.com/i/headshots/wnba/players/full/3142948.png,false,false,true,false,COACH'S DECISION
2018,401018782,5,indiana-fever,IND,Indiana Fever,,1074,s:40~l:59~a:1074,1326e3b6ff21a9e47dda0d9fdc75a3f8,Shenise Johnson,S. Johnson,,,42,G,,false,true,false,false,ACL
2018,401018783,17,las-vegas-aces,LV,Las Vegas Aces,,819,s:40~l:59~a:819,74f3644865d09d42c53b442b1d13a0cc,Tamera Young,T. Young,,,1,F,,true,false,true,false,COACH'S DECISION
2018,401018783,17,las-vegas-aces,LV,Las Vegas Aces,,3054590,s:40~l:59~a:3054590,40317e4a2b954d49ad2002bf51eb6eb1,Nia Coffey,N. Coffey,,,12,F,https://a.espncdn.com/i/headshots/wnba/players/full/3054590.png,true,false,false,false,COACH'S DECISION
2018,401018783,17,las-vegas-aces,LV,Las Vegas Aces,,3149391,s:40~l:59~a:3149391,9d049a8730bfa7180206b47ef02f57df,A'ja Wilson,A. Wilson,,,22,F,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,true,false,false,false,COACH'S DECISION
2018,401018783,17,las-vegas-aces,LV,Las Vegas Aces,,982,s:40~l:59~a:982,13b22c0e14ce9ce467f349ba2e059c76,Carolyn Swords,C. Swords,,,4,C,,true,false,false,false,COACH'S DECISION
2018,401018783,17,las-vegas-aces,LV,Las Vegas Aces,,3058908,s:40~l:59~a:3058908,77c15df15688a156458c2e9a8f4aa5ba,Lindsay Allen,L. Allen,,,2,G,https://a.espncdn.com/i/headshots/wnba/players/full/3058908.png,true,false,false,false,
2018,401018783,17,las-vegas-aces,LV,Las Vegas Aces,,2566106,s:40~l:59~a:2566106,a69b3a042e2f42bf6ef50b8260cc09bb,Dearica Hamby,D. Hamby,,,5,F,https://a.espncdn.com/i/headshots/wnba/players/full/2566106.png,false,false,true,false,COACH'S DECISION
2018,401018783,17,las-vegas-aces,LV,Las Vegas Aces,,2491346,s:40~l:59~a:2491346,ffe3e20601f45308b78a5961a77285c5,Kelsey Bone,K. Bone,,,3,C,,false,false,true,false,COACH'S DECISION
2018,401018783,17,las-vegas-aces,LV,Las Vegas Aces,,4329389,s:40~l:59~a:4329389,707daa180edc8587b753be1817a84b11,Ji-Su Park,J. Park,,,19,C,https://a.espncdn.com/i/headshots/wnba/players/full/4329389.png,false,false,false,false,COACH'S DECISION
2018,401018783,17,las-vegas-aces,LV,Las Vegas Aces,,2529196,s:40~l:59~a:2529196,dae76ad43ed66b5e8f23a1654d24d233,Shoni Schimmel,S. Schimmel,,,00,G,,false,false,false,false,COACH'S DECISION
2018,401018783,17,las-vegas-aces,LV,Las Vegas Aces,,3056654,s:40~l:59~a:3056654,3641a5aec3296c2e6d2b532e6d867cea,Raigyne Louis,R. Louis,,,13,G,,false,false,true,false,COACH'S DECISION
2018,401018783,17,las-vegas-aces,LV,Las Vegas Aces,,3143136,s:40~l:59~a:3143136,3f0c3799fd8d4260d92214985451b584,Jaime Nared,J. Nared,,,31,G,https://a.espncdn.com/i/headshots/wnba/players/full/3143136.png,false,false,true,false,COACH'S DECISION
2018,401018783,17,las-vegas-aces,LV,Las Vegas Aces,,2998927,s:40~l:59~a:2998927,f0f4460328ab05e44a6bde2bd56a5cc7,Moriah Jefferson,M. Jefferson,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/2998927.png,false,true,false,false,KNEE INJURY
2018,401018783,18,connecticut-sun,CONN,Connecticut Sun,,1110,s:40~l:59~a:1110,11abe51207cb30176d3c9d3b0dae41e5,Shekinna Stricklen,S. Stricklen,,,40,F,https://a.espncdn.com/i/headshots/wnba/players/full/1110.png,true,false,false,false,COACH'S DECISION
2018,401018783,18,connecticut-sun,CONN,Connecticut Sun,,2529140,s:40~l:59~a:2529140,908608e931d462f2dfe29fee9024e7e2,Alyssa Thomas,A. Thomas,,,25,F,https://a.espncdn.com/i/headshots/wnba/players/full/2529140.png,true,false,false,false,COACH'S DECISION
2018,401018783,18,connecticut-sun,CONN,Connecticut Sun,,2529950,s:40~l:59~a:2529950,dbedf9b475c72a183f0a0035a7d83bfd,Chiney Ogwumike,C. Ogwumike,,,13,F,https://a.espncdn.com/i/headshots/wnba/players/full/2529950.png,true,false,false,false,COACH'S DECISION
2018,401018783,18,connecticut-sun,CONN,Connecticut Sun,,1008,s:40~l:59~a:1008,67e18ab6bbf481a14c899a2edb6ef783,Jasmine Thomas,J. Thomas,,,5,G,https://a.espncdn.com/i/headshots/wnba/players/full/1008.png,true,false,false,false,COACH'S DECISION
2018,401018783,18,connecticut-sun,CONN,Connecticut Sun,,2987891,s:40~l:59~a:2987891,af31f6fdc3364832e8bc60604765de83,Courtney Williams,C. Williams,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/2987891.png,true,false,false,false,COACH'S DECISION
2018,401018783,18,connecticut-sun,CONN,Connecticut Sun,,2593770,s:40~l:59~a:2593770,08d9f7a2c92a1db66556b5598083d713,Betnijah Laney,B. Laney,,,44,F,https://a.espncdn.com/i/headshots/wnba/players/full/2593770.png,false,false,false,false,COACH'S DECISION
2018,401018783,18,connecticut-sun,CONN,Connecticut Sun,,2998929,s:40~l:59~a:2998929,2d61e8fa194f54fa9396c94e699b2eb3,Morgan Tuck,M. Tuck,,,3,F,,false,false,true,false,COACH'S DECISION
2018,401018783,18,connecticut-sun,CONN,Connecticut Sun,,2999101,s:40~l:59~a:2999101,d5154a934a4671af8b55f69328b84b54,Jonquel Jones,J. Jones,,,,F,https://a.espncdn.com/i/headshots/wnba/players/full/2999101.png,false,false,false,false,COACH'S DECISION
2018,401018783,18,connecticut-sun,CONN,Connecticut Sun,,3058895,s:40~l:59~a:3058895,1d62bb30f780da287d863cc9b29d7ae7,Brionna Jones,B. Jones,,,42,F,https://a.espncdn.com/i/headshots/wnba/players/full/3058895.png,false,false,true,false,COACH'S DECISION
2018,401018783,18,connecticut-sun,CONN,Connecticut Sun,,2490773,s:40~l:59~a:2490773,78681a27e4588ed630ec83da003e8f32,Alex Bentley,A. Bentley,,,20,G,,false,false,true,false,COACH'S DECISION
2018,401018783,18,connecticut-sun,CONN,Connecticut Sun,,2566186,s:40~l:59~a:2566186,986000fe5c5475332b58daaf164ffc36,Rachel Banham,R. Banham,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/2566186.png,false,false,true,false,COACH'S DECISION
2018,401018783,18,connecticut-sun,CONN,Connecticut Sun,,3058892,s:40~l:59~a:3058892,c4d8f47be9d516b6d1d09d9f39fdb679,Lexie Brown,L. Brown,,,4,G,https://a.espncdn.com/i/headshots/wnba/players/full/3058892.png,false,false,true,false,COACH'S DECISION
2018,401018784,5,indiana-fever,IND,Indiana Fever,,689,s:40~l:59~a:689,99914daf240a2fbaff01ea59c0902860,Candice Dupree,C. Dupree,,,24,F,https://a.espncdn.com/i/headshots/wnba/players/full/689.png,true,false,true,false,COACH'S DECISION
2018,401018784,5,indiana-fever,IND,Indiana Fever,,2529203,s:40~l:59~a:2529203,ad2010b575f015ccfef816cbd803e305,Natalie Achonwa,N. Achonwa,,,11,F,https://a.espncdn.com/i/headshots/wnba/players/full/2529203.png,true,false,true,false,COACH'S DECISION
2018,401018784,5,indiana-fever,IND,Indiana Fever,,2491214,s:40~l:59~a:2491214,10a2cf097845e376c86e0fa06cbdd524,Erica Wheeler,E. Wheeler,,,17,G,https://a.espncdn.com/i/headshots/wnba/players/full/2491214.png,true,false,true,false,COACH'S DECISION
2018,401018784,5,indiana-fever,IND,Indiana Fever,,2568417,s:40~l:59~a:2568417,71a7c50b228ed10ec1e3246558c9ce74,Jazmon Gwathmey,J. Gwathmey,,,1,G,,true,false,false,false,COACH'S DECISION
2018,401018784,5,indiana-fever,IND,Indiana Fever,,2984741,s:40~l:59~a:2984741,32ef69df77e3d0424d5a7c210c3256b9,Tiffany Mitchell,T. Mitchell,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/2984741.png,true,false,false,false,COACH'S DECISION
2018,401018784,5,indiana-fever,IND,Indiana Fever,,3056728,s:40~l:59~a:3056728,50b9d7bc0b9a9ff093402bb67f7b5b46,Erica McCall,E. McCall,,,24,F,https://a.espncdn.com/i/headshots/wnba/players/full/3056728.png,false,false,false,false,COACH'S DECISION
2018,401018784,5,indiana-fever,IND,Indiana Fever,,2491232,s:40~l:59~a:2491232,bdd4563228f8c3ea52973e4e9492f11c,Kayla Alexander,K. Alexander,,,40,C,,false,false,false,false,COACH'S DECISION
2018,401018784,5,indiana-fever,IND,Indiana Fever,,3055794,s:40~l:59~a:3055794,06073d37ede65258d495d02e560cdfbe,Hind Ben Abdelkader,H. Ben Abdelkader,,,24,G,,false,false,false,false,COACH'S DECISION
2018,401018784,5,indiana-fever,IND,Indiana Fever,,3142191,s:40~l:59~a:3142191,65441aabbd32abeff1f96a95b381c955,Kelsey Mitchell,K. Mitchell,,,0,G,https://a.espncdn.com/i/headshots/wnba/players/full/3142191.png,false,false,true,false,COACH'S DECISION
2018,401018784,5,indiana-fever,IND,Indiana Fever,,3142948,s:40~l:59~a:3142948,5db008bb265f174528e71d0d19f79c82,Victoria Vivians,V. Vivians,,,35,G,https://a.espncdn.com/i/headshots/wnba/players/full/3142948.png,false,false,true,false,COACH'S DECISION
2018,401018784,5,indiana-fever,IND,Indiana Fever,,3058900,s:40~l:59~a:3058900,052659bb375fb98419a21e56309a3f1d,Stephanie Mavunga,S. Mavunga,,,23,F,https://a.espncdn.com/i/headshots/wnba/players/full/3058900.png,false,true,false,false,COACH'S DECISION
2018,401018784,16,washington-mystics,WSH,Washington Mystics,,651,s:40~l:59~a:651,c7e26c3620f06c9196f3fe534452d4f6,Monique Currie,M. Currie,,,25,F,,true,false,true,false,COACH'S DECISION
2018,401018784,16,washington-mystics,WSH,Washington Mystics,,2491877,s:40~l:59~a:2491877,5312c2f9a5a069df5f8e2e75ebbdc600,Elena Delle Donne,E. Delle Donne,,,11,F,https://a.espncdn.com/i/headshots/wnba/players/full/2491877.png,true,false,true,false,COACH'S DECISION
2018,401018784,16,washington-mystics,WSH,Washington Mystics,,1011,s:40~l:59~a:1011,ed2ecf533b0a4e7b688e36b237b6ef03,Krystal Thomas,K. Thomas,,,34,C,,true,false,false,false,COACH'S DECISION
2018,401018784,16,washington-mystics,WSH,Washington Mystics,,856,s:40~l:59~a:856,06f5a686cc19277ee9714ac54c2ded8f,Kristi Toliver,K. Toliver,,,20,G,https://a.espncdn.com/i/headshots/wnba/players/full/856.png,true,false,true,false,COACH'S DECISION
2018,401018784,16,washington-mystics,WSH,Washington Mystics,,2490528,s:40~l:59~a:2490528,b7cf067c315527fe00e972a1069fd2f0,Tierra Ruffin-Pratt,T. Ruffin-Pratt,,,10,G,,true,false,true,false,COACH'S DECISION
2018,401018784,16,washington-mystics,WSH,Washington Mystics,,2490514,s:40~l:59~a:2490514,787237451c9598134e5168c2adc7bd5e,Tianna Hawkins,T. Hawkins,,,21,F,https://a.espncdn.com/i/headshots/wnba/players/full/2490514.png,false,false,true,false,COACH'S DECISION
2018,401018784,16,washington-mystics,WSH,Washington Mystics,,3142055,s:40~l:59~a:3142055,d493cd463ebadd858dc5fa80389abd03,Myisha Hines-Allen,M. Hines-Allen,,,2,F,https://a.espncdn.com/i/headshots/wnba/players/full/3142055.png,false,false,false,false,COACH'S DECISION
2018,401018784,16,washington-mystics,WSH,Washington Mystics,,2529137,s:40~l:59~a:2529137,c3d35267feddd8d28c2464ee7aa144ac,Natasha Cloud,N. Cloud,,,9,G,https://a.espncdn.com/i/headshots/wnba/players/full/2529137.png,false,false,false,false,COACH'S DECISION
2018,401018784,16,washington-mystics,WSH,Washington Mystics,,3058893,s:40~l:59~a:3058893,29cc312aeb11a49b60a63f4595b2d36c,Shatori Walker-Kimbrough,S. Walker-Kimbrough,,,32,G,https://a.espncdn.com/i/headshots/wnba/players/full/3058893.png,false,false,false,false,COACH'S DECISION
2018,401018784,16,washington-mystics,WSH,Washington Mystics,,3146151,s:40~l:59~a:3146151,3bcbeadc7ef5ea771b702392df149627,Ariel Atkins,A. Atkins,,,7,G,https://a.espncdn.com/i/headshots/wnba/players/full/3146151.png,false,false,false,false,COACH'S DECISION
2018,401018785,20,atlanta-dream,ATL,Atlanta Dream,,872,s:40~l:59~a:872,6d80f2876d06b6c4fda2ed198b94434c,Angel McCoughtry,A. McCoughtry,,,35,F,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,true,false,false,false,COACH'S DECISION
2018,401018785,20,atlanta-dream,ATL,Atlanta Dream,,1002,s:40~l:59~a:1002,f088d34a8add0d4eb4b9813a1a41af37,Jessica Breland,J. Breland,,,51,F,https://a.espncdn.com/i/headshots/wnba/players/full/1002.png,true,false,false,false,COACH'S DECISION
2018,401018785,20,atlanta-dream,ATL,Atlanta Dream,,2566081,s:40~l:59~a:2566081,74e3b92809c7ec95f877f97869a9d64b,Elizabeth Williams,E. Williams,,,,C,https://a.espncdn.com/i/headshots/wnba/players/full/2566081.png,true,false,false,false,COACH'S DECISION
2018,401018785,20,atlanta-dream,ATL,Atlanta Dream,,865,s:40~l:59~a:865,f122be3557ced75550d02221af209121,Renee Montgomery,R. Montgomery,,,21,G,,true,false,false,false,COACH'S DECISION
2018,401018785,20,atlanta-dream,ATL,Atlanta Dream,,1054,s:40~l:59~a:1054,026e19c6c57558c93a665d0964edef64,Tiffany Hayes,T. Hayes,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/1054.png,true,false,false,false,COACH'S DECISION
2018,401018785,20,atlanta-dream,ATL,Atlanta Dream,,2955898,s:40~l:59~a:2955898,71c936c4e7174b8cb30ec5bd729a89eb,Damiris Dantas,D. Dantas,,,12,F,https://a.espncdn.com/i/headshots/wnba/players/full/2955898.png,false,false,false,false,COACH'S DECISION
2018,401018785,20,atlanta-dream,ATL,Atlanta Dream,,2984237,s:40~l:59~a:2984237,69adbd7987a2a6de8b723ec1b9e7c4a3,Imani McGee-Stafford,I. McGee-Stafford,,,34,F,,false,false,true,false,COACH'S DECISION
2018,401018785,20,atlanta-dream,ATL,Atlanta Dream,,3142255,s:40~l:59~a:3142255,3546d8bbb1575af3863f745a9ae0a759,Monique Billings,M. Billings,,,25,F,https://a.espncdn.com/i/headshots/wnba/players/full/3142255.png,false,false,true,false,COACH'S DECISION
2018,401018785,20,atlanta-dream,ATL,Atlanta Dream,,2490794,s:40~l:59~a:2490794,cef7700ef334f33f5b09947fef78d2eb,Layshia Clarendon,L. Clarendon,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/2490794.png,false,false,true,false,COACH'S DECISION
2018,401018785,20,atlanta-dream,ATL,Atlanta Dream,,2528839,s:40~l:59~a:2528839,f0e71d582e44300efd6abf27d40c081d,Maggie Lucas,M. Lucas,,,33,G,,false,false,true,false,COACH'S DECISION
2018,401018785,20,atlanta-dream,ATL,Atlanta Dream,,2569047,s:40~l:59~a:2569047,7d9e54ca443de7145f82b11de3b537f4,Blake Dietrick,B. Dietrick,,,11,G,https://a.espncdn.com/i/headshots/wnba/players/full/2569047.png,false,false,true,false,COACH'S DECISION
2018,401018785,20,atlanta-dream,ATL,Atlanta Dream,,2988756,s:40~l:59~a:2988756,b8564ef47521235a57d10262eb11d1fb,Brittney Sykes,B. Sykes,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/2988756.png,false,false,false,false,COACH'S DECISION
