season,game_id,team_id,team_slug,team_abbreviation,team_display_name,home_away,athlete_id,athlete_uid,athlete_guid,athlete_display_name,athlete_short_name,athlete_first_name,athlete_last_name,athlete_jersey,athlete_position,athlete_headshot,starter,did_not_play,active,ejected,reason
2005,250712006,1,charlotte-sting,CHA,Charlotte Sting,,642,s:40~l:59~a:642,9ce668b48cba7733bf93d927b1a2a1ff,Janel McCarville,J. McCarville,,,4,C,,false,false,true,false,
2005,250712006,1,charlotte-sting,CHA,Charlotte Sting,,537,s:40~l:59~a:537,25c68618b3e7ff3c8766040ccf23f749,Jia Perkins,J. Perkins,,,7,G,,false,false,true,false,
2005,250712006,1,charlotte-sting,CHA,Charlotte Sting,,150,s:40~l:59~a:150,773e41fb852186b04bd59e14afa1b00e,Helen Darling,H. Darling,,,,NA,,false,false,true,false,
2005,250712006,1,charlotte-sting,CHA,Charlotte Sting,,520,s:40~l:59~a:520,073a2127a80cc3460b87fd359994870e,Teana Miller,T. Miller,,,,NA,,false,false,true,false,
2005,250712006,1,charlotte-sting,CHA,Charlotte Sting,,596,s:40~l:59~a:596,675a268dddb6d5fb6caac8e970575222,Isabel Sanchez,I. Sanchez,,,,NA,,false,false,true,false,
2005,250712006,6,los-angeles-sparks,LOS,Los Angeles Sparks,,213,s:40~l:59~a:213,ef1320d0a64268dda863025aa05846fb,Chamique Holdsclaw,C. Holdsclaw,,,,F,,true,false,true,false,
2005,250712006,6,los-angeles-sparks,LOS,Los Angeles Sparks,,6,s:40~l:59~a:6,62bdd85c2d0bf2abb9475bce833d8949,Lisa Leslie,L. Leslie,,,,NA,,true,false,true,false,
2005,250712006,6,los-angeles-sparks,LOS,Los Angeles Sparks,,7,s:40~l:59~a:7,8924bb38a7821cca2d48cbbec372a429,Mwadi Mabika,M. Mabika,,,,NA,,true,false,false,false,
2005,250712006,6,los-angeles-sparks,LOS,Los Angeles Sparks,,10,s:40~l:59~a:10,e105ac647a9ad71d0f59cc2be20af42e,Nikki Teasley,N. Teasley,,,,NA,,true,false,true,false,
2005,250712006,6,los-angeles-sparks,LOS,Los Angeles Sparks,,21,s:40~l:59~a:21,4b5fa57d482215d61f85c5857cd6225e,Tamika Whitmore,T. Whitmore,,,,NA,,true,false,true,false,
2005,250712006,6,los-angeles-sparks,LOS,Los Angeles Sparks,,554,s:40~l:59~a:554,6f4a6441b7241b218c9b88f3602d4c2d,Doneeka  Lewis,D. Lewis,,,6,G,,false,false,true,false,
2005,250712006,6,los-angeles-sparks,LOS,Los Angeles Sparks,,3,s:40~l:59~a:3,751f8cb0701c3d43c76aac9989351dba,Tamecka Dixon,T. Dixon,,,,NA,,false,false,false,false,
2005,250712006,6,los-angeles-sparks,LOS,Los Angeles Sparks,,556,s:40~l:59~a:556,1acd578a00354ee5e4cebc160a5971c3,Raffaella Masciadri,R. Masciadri,,,,NA,,false,false,false,false,
2005,250712006,6,los-angeles-sparks,LOS,Los Angeles Sparks,,558,s:40~l:59~a:558,2e91366839a2654d97fec587cf2c1cfa,Christi Thomas,C. Thomas,,,,NA,,false,false,false,false,
2005,250712006,6,los-angeles-sparks,LOS,Los Angeles Sparks,,620,s:40~l:59~a:620,4a4a4f9574b2e85c9658a8c4e9147567,Marlous Nieuwveen,M. Nieuwveen,,,,NA,,false,false,false,false,
2005,250713008,3,detroit-shock,TUL,Detroit Shock,,122,s:40~l:59~a:122,629d786dff35bd18b7f535b9d30d6ba5,Swin Cash,S. Cash,,,32,F,,true,false,false,false,
2005,250713008,3,detroit-shock,TUL,Detroit Shock,,479,s:40~l:59~a:479,e773296bf65be46a9e90964834822047,Cheryl Ford,C. Ford,,,32,F,,true,false,false,false,
2005,250713008,3,detroit-shock,TUL,Detroit Shock,,341,s:40~l:59~a:341,2c7bd64f7f769b021f8b1d90ea6ed5c1,Ruth Riley,R. Riley,,,00,C,,true,false,true,false,
2005,250713008,3,detroit-shock,TUL,Detroit Shock,,312,s:40~l:59~a:312,34cdb3c4b476ecb0a3bc8333be1a36a9,Deanna  Nolan,D. Nolan,,,,G,,true,false,true,false,
2005,250713008,3,detroit-shock,TUL,Detroit Shock,,251,s:40~l:59~a:251,512fe799482ca1d9cda77050e48e905f,Sheila Lambert,S. Lambert,,,,NA,,true,false,false,false,
2005,250713008,3,detroit-shock,TUL,Detroit Shock,,166,s:40~l:59~a:166,23fba74176ecd5ec56166b38a6997fdd,Barbara Farris,B. Farris,,,,F,,false,false,false,false,
2005,250713008,3,detroit-shock,TUL,Detroit Shock,,491,s:40~l:59~a:491,2049d4dbae2a78283b49b9cac9601ec2,Plenette Pierson,P. Pierson,,,22,F,,false,false,true,false,
2005,250713008,3,detroit-shock,TUL,Detroit Shock,,640,s:40~l:59~a:640,f440542fe4ff4f31e4d27a21abf5d9c5,Kara Braxton,K. Braxton,,,45,F,,false,false,true,false,
2005,250713008,3,detroit-shock,TUL,Detroit Shock,,328,s:40~l:59~a:328,6e0fe65b1e1db7c87c83b8d60f65530c,Elaine Powell,E. Powell,,,,NA,,false,false,false,false,
2005,250713008,3,detroit-shock,TUL,Detroit Shock,,380,s:40~l:59~a:380,a096d1f9fc76a91e43c8107f8f4a6d5c,Andrea Stinson,A. Stinson,,,,NA,,false,false,true,false,
2005,250713008,3,detroit-shock,TUL,Detroit Shock,,547,s:40~l:59~a:547,2e966ce2f6452a493eee8b677f6ee022,Chandi Jones,C. Jones,,,,NA,,false,false,true,false,
2005,250713008,8,minnesota-lynx,MIN,Minnesota Lynx,,34,s:40~l:59~a:34,9e91954f0e06b26e1067aee8e4707f7a,Svetlana  Abrosimova,S. Abrosimova,,,25,F,,true,false,true,false,
2005,250713008,8,minnesota-lynx,MIN,Minnesota Lynx,,40,s:40~l:59~a:40,5d214fa09d23d8fc5a5cfb419253cd8b,Katie Smith,K. Smith,,,30,G,,true,false,true,false,
2005,250713008,8,minnesota-lynx,MIN,Minnesota Lynx,,203,s:40~l:59~a:203,9e92e14e838de522c20c8d6325336be9,Kristi Harrower,K. Harrower,,,,NA,,true,false,false,false,
2005,250713008,8,minnesota-lynx,MIN,Minnesota Lynx,,561,s:40~l:59~a:561,4530f9f894e295694945c4e90b56bd3c,Vanessa Hayden-Johnson,V. Hayden-Johnson,,,,NA,,true,false,false,false,
2005,250713008,8,minnesota-lynx,MIN,Minnesota Lynx,,563,s:40~l:59~a:563,83179b662bb93513c09636b19e6e804a,Nicole Ohlde,N. Ohlde,,,,NA,,true,false,true,false,
2005,250713008,8,minnesota-lynx,MIN,Minnesota Lynx,,260,s:40~l:59~a:260,3ab094022462dde1df15297c90f23216,Tynesha  Lewis,T. Lewis,,,25,G,,false,false,false,false,
2005,250713008,8,minnesota-lynx,MIN,Minnesota Lynx,,44,s:40~l:59~a:44,08892c7aefe53840d5cb7c2c1ec65007,Tamika Williams-Jeter,T. Williams-Jeter,,,,NA,,false,false,true,false,
2005,250713008,8,minnesota-lynx,MIN,Minnesota Lynx,,255,s:40~l:59~a:255,0b7de9d72761ed02b38ac900e103656f,Amanda Lassiter,A. Lassiter,,,,NA,,false,false,false,false,
2005,250713008,8,minnesota-lynx,MIN,Minnesota Lynx,,264,s:40~l:59~a:264,10ef7001a7c02688a22dfa15d04fc409,Stacey Lovelace,S. Lovelace,,,,NA,,false,false,false,false,
2005,250713008,8,minnesota-lynx,MIN,Minnesota Lynx,,562,s:40~l:59~a:562,8ebd1b2df378d79bc79bc5338730f172,Amber Jacobs,A. Jacobs,,,,NA,,false,false,true,false,
2005,250713008,8,minnesota-lynx,MIN,Minnesota Lynx,,644,s:40~l:59~a:644,aa6e5c8fd5176ab9be73b4069b6f2a24,Jacqueline Batteast,J. Batteast,,,,NA,,false,false,false,false,
2005,250713005,18,connecticut-sun,CT,Connecticut Sun,,286,s:40~l:59~a:286,581fa9f3a67ec4f304df790dcbcb798e,Taj McWilliams-Franklin,T. McWilliams-Franklin,,,,F,,true,false,true,false,
2005,250713005,18,connecticut-sun,CT,Connecticut Sun,,156,s:40~l:59~a:156,c930fd89bb9da605612093b2ed6331a6,Katie Douglas,K. Douglas,,,23,G,,true,false,true,false,
2005,250713005,18,connecticut-sun,CT,Connecticut Sun,,545,s:40~l:59~a:545,be405dbd81e47ac66b815e7011df54f7,Lindsay Whalen,L. Whalen,,,13,G,,true,false,true,false,
2005,250713005,18,connecticut-sun,CT,Connecticut Sun,,27,s:40~l:59~a:27,5dd69d4e3ca36e3c5902ab88cdba7fd9,Margo Dydek,M. Dydek,,,,NA,,true,false,false,false,
2005,250713005,18,connecticut-sun,CT,Connecticut Sun,,349,s:40~l:59~a:349,fbcfa5a20e721c2d29410f71bc732382,Nykesha Sales,N. Sales,,,,NA,,true,false,true,false,
2005,250713005,18,connecticut-sun,CT,Connecticut Sun,,235,s:40~l:59~a:235,1a6004f9d58297cb8db346b4651393cb,Asjha Jones,A. Jones,,,15,F,,false,false,false,false,
2005,250713005,18,connecticut-sun,CT,Connecticut Sun,,592,s:40~l:59~a:592,ac649ecea932966f8179c16f0b00ac9c,Le'coe Willingham,L. Willingham,,,43,F,,false,false,false,false,
2005,250713005,18,connecticut-sun,CT,Connecticut Sun,,442,s:40~l:59~a:442,2d949ad3248c67d4767e6948c9397613,Brooke Wyckoff,B. Wyckoff,,,,NA,,false,false,true,false,
2005,250713005,18,connecticut-sun,CT,Connecticut Sun,,540,s:40~l:59~a:540,8e4ad601727e8e60bf2837ab7e3c5705,Jessica Brungo,J. Brungo,,,,NA,,false,false,false,false,
2005,250713005,18,connecticut-sun,CT,Connecticut Sun,,541,s:40~l:59~a:541,75685b51cdc35e947552fa5edb91db90,Jennifer Derevjanik,J. Derevjanik,,,,NA,,false,false,false,false,
2005,250713005,18,connecticut-sun,CT,Connecticut Sun,,639,s:40~l:59~a:639,6dc62ed3557b9ad6de73185d8ab121b3,Laura Summerton,L. Summerton,,,,NA,,false,false,false,false,
2005,250713005,5,indiana-fever,IND,Indiana Fever,,125,s:40~l:59~a:125,448d1dbc05b0b81ee02225fe24f07ca6,Tamika Catchings,T. Catchings,,,24,F,,true,false,true,false,
2005,250713005,5,indiana-fever,IND,Indiana Fever,,89,s:40~l:59~a:89,787fd866718e431a1f839bcd406a2ecc,Tully  Bevilaqua,T. Bevilaqua,,,41,G,,true,false,true,false,
2005,250713005,5,indiana-fever,IND,Indiana Fever,,292,s:40~l:59~a:292,d586536b37903611267fa0385d334014,Kelly  Miller,K. Miller,,,2,G,,true,false,true,false,
2005,250713005,5,indiana-fever,IND,Indiana Fever,,33,s:40~l:59~a:33,880df11d2581ff039b141034eda4dde5,Natalie Williams,N. Williams,,,,NA,,true,false,false,false,
2005,250713005,5,indiana-fever,IND,Indiana Fever,,382,s:40~l:59~a:382,3e15158f779e05ce6b82fe0d5f5c35a4,Jurgita Streimikyte,J. Streimikyte,,,,NA,,true,false,false,false,
2005,250713005,5,indiana-fever,IND,Indiana Fever,,551,s:40~l:59~a:551,2357b824daffbb3e1d56a8de05f35751,Ebony Hoffman,E. Hoffman,,,16,F,,false,false,true,false,
2005,250713005,5,indiana-fever,IND,Indiana Fever,,622,s:40~l:59~a:622,65a80170e2ffc82c5b3242c8af229361,Tan White,T. White,,,5,G,,false,false,false,false,
2005,250713005,5,indiana-fever,IND,Indiana Fever,,221,s:40~l:59~a:221,619117e4a2be6d4b4356a7d0da59647d,Deanna Jackson,D. Jackson,,,,NA,,false,false,true,false,
2005,250713005,5,indiana-fever,IND,Indiana Fever,,358,s:40~l:59~a:358,b0c99f0d71ac8cae2f683d00ff53bcf8,Kelly Schumacher,K. Schumacher,,,,NA,,false,false,false,false,
2005,250713005,5,indiana-fever,IND,Indiana Fever,,534,s:40~l:59~a:534,b54d63cf43fdfd83b3f4314228ae7aab,Jenni Benningfield,J. Benningfield,,,,NA,,false,false,false,false,
2005,250713005,5,indiana-fever,IND,Indiana Fever,,623,s:40~l:59~a:623,0853ff1781d2e9c844efd64c36131ae3,Yolanda Paige,Y. Paige,,,,NA,,false,false,false,false,
2005,250713014,16,washington-mystics,WAS,Washington Mystics,,9,s:40~l:59~a:9,6a2ce15c522d89cb5c733852b9bfba4d,DeLisha Milton-Jones,D. Milton-Jones,,,1,F,,true,false,true,false,
2005,250713014,16,washington-mystics,WAS,Washington Mystics,,581,s:40~l:59~a:581,ac10b64df2ca5310aeb7b8a55097d285,Alana Beard,A. Beard,,,0,G,,true,false,true,false,
2005,250713014,16,washington-mystics,WAS,Washington Mystics,,604,s:40~l:59~a:604,b5915a3ecaf9a7f982f75114aefe4cd6,Temeka Johnson,T. Johnson,,,2,G,,true,false,false,false,
2005,250713014,16,washington-mystics,WAS,Washington Mystics,,289,s:40~l:59~a:289,62da68810ea1ab18616664c15ecdc70d,Chasity Melvin,C. Melvin,,,,NA,,true,false,true,false,
2005,250713014,16,washington-mystics,WAS,Washington Mystics,,364,s:40~l:59~a:364,557a4cf2cf0fe857110751d49d865ab0,Charlotte Smith,C. Smith,,,,NA,,true,false,true,false,
2005,250713014,16,washington-mystics,WAS,Washington Mystics,,522,s:40~l:59~a:522,bf142fe5d4fb8c19209dd519f18da70e,Nakia Sanford,N. Sanford,,,43,F,,false,false,false,false,
2005,250713014,16,washington-mystics,WAS,Washington Mystics,,291,s:40~l:59~a:291,ec3414013507f464d04f5977d51e7310,Coco  Miller,C. Miller,,,23,G,,false,false,false,false,
2005,250713014,16,washington-mystics,WAS,Washington Mystics,,610,s:40~l:59~a:610,2aa62ba3b79fbdefa011cd05f12b3fa5,Laurie  Koehn,L. Koehn,,,,G,,false,false,false,false,
2005,250713014,16,washington-mystics,WAS,Washington Mystics,,55,s:40~l:59~a:55,66c4da434f0aed44e5951f8315bdbcf6,Mactabene Amachree,M. Amachree,,,,NA,,false,false,false,false,
2005,250713014,16,washington-mystics,WAS,Washington Mystics,,316,s:40~l:59~a:316,7225925f6034644a086b444534628c04,Murriel Page,M. Page,,,,NA,,false,false,true,false,
2005,250713014,16,washington-mystics,WAS,Washington Mystics,,582,s:40~l:59~a:582,39a5bb69440a3930937ac85ce95fe2ac,Kaayla Chones,K. Chones,,,,NA,,false,false,false,false,
2005,250713014,14,seattle-storm,SEA,Seattle Storm,,222,s:40~l:59~a:222,852e5dceace7653f270402f16aa0a38f,Lauren  Jackson,L. Jackson,,,15,F,,true,false,true,false,
2005,250713014,14,seattle-storm,SEA,Seattle Storm,,37,s:40~l:59~a:37,dd01dd9b136d516b9a99144025beee73,Betty Lennox,B. Lennox,,,,G,,true,false,true,false,
2005,250713014,14,seattle-storm,SEA,Seattle Storm,,91,s:40~l:59~a:91,e28a886c1b4a8c9ec42768ab9d0927ed,Sue Bird,S. Bird,,,10,G,https://a.espncdn.com/i/headshots/wnba/players/full/91.png,true,false,true,false,
2005,250713014,14,seattle-storm,SEA,Seattle Storm,,124,s:40~l:59~a:124,4cfdd1d58ccf444337d6fdfbed983ae0,Iziane Castro,I. Castro,,,,G,,true,false,true,false,
2005,250713014,14,seattle-storm,SEA,Seattle Storm,,35,s:40~l:59~a:35,5917bd4aca4c6e340c0c3d625bc92d65,Janell Burse,J. Burse,,,,NA,,true,false,true,false,
2005,250713014,14,seattle-storm,SEA,Seattle Storm,,465,s:40~l:59~a:465,c483292ff418c154db2558af2d5b2453,Suzy Batkovic,S. Batkovic,,,8,C,,false,false,false,false,
2005,250713014,14,seattle-storm,SEA,Seattle Storm,,618,s:40~l:59~a:618,91b352f8dd0db1fb5f898fabf769c145,Tanisha Wright,T. Wright,,,30,G,,false,false,false,false,
2005,250713014,14,seattle-storm,SEA,Seattle Storm,,159,s:40~l:59~a:159,53cc4ff2e03f6d42e45a6364bf6b5824,Simone Edwards,S. Edwards,,,,NA,,false,false,false,false,
2005,250713014,14,seattle-storm,SEA,Seattle Storm,,393,s:40~l:59~a:393,19e5c45abf6a9eebf6f001472c8efa85,Alicia Thompson,A. Thompson,,,,NA,,false,false,false,false,
2005,250713014,14,seattle-storm,SEA,Seattle Storm,,641,s:40~l:59~a:641,fb5173e21fc26ed82d8de2c7c8807a9d,Francesca Zara,F. Zara,,,,NA,,false,false,false,false,
2005,250713014,14,seattle-storm,SEA,Seattle Storm,,647,s:40~l:59~a:647,1ac58f4b361bd3a02a159f1ad0b5a67a,Natalia Vodopyonova,N. Vodopyonova,,,,NA,,false,false,false,false,
2005,250713011,1,charlotte-sting,CHA,Charlotte Sting,,350,s:40~l:59~a:350,2ec8926a50c66e63b4f2cc258cb2cdd2,Sheri Sam,S. Sam,,,,F,,true,false,false,false,
2005,250713011,1,charlotte-sting,CHA,Charlotte Sting,,369,s:40~l:59~a:369,ae914f0a2301f15d5b8ca9a40690c0bf,Tangela  Smith,T. Smith,,,50,C,,true,false,false,false,
2005,250713011,1,charlotte-sting,CHA,Charlotte Sting,,384,s:40~l:59~a:384,1bf5e087c0878698d198f91d77788a89,Tammy  Sutton-Brown,T. Sutton-Brown,,,8,C,,true,false,false,false,
2005,250713011,1,charlotte-sting,CHA,Charlotte Sting,,167,s:40~l:59~a:167,05f02d5b2b6b58d6d4ac504b615e3c00,Allison Feaster,A. Feaster,,,,NA,,true,false,false,false,
2005,250713011,1,charlotte-sting,CHA,Charlotte Sting,,375,s:40~l:59~a:375,eb6d912c947a6ccbcafb9d01b2dba9bd,Dawn Staley,D. Staley,,,,NA,,true,false,true,false,
2005,250713011,1,charlotte-sting,CHA,Charlotte Sting,,642,s:40~l:59~a:642,9ce668b48cba7733bf93d927b1a2a1ff,Janel McCarville,J. McCarville,,,4,C,,false,false,true,false,
2005,250713011,1,charlotte-sting,CHA,Charlotte Sting,,537,s:40~l:59~a:537,25c68618b3e7ff3c8766040ccf23f749,Jia Perkins,J. Perkins,,,7,G,,false,false,false,false,
2005,250713011,1,charlotte-sting,CHA,Charlotte Sting,,150,s:40~l:59~a:150,773e41fb852186b04bd59e14afa1b00e,Helen Darling,H. Darling,,,,NA,,false,false,false,false,
2005,250713011,1,charlotte-sting,CHA,Charlotte Sting,,414,s:40~l:59~a:414,8c7d3f469979709993797755ceea4c10,Ayana Walker,A. Walker,,,,NA,,false,false,true,false,
2005,250713011,1,charlotte-sting,CHA,Charlotte Sting,,520,s:40~l:59~a:520,073a2127a80cc3460b87fd359994870e,Teana Miller,T. Miller,,,,NA,,false,false,true,false,
2005,250713011,1,charlotte-sting,CHA,Charlotte Sting,,650,s:40~l:59~a:650,351389757b84021dba06e9d25eba346a,Caity Matter,C. Matter,,,,NA,,false,false,true,false,
2005,250713011,11,phoenix-mercury,PHO,Phoenix Mercury,,388,s:40~l:59~a:388,c810144be28ece9331577c2a64e83977,Penny Taylor,P. Taylor,,,13,F,,true,false,false,false,
2005,250713011,11,phoenix-mercury,PHO,Phoenix Mercury,,585,s:40~l:59~a:585,af0e2a4e188a421e60ba0c5f32ad63ad,Diana Taurasi,D. Taurasi,,,3,G,https://a.espncdn.com/i/headshots/wnba/players/full/585.png,true,false,false,false,
2005,250713011,11,phoenix-mercury,PHO,Phoenix Mercury,,153,s:40~l:59~a:153,b872c8744942314a44fdeae8178ebcb1,Anna DeForge,A. DeForge,,,,NA,,true,false,true,false,
2005,250713011,11,phoenix-mercury,PHO,Phoenix Mercury,,377,s:40~l:59~a:377,fdca0e4a0c7df9b55689bfa3cae7a40e,Maria Stepanova,M. Stepanova,,,,NA,,true,false,false,false,
2005,250713011,11,phoenix-mercury,PHO,Phoenix Mercury,,411,s:40~l:59~a:411,de50df0390e1792dfc3753edbfd51ad7,Kamila Vodichkova,K. Vodichkova,,,,NA,,true,false,true,false,
2005,250713011,11,phoenix-mercury,PHO,Phoenix Mercury,,202,s:40~l:59~a:202,ed2da827a69ef0ab9418560d103e85fe,Lisa Harrison,L. Harrison,,,,F,,false,false,false,false,
2005,250713011,11,phoenix-mercury,PHO,Phoenix Mercury,,371,s:40~l:59~a:371,b60af1da789d48d931b4f34e2b62704e,Belinda  Snell,B. Snell,,,,F,,false,false,true,false,
2005,250713011,11,phoenix-mercury,PHO,Phoenix Mercury,,584,s:40~l:59~a:584,e154345a27ba22c534875d601f4ae27a,Ashley Robinson,A. Robinson,,,44,C,,false,false,false,false,
2005,250713011,11,phoenix-mercury,PHO,Phoenix Mercury,,588,s:40~l:59~a:588,9c0bed4de1b05fa379c2f49e98f77be2,Shereka Wright,S. Wright,,,,NA,,false,false,false,false,
2005,250713011,11,phoenix-mercury,PHO,Phoenix Mercury,,625,s:40~l:59~a:625,b01e97e91f0e02d1da4eb1f5a33adc68,Angelina Williams,A. Williams,,,,NA,,false,false,true,false,
2005,250713011,11,phoenix-mercury,PHO,Phoenix Mercury,,626,s:40~l:59~a:626,cec0b14fd8d12a3f1a29d6f81ff69e5d,Sandora Irvin,S. Irvin,,,,NA,,false,false,true,false,
2005,250714013,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,28,s:40~l:59~a:28,5743c5a1528d993b59271baedf4ad566,Marie  Ferdinand-Harris,M. Ferdinand-Harris,,,,G,,true,false,true,false,
2005,250714013,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,219,s:40~l:59~a:219,b444e5a3e66a72805430422b65b91416,Dalma Ivanyi,D. Ivanyi,,,,NA,,true,false,true,false,
2005,250714013,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,230,s:40~l:59~a:230,ce7892ae73cb3037b83b61afc05705c5,Shannon Johnson,S. Johnson,,,,NA,,true,false,true,false,
2005,250714013,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,463,s:40~l:59~a:463,570b981e4edb61e50bc570a14cbfa337,Chantelle Anderson,C. Anderson,,,,NA,,true,false,true,false,
2005,250714013,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,599,s:40~l:59~a:599,b1372bb68e3b19eecbf4b4a447ea1363,Wendy Palmer,W. Palmer,,,,NA,,true,false,true,false,
2005,250714013,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,602,s:40~l:59~a:602,1cc5b37fb31379fcf23c4ddce5088574,Shyra  Ely-Gash,S. Ely-Gash,,,43,F,,false,false,false,false,
2005,250714013,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,17,s:40~l:59~a:17,ce6d04061c9aaa66472c320e4e60be57,Bernadette Ngoyisa,B. Ngoyisa,,,,NA,,false,false,false,false,
2005,250714013,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,119,s:40~l:59~a:119,03cba5e451a6db59db1595cfa38fa230,Edna Campbell,E. Campbell,,,,NA,,false,false,false,false,
2005,250714013,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,282,s:40~l:59~a:282,172d7437a975f3059f357f62b24eb3c7,Nikki McCray-Penson,N. McCray-Penson,,,,NA,,false,false,false,false,
2005,250714013,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,518,s:40~l:59~a:518,f2675558669d31b30cfc24cfe851263e,Tai Dillard,T. Dillard,,,,NA,,false,false,false,false,
2005,250714013,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,601,s:40~l:59~a:601,c13f951fae32274a37ccfb07e0d38b14,Katie Feenstra,K. Feenstra,,,,NA,,false,false,false,false,
2005,250714013,13,sacramento-monarchs,SAC,Sacramento Monarchs,,416,s:40~l:59~a:416,9b96af8d5c2bb5d80937f9d0f34b314b,DeMya Chakheia Walker,D. Walker,,,,F,,true,false,true,false,
2005,250714013,13,sacramento-monarchs,SAC,Sacramento Monarchs,,538,s:40~l:59~a:538,bc2c189dac010f3b48c39da35cc88e93,Nicole Powell,N. Powell,,,14,F,,true,false,true,false,
2005,250714013,13,sacramento-monarchs,SAC,Sacramento Monarchs,,321,s:40~l:59~a:321,fa884071e923c734224eca85c5fedb0e,Ticha  Penicheiro,T. Penicheiro,,,21,G,,true,false,true,false,
2005,250714013,13,sacramento-monarchs,SAC,Sacramento Monarchs,,192,s:40~l:59~a:192,c10759ece6d074457a347c049fa7cc68,Yolanda Griffith,Y. Griffith,,,,NA,,true,false,false,false,
2005,250714013,13,sacramento-monarchs,SAC,Sacramento Monarchs,,637,s:40~l:59~a:637,f0af047dc9015b7b46c2bc02ed0f38c1,Chelsea Newton,C. Newton,,,,NA,,true,false,true,false,
2005,250714013,13,sacramento-monarchs,SAC,Sacramento Monarchs,,571,s:40~l:59~a:571,6354242e891dc001902f33cd612ee0bb,Rebekkah Brunson,R. Brunson,,,32,F,,false,false,true,false,
2005,250714013,13,sacramento-monarchs,SAC,Sacramento Monarchs,,485,s:40~l:59~a:485,62cb2335495bd94f6ac6065a9a3d7e24,Kara Lawson,K. Lawson,,,20,G,,false,false,false,false,
2005,250714013,13,sacramento-monarchs,SAC,Sacramento Monarchs,,270,s:40~l:59~a:270,da9a62fafbfdac0b1334eb6399ad4395,Hamchetou Maiga-Ba,H. Maiga-Ba,,,,NA,,false,false,false,false,
2005,250714013,13,sacramento-monarchs,SAC,Sacramento Monarchs,,359,s:40~l:59~a:359,5975700c0fb1cb1e064638ffbad90b1c,Olympia Scott,O. Scott,,,,NA,,false,false,false,false,
2005,250714013,13,sacramento-monarchs,SAC,Sacramento Monarchs,,634,s:40~l:59~a:634,efd8864a8f182924eb99149f1daa2ae4,Miao Lijie,M. Lijie,,,,NA,,false,false,false,false,
2005,250714013,13,sacramento-monarchs,SAC,Sacramento Monarchs,,636,s:40~l:59~a:636,6093adec7d0ea61542174c49e29b83e2,Kristin Haynie,K. Haynie,,,,NA,,false,false,false,false,
2005,250715009,8,minnesota-lynx,MIN,Minnesota Lynx,,34,s:40~l:59~a:34,9e91954f0e06b26e1067aee8e4707f7a,Svetlana  Abrosimova,S. Abrosimova,,,25,F,,true,false,true,false,
2005,250715009,8,minnesota-lynx,MIN,Minnesota Lynx,,40,s:40~l:59~a:40,5d214fa09d23d8fc5a5cfb419253cd8b,Katie Smith,K. Smith,,,30,G,,true,false,true,false,
2005,250715009,8,minnesota-lynx,MIN,Minnesota Lynx,,203,s:40~l:59~a:203,9e92e14e838de522c20c8d6325336be9,Kristi Harrower,K. Harrower,,,,NA,,true,false,true,false,
2005,250715009,8,minnesota-lynx,MIN,Minnesota Lynx,,561,s:40~l:59~a:561,4530f9f894e295694945c4e90b56bd3c,Vanessa Hayden-Johnson,V. Hayden-Johnson,,,,NA,,true,false,true,false,
2005,250715009,8,minnesota-lynx,MIN,Minnesota Lynx,,563,s:40~l:59~a:563,83179b662bb93513c09636b19e6e804a,Nicole Ohlde,N. Ohlde,,,,NA,,true,false,true,false,
2005,250715009,8,minnesota-lynx,MIN,Minnesota Lynx,,260,s:40~l:59~a:260,3ab094022462dde1df15297c90f23216,Tynesha  Lewis,T. Lewis,,,25,G,,false,false,false,false,
2005,250715009,8,minnesota-lynx,MIN,Minnesota Lynx,,44,s:40~l:59~a:44,08892c7aefe53840d5cb7c2c1ec65007,Tamika Williams-Jeter,T. Williams-Jeter,,,,NA,,false,false,false,false,
2005,250715009,8,minnesota-lynx,MIN,Minnesota Lynx,,255,s:40~l:59~a:255,0b7de9d72761ed02b38ac900e103656f,Amanda Lassiter,A. Lassiter,,,,NA,,false,false,false,false,
2005,250715009,8,minnesota-lynx,MIN,Minnesota Lynx,,264,s:40~l:59~a:264,10ef7001a7c02688a22dfa15d04fc409,Stacey Lovelace,S. Lovelace,,,,NA,,false,false,false,false,
2005,250715009,8,minnesota-lynx,MIN,Minnesota Lynx,,562,s:40~l:59~a:562,8ebd1b2df378d79bc79bc5338730f172,Amber Jacobs,A. Jacobs,,,,NA,,false,false,false,false,
2005,250715009,8,minnesota-lynx,MIN,Minnesota Lynx,,644,s:40~l:59~a:644,aa6e5c8fd5176ab9be73b4069b6f2a24,Jacqueline Batteast,J. Batteast,,,,NA,,false,false,false,false,
