season,athlete_id,athlete_display_name,athlete_first_name,athlete_last_name,athlete_position_abbreviation,athlete_jersey,team_id,team_display_name,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.6,1.6
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,4.2,4.2
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,5.7,5.7
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,averages,AST,avgAssists,Assists Per Game,The average assists per game.,1.3,1.3
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.7,0.7
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,1.1,1.1
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.1,1.1
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,1.8-3.2,
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,57.5,57.5
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-0.0,
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,0.5-0.8,
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,63.3,63.3
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.9,1.9
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,PTS,points,Points,The number of points scored.,883,883.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,332,332.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,891,891.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1223,1223.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",268,268.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,151,151.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",230,230.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,229,229.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,389-676,
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,57.5,57.5
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-3,
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,105-166,
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,63.3,63.3
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,407,407.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",5,5.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.2,1.2
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.7,0.7
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.306,1.306
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.58,0.58
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,1,1.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,1,1.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,4,4.0
2026,3142086,Brianna Turner,Brianna,Turner,F,21,17,Phoenix Mercury,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,GP,gamesPlayed,Games Played,Games Played,278,278.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,245,245.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,30.6,30.6
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,17.4,17.4
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.4,0.4
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,1.6,1.6
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,2.0,2.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,AST,avgAssists,Assists Per Game,The average assists per game.,2.9,2.9
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.8,0.8
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.1,0.1
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,2.0,2.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,6.1-14.2,
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,43.1,43.1
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,2.4-6.4,
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,38.0,38.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,2.7-3.3,
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,82.8,82.8
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.1,2.1
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,PTS,points,Points,The number of points scored.,4843,4843.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,114,114.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,437,437.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,551,551.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",803,803.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,217,217.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",40,40.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,551,551.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,1708-3959,
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,43.1,43.1
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,671-1767,
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,38.0,38.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,756-913,
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,82.8,82.8
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,583,583.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.5,1.5
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.4,0.4
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.223,1.223
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.52,0.52
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,5,5.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,4,4.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2026,3142191,Kelsey Mitchell,Kelsey,Mitchell,G,0,5,Indiana Fever,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,GP,gamesPlayed,Games Played,Games Played,231,231.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,153,153.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,25.8,25.8
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,9.3,9.3
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.4,0.4
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,2.2,2.2
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,2.5,2.5
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,AST,avgAssists,Assists Per Game,The average assists per game.,5.0,5.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,STL,avgSteals,Steals Per Game,The average steals per game.,1.6,1.6
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.2,0.2
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,2.1,2.1
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,3.2-8.1,
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,39.2,39.2
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.5-1.9,
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,25.3,25.3
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,2.4-3.0,
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,80.2,80.2
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.7,1.7
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,PTS,points,Points,The number of points scored.,2144,2144.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,85,85.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,499,499.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,584,584.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",1145,1145.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,359,359.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",40,40.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,493,493.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,737-1878,
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,39.2,39.2
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,112-442,
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,25.3,25.3
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,558-696,
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,80.2,80.2
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,395,395.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",6,6.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,2.3,2.3
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.7,0.7
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.142,1.142
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.42,0.42
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,1,1.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,1,1.0
2026,3142250,Jordin Canada,Jordin,Canada,G,3,20,Seattle Storm,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,GP,gamesPlayed,Games Played,Games Played,239,239.0
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,66,66.0
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,19.3,19.3
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,6.3,6.3
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.9,1.9
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,3.8,3.8
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,5.6,5.6
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.9,0.9
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.7,0.7
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.5,0.5
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.3,1.3
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,2.4-5.3,
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,44.5,44.5
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.1-0.2,
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,24.1,24.1
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,1.5-2.0,
2026,3142255,Monique Billings,Monique,Billings,F,25,5,Atlanta Dream,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,75.6,75.6
