game_id,season,period_number,clock_display_value,team_id,athlete_id_1,athlete_id_2,type_id,type_text,scoring_play,score_value,coordinate_x,coordinate_y,coordinate_x_raw,coordinate_y_raw
230916003,2003,1,9:45,3,341,,20558,JumpShot,false,0,35.75,10.0,15.0,6.0
230916003,2003,1,9:34,6,6,3,20558,JumpShot,true,2,-25.75,5.0,30.0,16.0
230916003,2003,1,9:21,3,328,,30558,Three Point Jump Shot,false,0,21.75,9.0,16.0,20.0
230916003,2003,1,9:10,6,3,,20558,JumpShot,true,2,-36.75,16.0,41.0,5.0
230916003,2003,1,8:51,3,122,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,1,8:51,3,122,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,1,8:26,6,9,328,20558,JumpShot,false,0,-37.75,5.0,30.0,4.0
230916003,2003,1,8:22,6,6,,20558,JumpShot,false,0,-39.75,5.0,30.0,2.0
230916003,2003,1,8:08,3,122,,30558,Three Point Jump Shot,false,0,23.75,-11.0,36.0,18.0
230916003,2003,1,7:48,6,3,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
230916003,2003,1,7:26,3,479,,20558,JumpShot,false,0,41.75,9.0,16.0,0.0
230916003,2003,1,7:11,3,328,,20429,RegularJumpShot,true,2,41.75,-0.0,25.0,0.0
230916003,2003,1,7:05,6,3,10,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
230916003,2003,1,6:45,3,166,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,1,6:45,3,166,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,1,6:31,6,7,6,30558,Three Point Jump Shot,true,3,-20.75,-7.0,18.0,21.0
230916003,2003,1,6:07,3,328,,30558,Three Point Jump Shot,false,0,25.75,14.0,11.0,16.0
230916003,2003,1,6:01,6,7,10,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
230916003,2003,1,5:31,3,122,,20558,JumpShot,false,0,40.75,-15.0,40.0,1.0
230916003,2003,1,5:22,6,7,,20558,JumpShot,false,0,-32.75,-16.0,9.0,9.0
230916003,2003,1,5:15,3,122,328,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
230916003,2003,1,5:03,6,9,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
230916003,2003,1,5:03,6,9,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
230916003,2003,1,4:24,6,10,6,30558,Three Point Jump Shot,true,3,-22.75,9.0,34.0,19.0
230916003,2003,1,3:57,6,3,,20429,RegularJumpShot,true,2,-38.75,11.0,36.0,3.0
230916003,2003,1,3:46,3,122,312,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
230916003,2003,1,3:31,6,7,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
230916003,2003,1,3:25,3,312,122,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
230916003,2003,1,3:17,6,6,,20439,Hook Shot,false,0,-38.75,3.0,28.0,3.0
230916003,2003,1,3:16,3,122,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
230916003,2003,1,3:16,3,122,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
230916003,2003,1,2:56,6,7,,20558,JumpShot,false,0,-33.75,4.0,29.0,8.0
230916003,2003,1,2:51,6,6,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
230916003,2003,1,2:33,6,10,,30558,Three Point Jump Shot,false,0,-20.75,-9.0,16.0,21.0
230916003,2003,1,2:31,3,312,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,1,2:31,3,312,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,1,2:17,6,7,,20558,JumpShot,false,0,-35.75,16.0,41.0,6.0
230916003,2003,1,2:14,3,214,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,1,2:14,3,214,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,1,2:04,6,9,10,30558,Three Point Jump Shot,true,3,-19.75,-4.0,21.0,22.0
230916003,2003,1,1:52,3,214,341,30558,Three Point Jump Shot,true,3,28.75,17.0,8.0,13.0
230916003,2003,1,1:38,6,11,,30558,Three Point Jump Shot,false,0,-43.75,22.0,47.0,-2.0
230916003,2003,1,1:28,3,122,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
230916003,2003,1,0:40.9,3,328,,20558,JumpShot,false,0,41.75,9.0,16.0,0.0
230916003,2003,1,0:20.1,6,7,10,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
230916003,2003,1,0:1.1,6,7,,30558,Three Point Jump Shot,false,0,-10.75,23.0,48.0,31.0
230916003,2003,2,19:46,3,122,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
230916003,2003,2,19:46,3,122,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,19:35,6,3,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
230916003,2003,2,19:35,6,3,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
230916003,2003,2,19:22,3,312,,20558,JumpShot,false,0,36.75,-17.0,42.0,5.0
230916003,2003,2,18:59,3,479,,20558,JumpShot,false,0,40.75,-6.0,31.0,1.0
230916003,2003,2,18:36,6,7,341,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
230916003,2003,2,18:32,6,9,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
230916003,2003,2,18:27,3,328,,20429,RegularJumpShot,true,2,41.75,-0.0,25.0,0.0
230916003,2003,2,18:27,3,328,,559,Free Throw 1 of 1,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,18:14,6,9,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
230916003,2003,2,18:02,3,341,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,18:02,3,341,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
230916003,2003,2,17:47,6,10,,20558,JumpShot,false,0,-37.75,-9.0,16.0,4.0
230916003,2003,2,17:37,3,479,9,20558,JumpShot,false,0,40.75,9.0,16.0,1.0
230916003,2003,2,17:24,6,7,,20429,RegularJumpShot,true,2,-41.75,0.0,25.0,0.0
230916003,2003,2,17:00,3,312,,30558,Three Point Jump Shot,true,3,19.75,5.0,20.0,22.0
230916003,2003,2,16:46,6,9,,20558,JumpShot,false,0,-37.75,-11.0,14.0,4.0
230916003,2003,2,16:45,6,9,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
230916003,2003,2,16:45,6,9,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
230916003,2003,2,16:19,3,341,122,20558,JumpShot,true,2,34.75,-2.0,27.0,7.0
230916003,2003,2,16:06,6,7,10,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
230916003,2003,2,15:52,3,341,122,20558,JumpShot,true,2,36.75,-15.0,40.0,5.0
230916003,2003,2,15:41,6,6,,20558,JumpShot,false,0,-38.75,-8.0,17.0,3.0
230916003,2003,2,15:27,3,312,,20558,JumpShot,false,0,27.75,-7.0,32.0,14.0
230916003,2003,2,15:11,3,341,122,20429,RegularJumpShot,true,2,39.75,-9.0,34.0,2.0
230916003,2003,2,14:47,6,6,9,20429,RegularJumpShot,true,2,-38.75,-7.0,18.0,3.0
230916003,2003,2,14:33,3,341,122,20558,JumpShot,true,2,26.75,-7.0,32.0,15.0
230916003,2003,2,14:11,6,6,,20558,JumpShot,false,0,-40.75,8.0,33.0,1.0
230916003,2003,2,14:06,6,9,,20558,JumpShot,false,0,-38.75,10.0,35.0,3.0
230916003,2003,2,14:00,6,3,,30558,Three Point Jump Shot,false,0,-17.75,-1.0,24.0,24.0
230916003,2003,2,13:37,6,3,,20429,RegularJumpShot,true,2,-41.75,0.0,25.0,0.0
230916003,2003,2,13:22,3,122,,20429,RegularJumpShot,false,0,40.75,-9.0,34.0,1.0
230916003,2003,2,13:12,3,341,,20558,JumpShot,false,0,41.75,-7.0,32.0,0.0
230916003,2003,2,13:10,3,479,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
230916003,2003,2,13:00,6,6,,20558,JumpShot,false,0,-27.75,-10.0,15.0,14.0
230916003,2003,2,12:56,6,7,,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
230916003,2003,2,12:34,3,479,,20558,JumpShot,true,2,41.75,-10.0,35.0,0.0
230916003,2003,2,12:22,6,6,,20439,Hook Shot,true,2,-38.75,-6.0,19.0,3.0
230916003,2003,2,11:51,3,312,38,20558,JumpShot,false,0,40.75,7.0,18.0,1.0
230916003,2003,2,11:34,6,3,,30558,Three Point Jump Shot,false,0,-22.75,-12.0,13.0,19.0
230916003,2003,2,11:32,6,6,,20429,RegularJumpShot,true,2,-41.75,0.0,25.0,0.0
230916003,2003,2,11:07,3,122,,20558,JumpShot,false,0,30.75,2.0,23.0,11.0
230916003,2003,2,10:52,6,7,3,20558,JumpShot,true,2,-31.75,-7.0,18.0,10.0
230916003,2003,2,10:34,3,166,122,20558,JumpShot,true,2,40.75,-14.0,39.0,1.0
230916003,2003,2,10:22,6,9,6,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
230916003,2003,2,9:37,3,166,,20558,JumpShot,false,0,40.75,-12.0,37.0,1.0
230916003,2003,2,9:34,3,341,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
230916003,2003,2,9:18,3,341,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
230916003,2003,2,9:07,3,122,,20558,JumpShot,false,0,39.75,-7.0,32.0,2.0
230916003,2003,2,8:41,6,7,,20558,JumpShot,false,0,-31.75,13.0,38.0,10.0
230916003,2003,2,8:30,3,122,341,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
230916003,2003,2,8:18,6,9,,30558,Three Point Jump Shot,false,0,-23.75,-14.0,11.0,18.0
230916003,2003,2,8:00,6,7,,20558,JumpShot,true,2,-30.75,7.0,32.0,11.0
230916003,2003,2,8:00,6,7,,559,Free Throw 1 of 1,true,1,-28.0,0.0,25.0,13.75
230916003,2003,2,7:46,3,341,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,7:46,3,341,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,7:33,6,7,,20558,JumpShot,false,0,-36.75,-12.0,13.0,5.0
230916003,2003,2,7:28,6,6,,20558,JumpShot,false,0,-39.75,-9.0,16.0,2.0
230916003,2003,2,7:07,3,312,,30558,Three Point Jump Shot,false,0,22.75,10.0,15.0,19.0
230916003,2003,2,6:54,6,3,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
230916003,2003,2,6:54,6,3,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
230916003,2003,2,6:28,6,7,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
230916003,2003,2,6:28,6,7,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
230916003,2003,2,6:07,3,341,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,6:07,3,341,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,5:50,6,3,,20429,RegularJumpShot,true,2,-41.75,0.0,25.0,0.0
230916003,2003,2,5:28,3,312,,30558,Three Point Jump Shot,false,0,23.75,14.0,11.0,18.0
230916003,2003,2,5:07,6,9,10,20558,JumpShot,true,2,-39.75,-17.0,8.0,2.0
230916003,2003,2,4:37,3,341,122,20429,RegularJumpShot,true,2,39.75,-7.0,32.0,2.0
230916003,2003,2,4:22,6,10,,30558,Three Point Jump Shot,false,0,-27.75,-16.0,9.0,14.0
230916003,2003,2,4:16,6,7,,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
230916003,2003,2,3:59,3,341,,20558,JumpShot,false,0,34.75,-1.0,26.0,7.0
230916003,2003,2,3:47,6,6,,20558,JumpShot,false,0,-36.75,8.0,33.0,5.0
230916003,2003,2,3:40,6,3,312,20558,JumpShot,false,0,-36.75,9.0,34.0,5.0
230916003,2003,2,3:40,6,6,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
230916003,2003,2,3:40,6,6,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
230916003,2003,2,3:13,3,341,,20558,JumpShot,false,0,35.75,-7.0,32.0,6.0
230916003,2003,2,2:47,3,312,,20558,JumpShot,false,0,38.75,-12.0,37.0,3.0
230916003,2003,2,2:19,3,341,312,20558,JumpShot,true,2,38.75,-14.0,39.0,3.0
230916003,2003,2,1:58,6,6,,20558,JumpShot,false,0,-39.75,7.0,32.0,2.0
230916003,2003,2,1:09,6,6,,20558,JumpShot,false,0,-37.75,8.0,33.0,4.0
230916003,2003,2,0:53.1,3,312,328,30558,Three Point Jump Shot,true,3,42.75,21.0,4.0,-1.0
230916003,2003,2,0:44.8,6,6,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
230916003,2003,2,0:43.6,3,479,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,0:43.6,3,479,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,0:34.2,6,7,,20558,JumpShot,true,2,-41.75,-12.0,13.0,0.0
230916003,2003,2,0:32.9,3,312,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,0:32.9,3,312,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,0:24.8,6,9,3,30558,Three Point Jump Shot,true,3,-27.75,-18.0,7.0,14.0
230916003,2003,2,0:23.9,3,312,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,0:23.9,3,312,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,0:13.9,6,10,,20558,JumpShot,false,0,-34.75,-13.0,12.0,7.0
230916003,2003,2,0:12.5,3,479,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,0:12.5,3,479,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
230916003,2003,2,0:8.9,6,3,,30558,Three Point Jump Shot,false,0,-22.75,-9.0,16.0,19.0
230914003,2003,1,19:47,3,341,7,20558,JumpShot,false,0,39.75,6.0,19.0,2.0
230914003,2003,1,19:38,6,9,10,20429,RegularJumpShot,true,2,-41.75,-10.0,15.0,0.0
230914003,2003,1,19:28,3,122,,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
230914003,2003,1,19:12,6,3,,20558,JumpShot,true,2,-36.75,-11.0,14.0,5.0
230914003,2003,1,19:00,3,122,,20558,JumpShot,false,0,37.75,-11.0,36.0,4.0
230914003,2003,1,18:04,3,479,341,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
230914003,2003,1,17:53,6,6,,20429,RegularJumpShot,false,0,-40.75,8.0,33.0,1.0
230914003,2003,1,17:42,3,122,,20558,JumpShot,false,0,38.75,-9.0,34.0,3.0
230914003,2003,1,17:28,3,479,312,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
230914003,2003,1,17:15,6,7,,30558,Three Point Jump Shot,false,0,-22.75,10.0,35.0,19.0
230914003,2003,1,17:07,3,122,,20429,RegularJumpShot,true,2,41.75,-0.0,25.0,0.0
230914003,2003,1,16:59,6,10,,30558,Three Point Jump Shot,false,0,-41.75,21.0,46.0,0.0
230914003,2003,1,16:50,3,312,122,30558,Three Point Jump Shot,true,3,25.75,17.0,8.0,16.0
230914003,2003,1,16:30,6,6,,20558,JumpShot,false,0,-39.75,-13.0,12.0,2.0
230914003,2003,1,16:15,6,7,10,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
230914003,2003,1,15:52,3,479,312,20429,RegularJumpShot,true,2,38.75,-8.0,33.0,3.0
230914003,2003,1,15:34,6,10,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
230914003,2003,1,15:34,6,10,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
230914003,2003,1,15:17,6,7,,20558,JumpShot,false,0,-26.75,-9.0,16.0,15.0
230914003,2003,1,15:04,3,479,,20429,RegularJumpShot,false,0,42.75,11.0,14.0,-1.0
230914003,2003,1,14:45,6,9,479,20558,JumpShot,false,0,-40.75,8.0,33.0,1.0
230914003,2003,1,14:23,3,312,3,20558,JumpShot,false,0,33.75,11.0,14.0,8.0
230914003,2003,1,14:15,3,312,,30558,Three Point Jump Shot,false,0,34.75,20.0,5.0,7.0
230914003,2003,1,14:00,6,9,,20429,RegularJumpShot,true,2,-38.75,5.0,30.0,3.0
230914003,2003,1,13:45,3,341,312,20558,JumpShot,true,2,37.75,13.0,12.0,4.0
230914003,2003,1,13:08,3,328,341,20558,JumpShot,true,2,24.75,5.0,20.0,17.0
230914003,2003,1,12:59,6,6,,30558,Three Point Jump Shot,false,0,-22.75,11.0,36.0,19.0
230914003,2003,1,12:36,3,328,,20429,RegularJumpShot,false,0,41.75,-0.0,25.0,0.0
230914003,2003,1,12:18,3,312,,20558,JumpShot,true,2,38.75,15.0,10.0,3.0
230914003,2003,1,11:52,6,10,,30558,Three Point Jump Shot,false,0,-32.75,21.0,46.0,9.0
230914003,2003,1,11:33,3,312,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
230914003,2003,1,11:22,6,7,,20558,JumpShot,false,0,-39.75,6.0,31.0,2.0
230914003,2003,1,11:11,3,166,214,20429,RegularJumpShot,true,2,40.75,8.0,17.0,1.0
230914003,2003,1,10:56,6,6,,20558,JumpShot,false,0,-40.75,15.0,40.0,1.0
230914003,2003,1,10:38,3,341,,20558,JumpShot,false,0,29.75,5.0,20.0,12.0
230914003,2003,1,10:11,3,214,341,30558,Three Point Jump Shot,true,3,33.75,20.0,5.0,8.0
230914003,2003,1,9:48,6,6,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
230914003,2003,1,9:48,6,6,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
230914003,2003,1,9:33,3,341,122,20558,JumpShot,true,2,27.75,4.0,21.0,14.0
230914003,2003,1,9:17,6,7,,20558,JumpShot,false,0,-27.75,10.0,35.0,14.0
230914003,2003,1,9:03,6,3,,20558,JumpShot,true,2,-28.75,11.0,36.0,13.0
230914003,2003,1,8:27,6,8,7,30558,Three Point Jump Shot,true,3,-33.75,20.0,45.0,8.0
230914003,2003,1,8:07,3,214,122,30558,Three Point Jump Shot,true,3,22.75,-11.0,36.0,19.0
230914003,2003,1,7:48,6,8,,30558,Three Point Jump Shot,false,0,-31.75,19.0,44.0,10.0
230914003,2003,1,7:35,3,328,,20558,JumpShot,false,0,42.75,9.0,16.0,-1.0
230914003,2003,1,7:03,6,3,328,20558,JumpShot,false,0,-39.75,14.0,39.0,2.0
230914003,2003,1,6:54,3,122,328,20429,RegularJumpShot,true,2,39.75,7.0,18.0,2.0
230914003,2003,1,6:31,6,7,,20558,JumpShot,false,0,-26.75,8.0,33.0,15.0
230914003,2003,1,6:26,6,3,,20558,JumpShot,false,0,-38.75,13.0,38.0,3.0
230914003,2003,1,6:20,3,122,214,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
230914003,2003,1,6:03,6,9,10,30558,Three Point Jump Shot,true,3,-28.75,17.0,42.0,13.0
230914003,2003,1,5:43,3,214,,30558,Three Point Jump Shot,false,0,22.75,-11.0,36.0,19.0
230914003,2003,1,5:31,6,7,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
230914003,2003,1,5:05,6,11,,30558,Three Point Jump Shot,false,0,-40.75,-21.0,4.0,1.0
230914003,2003,1,4:50,3,341,479,20558,JumpShot,true,2,28.75,4.0,21.0,13.0
230914003,2003,1,4:18,3,341,,20429,RegularJumpShot,false,0,38.75,9.0,16.0,3.0
230914003,2003,1,4:00,6,9,,30558,Three Point Jump Shot,false,0,-19.75,-1.0,24.0,22.0
230914003,2003,1,3:39,3,341,,20558,JumpShot,false,0,34.75,4.0,21.0,7.0
230914003,2003,1,3:20,3,341,214,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
230914003,2003,1,3:05,6,9,341,20558,JumpShot,false,0,-39.75,11.0,36.0,2.0
230914003,2003,1,2:48,3,341,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
230914003,2003,1,2:48,3,341,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
230914003,2003,1,2:33,6,9,10,30558,Three Point Jump Shot,true,3,-41.75,-21.0,4.0,0.0
230914003,2003,1,2:16,3,214,9,20558,JumpShot,false,0,32.75,-11.0,36.0,9.0
230914003,2003,1,1:37,6,9,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
230914003,2003,1,1:23,3,479,,20558,JumpShot,false,0,40.75,-8.0,33.0,1.0
230914003,2003,1,0:57.9,3,166,,20429,RegularJumpShot,false,0,39.75,12.0,13.0,2.0
230914003,2003,1,0:53.9,3,328,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
230914003,2003,1,0:41.9,3,214,,20558,JumpShot,false,0,40.75,12.0,13.0,1.0
230914003,2003,1,0:33.8,6,8,,30558,Three Point Jump Shot,false,0,-40.75,21.0,46.0,1.0
230914003,2003,1,0:30.9,6,9,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
230914003,2003,1,0:27.9,6,6,341,20558,JumpShot,false,0,-38.75,-8.0,17.0,3.0
230914003,2003,1,0:3.9,6,9,,20558,JumpShot,false,0,-38.75,-12.0,13.0,3.0
230914003,2003,2,19:36,3,122,,20558,JumpShot,false,0,32.75,-13.0,38.0,9.0
230914003,2003,2,19:20,6,7,,20558,JumpShot,false,0,-30.75,-11.0,14.0,11.0
230914003,2003,2,19:07,6,10,,30558,Three Point Jump Shot,true,3,-28.75,-17.0,8.0,13.0
230914003,2003,2,18:50,3,341,,20558,JumpShot,true,2,34.75,-0.0,25.0,7.0
230914003,2003,2,18:38,6,9,341,20558,JumpShot,false,0,-39.75,-9.0,16.0,2.0
230914003,2003,2,18:32,6,6,341,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
230914003,2003,2,18:31,6,6,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
230914003,2003,2,18:31,6,6,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
230914003,2003,2,18:17,3,312,,20429,RegularJumpShot,false,0,30.75,8.0,17.0,11.0
230914003,2003,2,18:13,6,3,9,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
230914003,2003,2,17:51,3,341,,20558,JumpShot,false,0,29.75,-7.0,32.0,12.0
230914003,2003,2,17:45,3,312,479,20558,JumpShot,true,2,41.75,13.0,12.0,0.0
230914003,2003,2,17:34,6,9,3,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
230914003,2003,2,17:15,3,479,,20429,RegularJumpShot,true,2,36.75,-2.0,27.0,5.0
230914003,2003,2,17:15,3,122,,559,Free Throw 1 of 1,true,1,28.0,-0.0,25.0,13.75
230914003,2003,2,17:00,6,9,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
230914003,2003,2,16:29,6,10,9,30558,Three Point Jump Shot,true,3,-20.75,8.0,33.0,21.0
230914003,2003,2,16:16,3,312,,20558,JumpShot,true,2,25.75,-9.0,34.0,16.0
230914003,2003,2,16:07,6,9,,20558,JumpShot,false,0,-40.75,-9.0,16.0,1.0
230914003,2003,2,15:56,6,6,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
