game_id,season,period_number,clock_display_value,team_id,athlete_id_1,athlete_id_2,type_id,type_text,scoring_play,score_value,coordinate_x,coordinate_y,coordinate_x_raw,coordinate_y_raw
270916003,2007,1,9:29,11,388,,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
270916003,2007,1,9:11,3,312,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,1,9:11,3,312,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,1,9:03,11,585,685,30558,Three Point Jump Shot,true,3,-28.75,17.0,42.0,13.0
270916003,2007,1,8:33,11,685,,20558,JumpShot,true,2,-37.75,14.0,39.0,4.0
270916003,2007,1,8:19,3,122,,20558,JumpShot,false,0,37.75,-14.0,39.0,4.0
270916003,2007,1,8:00,3,601,312,20558,JumpShot,true,2,40.75,10.0,15.0,1.0
270916003,2007,1,7:43,11,292,,30558,Three Point Jump Shot,false,0,-38.75,22.0,47.0,3.0
270916003,2007,1,7:20,11,585,685,30558,Three Point Jump Shot,true,3,-41.75,-23.0,2.0,0.0
270916003,2007,1,6:56,3,328,,20558,JumpShot,false,0,36.75,-15.0,40.0,5.0
270916003,2007,1,6:46,3,491,40,20558,JumpShot,true,2,38.75,10.0,15.0,3.0
270916003,2007,1,6:39,11,388,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,1,6:39,11,388,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,1,6:26,3,491,,20558,JumpShot,false,0,41.75,16.0,9.0,0.0
270916003,2007,1,6:16,11,585,369,20558,JumpShot,true,2,-40.75,-7.0,18.0,1.0
270916003,2007,1,6:01,3,230,40,30558,Three Point Jump Shot,true,3,37.75,22.0,3.0,4.0
270916003,2007,1,5:50,11,685,,20558,JumpShot,true,2,-30.75,-11.0,14.0,11.0
270916003,2007,1,5:26,11,388,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,1,5:26,11,388,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,1,5:16,3,312,,20558,JumpShot,false,0,36.75,15.0,10.0,5.0
270916003,2007,1,5:09,11,388,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
270916003,2007,1,4:56,3,312,,20558,JumpShot,false,0,41.75,14.0,11.0,0.0
270916003,2007,1,4:41,11,585,,30558,Three Point Jump Shot,false,0,-19.75,8.0,33.0,22.0
270916003,2007,1,4:16,11,685,,20429,RegularJumpShot,true,2,-40.75,14.0,39.0,1.0
270916003,2007,1,3:35,3,40,312,30558,Three Point Jump Shot,true,3,36.75,21.0,4.0,5.0
270916003,2007,1,3:09,3,491,,20558,JumpShot,false,0,34.75,1.0,24.0,7.0
270916003,2007,1,3:00,11,369,585,30558,Three Point Jump Shot,true,3,-18.75,-4.0,21.0,23.0
270916003,2007,1,2:45,3,40,230,30558,Three Point Jump Shot,true,3,35.75,-21.0,46.0,6.0
270916003,2007,1,2:34,11,585,,30558,Three Point Jump Shot,false,0,-41.75,-23.0,2.0,0.0
270916003,2007,1,2:18,3,312,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,1,2:18,3,312,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,1,2:06,11,536,585,30558,Three Point Jump Shot,true,3,-41.75,22.0,47.0,0.0
270916003,2007,1,1:30,3,230,,30558,Three Point Jump Shot,false,0,42.75,-22.0,47.0,-1.0
270916003,2007,1,1:22,3,312,,30558,Three Point Jump Shot,false,0,41.75,22.0,3.0,0.0
270916003,2007,1,1:07,11,388,685,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
270916003,2007,1,0:37.6,3,40,,20558,JumpShot,false,0,33.75,12.0,13.0,8.0
270916003,2007,1,0:25.9,3,122,,20558,JumpShot,false,0,26.75,2.0,23.0,15.0
270916003,2007,1,0:17.2,11,358,685,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
270916003,2007,1,0:1.9,3,40,,30558,Three Point Jump Shot,false,0,20.75,-9.0,34.0,21.0
270916003,2007,2,9:33,11,685,,20558,JumpShot,false,0,-30.75,1.0,26.0,11.0
270916003,2007,2,9:33,3,640,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
270916003,2007,2,9:33,3,640,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,2,9:15,11,685,,20558,JumpShot,false,0,-42.75,14.0,39.0,-1.0
270916003,2007,2,9:02,3,640,,20558,JumpShot,false,0,34.75,8.0,17.0,7.0
270916003,2007,2,8:41,11,585,,30558,Three Point Jump Shot,false,0,-15.75,-1.0,24.0,26.0
270916003,2007,2,8:26,3,312,,20558,JumpShot,false,0,34.75,-13.0,38.0,7.0
270916003,2007,2,8:18,11,536,292,30558,Three Point Jump Shot,true,3,-24.75,-15.0,10.0,17.0
270916003,2007,2,8:00,3,491,,20558,JumpShot,false,0,37.75,13.0,12.0,4.0
270916003,2007,2,7:56,3,640,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,2,7:56,3,640,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,2,7:45,11,388,,20426,DrivingLayupShot,true,2,-41.75,0.0,25.0,0.0
270916003,2007,2,7:22,3,312,491,30558,Three Point Jump Shot,true,3,21.75,-12.0,37.0,20.0
270916003,2007,2,7:22,3,312,,559,Free Throw 1 of 1,true,1,28.0,-0.0,25.0,13.75
270916003,2007,2,7:07,11,585,,20558,JumpShot,false,0,-24.75,3.0,28.0,17.0
270916003,2007,2,6:54,3,730,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
270916003,2007,2,6:54,3,730,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,2,6:41,11,585,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,2,6:41,11,585,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,2,6:24,3,730,,30558,Three Point Jump Shot,false,0,31.75,21.0,4.0,10.0
270916003,2007,2,6:20,3,491,,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
270916003,2007,2,5:58,11,292,685,30558,Three Point Jump Shot,true,3,-42.75,22.0,47.0,-1.0
270916003,2007,2,5:46,3,730,491,30558,Three Point Jump Shot,true,3,40.75,22.0,3.0,1.0
270916003,2007,2,5:31,11,388,685,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
270916003,2007,2,5:31,11,388,,559,Free Throw 1 of 1,true,1,-28.0,0.0,25.0,13.75
270916003,2007,2,5:07,11,292,,20558,JumpShot,false,0,-29.75,-10.0,15.0,12.0
270916003,2007,2,4:50,3,312,,20558,JumpShot,false,0,26.75,-5.0,30.0,15.0
270916003,2007,2,4:31,11,388,,30558,Three Point Jump Shot,false,0,-19.75,-3.0,22.0,22.0
270916003,2007,2,4:07,3,479,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
270916003,2007,2,4:03,11,388,,565,Free Throw Technical,true,1,-28.0,0.0,25.0,13.75
270916003,2007,2,3:49,11,388,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,2,3:49,11,388,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,2,3:31,3,40,,20558,JumpShot,false,0,37.75,1.0,24.0,4.0
270916003,2007,2,3:18,11,685,,30558,Three Point Jump Shot,false,0,-37.75,21.0,46.0,4.0
270916003,2007,2,3:14,11,585,,30558,Three Point Jump Shot,false,0,-18.75,-6.0,19.0,23.0
270916003,2007,2,3:08,11,388,585,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
270916003,2007,2,2:54,3,491,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
270916003,2007,2,2:47,11,685,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
270916003,2007,2,2:39,3,122,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,2,2:39,3,122,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,2,2:16,11,369,585,20558,JumpShot,true,2,-39.75,15.0,40.0,2.0
270916003,2007,2,1:58,3,122,40,20558,JumpShot,true,2,41.75,15.0,10.0,0.0
270916003,2007,2,1:43,11,292,,30558,Three Point Jump Shot,false,0,-42.75,22.0,47.0,-1.0
270916003,2007,2,1:30,3,230,312,30558,Three Point Jump Shot,true,3,19.75,5.0,20.0,22.0
270916003,2007,2,1:15,11,536,292,30558,Three Point Jump Shot,true,3,-36.75,21.0,46.0,5.0
270916003,2007,2,0:58.9,3,479,230,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
270916003,2007,2,0:48.9,11,292,585,20558,JumpShot,true,2,-41.75,-12.0,13.0,0.0
270916003,2007,2,0:33.9,3,122,230,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
270916003,2007,2,0:27.9,11,585,,30558,Three Point Jump Shot,false,0,-39.75,21.0,46.0,2.0
270916003,2007,2,0:25.8,3,479,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,2,0:25.8,3,479,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,2,0:7.9,11,685,,20558,JumpShot,false,0,-26.75,2.0,27.0,15.0
270916003,2007,2,0:1.1,3,40,,20558,JumpShot,false,0,36.75,13.0,12.0,5.0
270916003,2007,3,9:44,11,585,,30558,Three Point Jump Shot,false,0,-40.75,-23.0,2.0,1.0
270916003,2007,3,9:32,11,685,,20558,JumpShot,false,0,-30.75,6.0,31.0,11.0
270916003,2007,3,9:26,3,312,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
270916003,2007,3,9:26,3,312,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,3,9:12,11,388,,20426,DrivingLayupShot,true,2,-41.75,0.0,25.0,0.0
270916003,2007,3,8:55,3,312,,20558,JumpShot,true,2,35.75,-15.0,40.0,6.0
270916003,2007,3,8:29,3,122,,20558,JumpShot,false,0,42.75,-16.0,41.0,-1.0
270916003,2007,3,8:25,11,685,292,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
270916003,2007,3,8:02,11,685,,20558,JumpShot,true,2,-39.75,-15.0,10.0,2.0
270916003,2007,3,7:45,3,312,,20558,JumpShot,false,0,38.75,11.0,14.0,3.0
270916003,2007,3,7:13,3,479,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
270916003,2007,3,7:13,3,479,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
270916003,2007,3,6:48,11,292,388,20558,JumpShot,true,2,-38.75,14.0,39.0,3.0
270916003,2007,3,6:28,3,230,,30558,Three Point Jump Shot,false,0,18.75,4.0,21.0,23.0
270916003,2007,3,6:09,11,292,,30558,Three Point Jump Shot,false,0,-41.75,-22.0,3.0,0.0
270916003,2007,3,5:48,3,230,,20558,JumpShot,false,0,42.75,18.0,7.0,-1.0
270916003,2007,3,5:41,11,685,,20558,JumpShot,true,2,-36.75,-11.0,14.0,5.0
270916003,2007,3,5:24,3,230,122,20558,JumpShot,true,2,42.75,-17.0,42.0,-1.0
270916003,2007,3,5:03,11,292,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
270916003,2007,3,4:50,11,292,388,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
270916003,2007,3,4:37,3,40,,30558,Three Point Jump Shot,false,0,38.75,-21.0,46.0,3.0
270916003,2007,3,4:33,3,122,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,3,4:33,3,122,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
270916003,2007,3,4:20,3,312,,30558,Three Point Jump Shot,false,0,42.75,23.0,2.0,-1.0
270916003,2007,3,4:16,3,122,,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
270916003,2007,3,3:57,11,388,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
270916003,2007,3,3:57,3,312,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,3,3:57,3,312,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,3,3:41,11,585,,30558,Three Point Jump Shot,false,0,-39.75,-22.0,3.0,2.0
270916003,2007,3,3:24,3,312,,30558,Three Point Jump Shot,false,0,19.75,-0.0,25.0,22.0
270916003,2007,3,3:14,11,292,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,3,3:14,11,292,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,3,2:51,3,40,,20558,JumpShot,false,0,32.75,-5.0,30.0,9.0
270916003,2007,3,2:44,11,585,536,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
270916003,2007,3,2:32,3,312,,20558,JumpShot,true,2,34.75,-1.0,26.0,7.0
270916003,2007,3,2:24,3,230,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,3,2:24,3,230,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
270916003,2007,3,2:04,11,388,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,3,2:04,11,388,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,3,1:57,3,601,40,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
270916003,2007,3,1:49,11,585,685,30558,Three Point Jump Shot,true,3,-34.75,-22.0,3.0,7.0
270916003,2007,3,1:23,11,388,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,3,1:23,11,388,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,3,1:06,3,40,230,30558,Three Point Jump Shot,true,3,39.75,-22.0,47.0,2.0
270916003,2007,3,0:42.9,11,536,,30558,Three Point Jump Shot,false,0,-20.75,7.0,32.0,21.0
270916003,2007,3,0:21.9,11,388,,20558,JumpShot,false,0,-35.75,-10.0,15.0,6.0
270916003,2007,3,0:11.1,3,601,230,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
270916003,2007,3,0:5.3,11,685,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
270916003,2007,3,0:5.3,11,685,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,3,0:1.1,3,230,,30558,Three Point Jump Shot,false,0,19.75,9.0,16.0,22.0
270916003,2007,4,9:48,3,122,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
270916003,2007,4,9:21,11,585,,30558,Three Point Jump Shot,false,0,-25.75,-18.0,7.0,16.0
270916003,2007,4,9:03,11,536,685,30558,Three Point Jump Shot,true,3,-38.75,22.0,47.0,3.0
270916003,2007,4,8:55,3,312,,20558,JumpShot,true,2,41.75,15.0,10.0,0.0
270916003,2007,4,8:41,11,685,,30558,Three Point Jump Shot,true,3,-27.75,-19.0,6.0,14.0
270916003,2007,4,8:32,3,312,,30558,Three Point Jump Shot,true,3,23.75,15.0,10.0,18.0
270916003,2007,4,8:15,11,685,,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
270916003,2007,4,8:15,11,685,,559,Free Throw 1 of 1,true,1,-28.0,0.0,25.0,13.75
270916003,2007,4,8:06,3,601,230,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
270916003,2007,4,7:47,11,292,,20558,JumpShot,false,0,-41.75,-17.0,8.0,0.0
270916003,2007,4,7:39,3,312,,20558,JumpShot,false,0,28.75,-0.0,25.0,13.0
270916003,2007,4,7:07,11,685,,30558,Three Point Jump Shot,false,0,-41.75,22.0,47.0,0.0
270916003,2007,4,6:54,3,230,40,30558,Three Point Jump Shot,true,3,22.75,14.0,11.0,19.0
270916003,2007,4,6:16,11,585,685,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
270916003,2007,4,6:05,3,40,122,30558,Three Point Jump Shot,true,3,27.75,-17.0,42.0,14.0
270916003,2007,4,5:43,11,358,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
270916003,2007,4,5:31,3,640,585,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
270916003,2007,4,5:22,3,40,,20558,JumpShot,false,0,38.75,-13.0,38.0,3.0
270916003,2007,4,5:07,11,388,491,20558,JumpShot,false,0,-34.75,-2.0,23.0,7.0
270916003,2007,4,5:00,11,685,,30558,Three Point Jump Shot,false,0,-19.75,-11.0,14.0,22.0
270916003,2007,4,4:48,3,312,,20558,JumpShot,true,2,32.75,13.0,12.0,9.0
270916003,2007,4,4:28,3,312,,20558,JumpShot,false,0,32.75,-2.0,27.0,9.0
270916003,2007,4,4:13,11,685,,20426,DrivingLayupShot,true,2,-41.75,0.0,25.0,0.0
270916003,2007,4,4:13,11,685,,559,Free Throw 1 of 1,true,1,-28.0,0.0,25.0,13.75
270916003,2007,4,4:05,3,312,,20426,DrivingLayupShot,true,2,41.75,-0.0,25.0,0.0
270916003,2007,4,3:43,11,369,585,20558,JumpShot,true,2,-31.75,-13.0,12.0,10.0
270916003,2007,4,3:25,3,40,230,30558,Three Point Jump Shot,true,3,22.75,11.0,14.0,19.0
270916003,2007,4,3:00,11,685,,30558,Three Point Jump Shot,false,0,-18.75,0.0,25.0,23.0
270916003,2007,4,2:26,11,685,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,4,2:26,11,685,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,4,2:06,11,388,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,4,2:06,11,388,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,4,2:00,3,312,,30558,Three Point Jump Shot,true,3,20.75,8.0,17.0,21.0
270916003,2007,4,1:45,11,685,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,4,1:45,11,685,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,4,1:36,3,40,230,30558,Three Point Jump Shot,true,3,23.75,13.0,12.0,18.0
270916003,2007,4,1:24,11,388,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,4,1:24,11,388,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,4,1:19,3,40,,30558,Three Point Jump Shot,false,0,40.75,-22.0,47.0,1.0
270916003,2007,4,1:17,11,388,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,4,1:17,11,388,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270916003,2007,4,1:10,3,730,,30558,Three Point Jump Shot,false,0,39.75,-23.0,48.0,2.0
270916003,2007,4,1:07,3,601,,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
270916003,2007,4,0:55.9,3,122,,30558,Three Point Jump Shot,false,0,38.75,-22.0,47.0,3.0
270916003,2007,4,0:50.9,3,601,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
270916003,2007,4,0:27.0,11,369,685,30558,Three Point Jump Shot,true,3,-21.75,-13.0,12.0,20.0
270916003,2007,4,0:18.9,3,122,,30558,Three Point Jump Shot,false,0,41.75,-22.0,47.0,0.0
270913011,2007,1,9:41,3,122,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
270913011,2007,1,9:11,11,685,369,20558,JumpShot,true,2,38.75,13.0,12.0,3.0
270913011,2007,1,8:51,3,40,312,20558,JumpShot,true,2,-26.75,-12.0,13.0,15.0
270913011,2007,1,8:36,11,685,,20558,JumpShot,false,0,28.75,-0.0,25.0,13.0
270913011,2007,1,8:03,11,292,,20558,JumpShot,false,0,38.75,15.0,10.0,3.0
270913011,2007,1,7:43,3,40,,20558,JumpShot,false,0,-33.75,-12.0,13.0,8.0
270913011,2007,1,7:30,11,369,,20429,RegularJumpShot,false,0,39.75,-8.0,33.0,2.0
270913011,2007,1,7:13,3,122,,20558,JumpShot,true,2,-32.75,8.0,33.0,9.0
270913011,2007,1,7:03,11,585,,30558,Three Point Jump Shot,false,0,25.75,15.0,10.0,16.0
270913011,2007,1,6:41,3,479,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
270913011,2007,1,6:41,3,479,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270913011,2007,1,6:20,11,388,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
270913011,2007,1,5:58,3,479,,20558,JumpShot,false,0,-37.75,-2.0,23.0,4.0
270913011,2007,1,5:50,11,388,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
270913011,2007,1,5:43,11,369,,30558,Three Point Jump Shot,false,0,27.75,16.0,9.0,14.0
270913011,2007,1,5:05,11,369,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
270913011,2007,1,5:05,11,369,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
270913011,2007,1,4:54,3,312,,20558,JumpShot,false,0,-27.75,-8.0,17.0,14.0
270913011,2007,1,4:45,11,369,,20558,JumpShot,false,0,34.75,-7.0,32.0,7.0
270913011,2007,1,4:26,3,640,40,20558,JumpShot,true,2,-36.75,-5.0,20.0,5.0
270913011,2007,1,4:20,11,585,292,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
270913011,2007,1,4:03,3,122,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270913011,2007,1,4:03,3,122,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
270913011,2007,1,3:49,11,585,,20558,JumpShot,false,0,36.75,-7.0,32.0,5.0
270913011,2007,1,3:30,3,122,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
270913011,2007,1,3:23,11,388,,20426,DrivingLayupShot,true,2,41.75,-0.0,25.0,0.0
270913011,2007,1,3:05,3,230,,20558,JumpShot,false,0,-32.75,-9.0,16.0,9.0
270913011,2007,1,2:53,11,369,,20558,JumpShot,false,0,37.75,7.0,18.0,4.0
270913011,2007,1,2:33,3,640,230,20429,RegularJumpShot,true,2,-36.75,12.0,37.0,5.0
270913011,2007,1,2:24,11,292,,20558,JumpShot,true,2,34.75,6.0,19.0,7.0
270913011,2007,1,2:04,3,640,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
270913011,2007,1,2:00,11,685,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
270913011,2007,1,2:00,11,685,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
270913011,2007,1,1:36,11,388,,30558,Three Point Jump Shot,false,0,21.75,11.0,14.0,20.0
270913011,2007,1,1:30,11,388,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
270913011,2007,1,1:30,11,388,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
270913011,2007,1,1:15,3,312,,30558,Three Point Jump Shot,false,0,-20.75,5.0,30.0,21.0
270913011,2007,1,0:37.9,11,371,,30558,Three Point Jump Shot,false,0,21.75,-11.0,36.0,20.0
270913011,2007,1,0:26.6,3,491,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270913011,2007,1,0:26.6,3,491,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270913011,2007,1,0:14.9,11,371,685,30558,Three Point Jump Shot,true,3,37.75,21.0,4.0,4.0
270913011,2007,1,0:0.1,11,536,,30558,Three Point Jump Shot,false,0,-11.25,-0.0,25.0,53.0
270913011,2007,2,9:48,11,388,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
270913011,2007,2,9:27,3,40,,30558,Three Point Jump Shot,false,0,-20.75,0.0,25.0,21.0
270913011,2007,2,9:18,3,312,,20558,JumpShot,false,0,-36.75,-14.0,11.0,5.0
270913011,2007,2,9:11,11,685,,20558,JumpShot,true,2,25.75,-2.0,27.0,16.0
270913011,2007,2,8:53,3,491,,20558,JumpShot,true,2,-36.75,6.0,31.0,5.0
270913011,2007,2,8:37,11,388,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
270913011,2007,2,8:33,11,388,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
270913011,2007,2,8:17,3,122,,20558,JumpShot,false,0,-38.75,-18.0,7.0,3.0
270913011,2007,2,8:02,11,369,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
270913011,2007,2,8:02,11,369,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
270913011,2007,2,7:52,11,369,292,20558,JumpShot,true,2,31.75,15.0,10.0,10.0
270913011,2007,2,7:37,3,312,,20558,JumpShot,true,2,-38.75,-15.0,10.0,3.0
270913011,2007,2,7:28,11,292,491,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
270913011,2007,2,7:22,11,585,292,30558,Three Point Jump Shot,true,3,41.75,22.0,3.0,0.0
270913011,2007,2,7:09,3,479,122,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
270913011,2007,2,7:00,11,369,,30558,Three Point Jump Shot,false,0,21.75,-8.0,33.0,20.0
270913011,2007,2,6:48,3,491,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270913011,2007,2,6:48,3,491,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270913011,2007,2,6:22,3,491,312,20558,JumpShot,true,2,-32.75,11.0,36.0,9.0
270913011,2007,2,6:16,11,388,491,20558,JumpShot,false,0,37.75,7.0,18.0,4.0
270913011,2007,2,6:15,11,585,,565,Free Throw Technical,true,1,28.0,-0.0,25.0,13.75
270913011,2007,2,6:03,3,479,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
270913011,2007,2,6:00,3,479,369,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
270913011,2007,2,5:30,11,292,,30558,Three Point Jump Shot,false,0,40.75,22.0,3.0,1.0
270913011,2007,2,5:11,3,312,,20426,DrivingLayupShot,true,2,-41.75,0.0,25.0,0.0
270913011,2007,2,5:01,11,292,,20558,JumpShot,true,2,30.75,10.0,15.0,11.0
270913011,2007,2,4:43,3,491,312,20429,RegularJumpShot,true,2,-37.75,7.0,32.0,4.0
270913011,2007,2,4:30,11,585,,20558,JumpShot,false,0,37.75,8.0,17.0,4.0
270913011,2007,2,4:05,3,40,,30558,Three Point Jump Shot,false,0,-30.75,19.0,44.0,11.0
270913011,2007,2,3:57,11,585,,20558,JumpShot,true,2,31.75,7.0,18.0,10.0
270913011,2007,2,3:42,3,312,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
270913011,2007,2,3:42,3,312,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
270913011,2007,2,3:25,11,585,,30558,Three Point Jump Shot,false,0,19.75,-6.0,31.0,22.0
270913011,2007,2,3:04,3,479,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
270913011,2007,2,2:59,3,491,230,20558,JumpShot,true,2,-37.75,5.0,30.0,4.0
270913011,2007,2,2:46,11,388,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
270913011,2007,2,2:34,11,292,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
270913011,2007,2,2:18,3,230,312,30558,Three Point Jump Shot,true,3,-28.75,-19.0,6.0,13.0
270913011,2007,2,1:54,3,312,,20558,JumpShot,true,2,-28.75,-10.0,15.0,13.0
270913011,2007,2,1:43,11,371,,30558,Three Point Jump Shot,false,0,19.75,-2.0,27.0,22.0
