game_id,season,period_number,clock_display_value,team_id,athlete_id_1,athlete_id_2,type_id,type_text,scoring_play,score_value,coordinate_x,coordinate_y,coordinate_x_raw,coordinate_y_raw
400505696,2013,1,3:31,8,881,545,20558,JumpShot,true,2,-35.75,-7.0,18.0,6.0
400505696,2013,1,3:15,20,2,,20558,JumpShot,false,0,38.75,3.0,22.0,3.0
400505696,2013,1,3:04,8,695,,20558,JumpShot,false,0,-39.75,-16.0,9.0,2.0
400505696,2013,1,2:26,20,2,592,20558,JumpShot,true,2,38.75,-3.0,28.0,3.0
400505696,2013,1,2:14,8,695,592,20558,JumpShot,false,0,-38.75,-11.0,14.0,3.0
400505696,2013,1,2:00,20,2,,20558,JumpShot,true,2,36.75,10.0,15.0,5.0
400505696,2013,1,2:00,8,571,,20429,RegularJumpShot,true,2,-32.75,-9.0,16.0,9.0
400505696,2013,1,1:59,8,642,,20429,RegularJumpShot,true,2,-26.75,-1.0,24.0,15.0
400505696,2013,1,1:47,20,2,592,20558,JumpShot,true,2,38.75,5.0,20.0,3.0
400505696,2013,1,1:35,8,571,,20558,JumpShot,false,0,-37.75,18.0,43.0,4.0
400505696,2013,1,1:20,20,700,2,20558,JumpShot,true,2,39.75,-3.0,28.0,2.0
400505696,2013,1,0:54.0,8,956,881,30558,Three Point Jump Shot,true,3,-22.75,12.0,37.0,19.0
400505696,2013,1,0:43.0,20,2,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400505696,2013,1,0:43.0,20,2,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
400505696,2013,1,0:23.0,8,956,,30558,Three Point Jump Shot,false,0,-36.75,-23.0,2.0,5.0
400505696,2013,1,0:3.0,20,2490773,1054,30558,Three Point Jump Shot,true,3,14.75,4.0,21.0,27.0
400505696,2013,1,0:0.0,8,545,,562,Free Throw 1 of 3,true,0,-28.0,0.0,25.0,13.75
400505696,2013,1,0:0.0,8,545,,563,Free Throw 2 of 3,true,0,-28.0,0.0,25.0,13.75
400505696,2013,1,0:0.0,8,545,,564,Free Throw 3 of 3,true,0,-28.0,0.0,25.0,13.75
400505696,2013,2,9:44,8,956,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,2,9:44,8,956,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
400505696,2013,2,9:23,20,1048,,20558,JumpShot,false,0,38.75,3.0,22.0,3.0
400505696,2013,2,9:15,20,2490773,1048,30558,Three Point Jump Shot,true,3,17.75,5.0,20.0,24.0
400505696,2013,2,8:40,20,1048,2490773,20558,JumpShot,true,2,38.75,3.0,22.0,3.0
400505696,2013,2,8:40,8,545,,20429,RegularJumpShot,true,2,-35.75,-10.0,15.0,6.0
400505696,2013,2,8:37,8,642,545,20558,JumpShot,true,2,-40.75,3.0,28.0,1.0
400505696,2013,2,8:34,8,545,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
400505696,2013,2,8:34,8,545,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
400505696,2013,2,7:58,20,1048,872,20558,JumpShot,true,2,38.75,3.0,22.0,3.0
400505696,2013,2,7:30,8,881,,20558,JumpShot,false,0,-26.75,-6.0,19.0,15.0
400505696,2013,2,7:13,20,592,,20558,JumpShot,false,0,31.75,10.0,15.0,10.0
400505696,2013,2,6:58,20,1054,881,20572,LayUpShot,false,0,40.75,-3.0,28.0,1.0
400505696,2013,2,6:47,8,881,,20558,JumpShot,false,0,-34.75,6.0,31.0,7.0
400505696,2013,2,6:41,20,1054,2490773,30558,Three Point Jump Shot,true,3,26.75,-21.0,46.0,15.0
400505696,2013,2,6:13,20,1048,,20558,JumpShot,false,0,36.75,2.0,23.0,5.0
400505696,2013,2,5:50,8,695,,30558,Three Point Jump Shot,false,0,-20.75,-14.0,11.0,21.0
400505696,2013,2,5:43,20,1008,,20572,LayUpShot,false,0,40.75,-1.0,26.0,1.0
400505696,2013,2,5:03,20,1054,,30558,Three Point Jump Shot,false,0,23.75,-16.0,41.0,18.0
400505696,2013,2,4:35,20,872,,20558,JumpShot,false,0,38.75,5.0,20.0,3.0
400505696,2013,2,4:30,20,1054,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400505696,2013,2,4:30,20,1054,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400505696,2013,2,4:09,8,545,571,20558,JumpShot,true,2,-39.75,-3.0,22.0,2.0
400505696,2013,2,3:57,20,872,2490773,30558,Three Point Jump Shot,true,3,29.75,19.0,6.0,12.0
400505696,2013,2,3:54,8,571,,20429,RegularJumpShot,true,2,-35.75,-9.0,16.0,6.0
400505696,2013,2,3:45,8,545,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,2,3:45,8,545,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,2,3:30,20,2,,20558,JumpShot,false,0,33.75,-11.0,36.0,8.0
400505696,2013,2,3:20,20,2490773,,20558,JumpShot,false,0,21.75,2.0,23.0,20.0
400505696,2013,2,3:13,8,545,,20558,JumpShot,false,0,-23.75,-7.0,18.0,18.0
400505696,2013,2,2:48,20,872,,20558,JumpShot,false,0,27.75,-11.0,36.0,14.0
400505696,2013,2,2:43,8,695,545,20558,JumpShot,true,2,-28.75,-14.0,11.0,13.0
400505696,2013,2,2:30,20,2,,20558,JumpShot,false,0,38.75,4.0,21.0,3.0
400505696,2013,2,2:05,8,571,,20558,JumpShot,false,0,-26.75,10.0,35.0,15.0
400505696,2013,2,1:39,20,2490773,,30558,Three Point Jump Shot,false,0,18.75,-8.0,33.0,23.0
400505696,2013,2,1:22,8,545,695,20558,JumpShot,true,2,-39.75,-17.0,8.0,2.0
400505696,2013,2,1:04,20,872,592,20430,RunningJumpShot,true,2,40.75,6.0,19.0,1.0
400505696,2013,2,0:47.0,8,695,,20558,JumpShot,false,0,-37.75,-20.0,5.0,4.0
400505696,2013,2,0:41.0,20,700,,20558,JumpShot,false,0,37.75,4.0,21.0,4.0
400505696,2013,2,0:20.0,8,545,,20558,JumpShot,false,0,-29.75,-3.0,22.0,12.0
400505696,2013,2,0:3.0,20,2490773,872,20497,Jump Shot Driving,true,2,38.75,4.0,21.0,3.0
400505696,2013,2,0:3.0,20,2490773,,559,Free Throw 1 of 1,true,0,28.0,-0.0,25.0,13.75
400505696,2013,3,9:25,20,592,,30558,Three Point Jump Shot,false,0,20.75,-14.0,39.0,21.0
400505696,2013,3,9:21,8,571,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,3,9:21,8,571,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,3,9:07,20,700,872,20497,Jump Shot Driving,true,2,37.75,-5.0,30.0,4.0
400505696,2013,3,8:45,8,956,642,30558,Three Point Jump Shot,true,3,-20.75,12.0,37.0,21.0
400505696,2013,3,8:26,20,872,,565,Free Throw Technical,true,0,28.0,-0.0,25.0,13.75
400505696,2013,3,8:02,8,571,,20455,Fade Away Jumper shot,true,2,-32.75,4.0,29.0,9.0
400505696,2013,3,7:50,20,872,,20426,DrivingLayupShot,true,2,38.75,-0.0,25.0,3.0
400505696,2013,3,7:41,8,571,,20558,JumpShot,false,0,-23.75,6.0,31.0,18.0
400505696,2013,3,7:28,20,2,,20558,JumpShot,false,0,26.75,1.0,24.0,15.0
400505696,2013,3,7:09,8,956,,30558,Three Point Jump Shot,false,0,-22.75,-13.0,12.0,19.0
400505696,2013,3,6:54,8,571,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,3,6:54,8,571,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
400505696,2013,3,6:39,8,571,642,20558,JumpShot,true,2,-38.75,2.0,27.0,3.0
400505696,2013,3,6:39,8,571,,559,Free Throw 1 of 1,true,0,-28.0,0.0,25.0,13.75
400505696,2013,3,6:24,20,592,,20558,JumpShot,false,0,36.75,19.0,6.0,5.0
400505696,2013,3,6:03,8,642,,20558,JumpShot,false,0,-23.75,7.0,32.0,18.0
400505696,2013,3,5:48,20,700,,20558,JumpShot,false,0,26.75,7.0,18.0,15.0
400505696,2013,3,5:41,20,872,,20558,JumpShot,true,2,32.75,-9.0,34.0,9.0
400505696,2013,3,5:09,20,872,,20558,JumpShot,false,0,33.75,-15.0,40.0,8.0
400505696,2013,3,4:58,8,956,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,3,4:58,8,956,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,3,4:39,20,872,,30558,Three Point Jump Shot,false,0,23.75,-14.0,39.0,18.0
400505696,2013,3,4:13,8,956,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,3,4:13,8,956,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,3,3:59,20,2490773,,20558,JumpShot,false,0,26.75,7.0,18.0,15.0
400505696,2013,3,3:47,8,1101,872,20558,JumpShot,false,0,-31.75,-4.0,21.0,10.0
400505696,2013,3,3:41,8,571,881,20558,JumpShot,true,2,-34.75,19.0,44.0,7.0
400505696,2013,3,3:19,8,881,,20558,JumpShot,true,2,-37.75,4.0,29.0,4.0
400505696,2013,3,3:19,8,881,,559,Free Throw 1 of 1,true,0,-28.0,0.0,25.0,13.75
400505696,2013,3,2:57,20,1054,2490773,30558,Three Point Jump Shot,true,3,23.75,14.0,11.0,18.0
400505696,2013,3,2:43,8,695,,20558,JumpShot,true,2,-38.75,-11.0,14.0,3.0
400505696,2013,3,2:32,20,1054,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
400505696,2013,3,2:32,20,1054,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400505696,2013,3,2:15,8,881,1008,20558,JumpShot,false,0,-37.75,10.0,35.0,4.0
400505696,2013,3,2:11,20,1054,,20558,JumpShot,true,2,37.75,-5.0,30.0,4.0
400505696,2013,3,2:11,20,1054,,559,Free Throw 1 of 1,true,0,28.0,-0.0,25.0,13.75
400505696,2013,3,1:52,8,956,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,3,1:52,8,956,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,3,1:40,20,1054,695,20558,JumpShot,false,0,39.75,6.0,19.0,2.0
400505696,2013,3,1:32,8,695,,20558,JumpShot,false,0,-41.75,6.0,31.0,0.0
400505696,2013,3,1:13,20,2490773,,20558,JumpShot,false,0,27.75,12.0,13.0,14.0
400505696,2013,3,0:43.0,20,1054,2490773,30558,Three Point Jump Shot,true,3,19.75,9.0,16.0,22.0
400505696,2013,3,0:36.0,8,545,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,3,0:36.0,8,545,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,3,0:18.0,20,2490773,,20558,JumpShot,true,2,39.75,3.0,22.0,2.0
400505696,2013,3,0:0.0,8,695,,30558,Three Point Jump Shot,false,0,-28.75,-20.0,5.0,13.0
400505696,2013,4,9:19,20,1054,,30558,Three Point Jump Shot,false,0,21.75,-13.0,38.0,20.0
400505696,2013,4,9:11,8,571,,20558,JumpShot,false,0,-25.75,13.0,38.0,16.0
400505696,2013,4,9:06,20,2490773,,20558,JumpShot,false,0,27.75,-8.0,33.0,14.0
400505696,2013,4,9:03,20,2,,20502,Layup Shot Putback,true,2,41.75,2.0,23.0,0.0
400505696,2013,4,8:38,8,956,1101,20558,JumpShot,true,2,-41.75,3.0,28.0,0.0
400505696,2013,4,8:11,20,2,,20431,Turnaround Jump Shot,false,0,38.75,-7.0,32.0,3.0
400505696,2013,4,7:31,20,1054,2490773,30558,Three Point Jump Shot,true,3,23.75,17.0,8.0,18.0
400505696,2013,4,7:22,8,956,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,4,7:22,8,956,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,4,7:07,20,2490773,,20558,JumpShot,true,2,38.75,-11.0,36.0,3.0
400505696,2013,4,6:48,8,695,956,20558,JumpShot,true,2,-28.75,11.0,36.0,13.0
400505696,2013,4,6:37,20,872,,20558,JumpShot,false,0,39.75,10.0,15.0,2.0
400505696,2013,4,5:37,8,695,642,20558,JumpShot,true,2,-38.75,14.0,39.0,3.0
400505696,2013,4,5:18,20,872,571,20558,JumpShot,false,0,40.75,-6.0,31.0,1.0
400505696,2013,4,5:13,20,1054,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400505696,2013,4,5:13,20,1054,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
400505696,2013,4,4:56,8,881,,20430,RunningJumpShot,true,2,-39.75,-2.0,23.0,2.0
400505696,2013,4,4:39,20,872,695,30558,Three Point Jump Shot,false,0,24.75,15.0,10.0,17.0
400505696,2013,4,4:18,20,2490773,,20572,LayUpShot,true,2,41.75,-1.0,26.0,0.0
400505696,2013,4,4:03,8,881,,20558,JumpShot,true,2,-37.75,-1.0,24.0,4.0
400505696,2013,4,3:51,20,1054,642,20558,JumpShot,false,0,32.75,5.0,20.0,9.0
400505696,2013,4,3:47,20,2,,20502,Layup Shot Putback,true,2,41.75,-0.0,25.0,0.0
400505696,2013,4,3:27,8,881,872,20558,JumpShot,false,0,-24.75,7.0,32.0,17.0
400505696,2013,4,3:25,20,700,,20572,LayUpShot,true,2,40.75,2.0,23.0,1.0
400505696,2013,4,3:25,20,700,,559,Free Throw 1 of 1,false,0,28.0,-0.0,25.0,13.75
400505696,2013,4,3:01,8,571,,20558,JumpShot,false,0,-27.75,-7.0,18.0,14.0
400505696,2013,4,2:55,20,700,,20572,LayUpShot,false,0,41.75,2.0,23.0,0.0
400505696,2013,4,2:38,8,695,,20495,Jump Pullup,true,2,-26.75,1.0,26.0,15.0
400505696,2013,4,2:18,20,2490773,1054,30558,Three Point Jump Shot,true,3,20.75,-12.0,37.0,21.0
400505696,2013,4,2:00,8,695,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,4,2:00,8,695,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,4,1:52,20,2490773,,20558,JumpShot,false,0,39.75,3.0,22.0,2.0
400505696,2013,4,1:38,8,956,695,20558,JumpShot,true,2,-39.75,10.0,35.0,2.0
400505696,2013,4,1:24,20,872,1054,30558,Three Point Jump Shot,true,3,22.75,-15.0,40.0,19.0
400505696,2013,4,0:54.0,8,956,,20558,JumpShot,false,0,-39.75,10.0,35.0,2.0
400505696,2013,4,0:49.0,20,1054,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
400505696,2013,4,0:49.0,20,1054,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400505696,2013,4,0:35.0,8,545,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,4,0:35.0,8,545,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400505696,2013,4,0:1.0,20,2490773,,30558,Three Point Jump Shot,false,0,19.75,-10.0,35.0,22.0
400505695,2013,1,9:47,20,700,,20430,RunningJumpShot,true,2,-33.75,-2.0,23.0,8.0
400505695,2013,1,9:32,8,956,,20572,LayUpShot,false,0,39.75,1.0,24.0,2.0
400505695,2013,1,9:02,20,872,,20558,JumpShot,false,0,-36.75,2.0,27.0,5.0
400505695,2013,1,8:44,20,2,872,20572,LayUpShot,true,2,-40.75,2.0,27.0,1.0
400505695,2013,1,8:32,8,545,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400505695,2013,1,8:32,8,545,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400505695,2013,1,8:17,20,2,,20558,JumpShot,false,0,-38.75,7.0,32.0,3.0
400505695,2013,1,8:11,8,545,956,20572,LayUpShot,true,2,39.75,-0.0,25.0,2.0
400505695,2013,1,7:52,20,700,,20558,JumpShot,false,0,-35.75,-4.0,21.0,6.0
400505695,2013,1,7:37,8,956,,20431,Turnaround Jump Shot,false,0,42.75,-14.0,39.0,-1.0
400505695,2013,1,7:26,20,2,1008,20501,Layup Driving Reverse,true,2,-41.75,-1.0,24.0,0.0
400505695,2013,1,7:09,8,695,,20496,Jump Floating,true,2,39.75,-10.0,35.0,2.0
400505695,2013,1,6:54,20,1008,,20558,JumpShot,false,0,-34.75,6.0,31.0,7.0
400505695,2013,1,6:47,8,956,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400505695,2013,1,6:47,8,956,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400505695,2013,1,6:16,8,642,,20558,JumpShot,false,0,38.75,10.0,15.0,3.0
400505695,2013,1,6:15,8,571,,20571,TipShot,true,2,40.75,-2.0,27.0,1.0
400505695,2013,1,5:41,8,695,,20558,JumpShot,false,0,29.75,-14.0,39.0,12.0
400505695,2013,1,5:33,20,872,1101,20558,JumpShot,false,0,-38.75,-8.0,17.0,3.0
400505695,2013,1,5:18,8,1101,695,20572,LayUpShot,true,2,40.75,-0.0,25.0,1.0
400505695,2013,1,5:09,20,872,956,20558,JumpShot,false,0,-39.75,3.0,28.0,2.0
400505695,2013,1,5:01,20,700,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400505695,2013,1,5:01,20,700,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400505695,2013,1,4:43,8,881,,20558,JumpShot,true,2,32.75,-7.0,32.0,9.0
400505695,2013,1,4:22,20,2,,20558,JumpShot,false,0,-25.75,9.0,34.0,16.0
400505695,2013,1,4:09,8,695,571,20558,JumpShot,true,2,27.75,12.0,13.0,14.0
400505695,2013,1,3:53,20,1054,2,30558,Three Point Jump Shot,true,3,-23.75,15.0,40.0,18.0
400505695,2013,1,3:33,8,571,695,20558,JumpShot,true,2,29.75,13.0,12.0,12.0
400505695,2013,1,3:18,20,1048,,20431,Turnaround Jump Shot,false,0,-39.75,-11.0,14.0,2.0
400505695,2013,1,2:51,20,1054,,30558,Three Point Jump Shot,false,0,-17.75,0.0,25.0,24.0
400505695,2013,1,2:28,20,700,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
400505695,2013,1,2:28,20,700,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400505695,2013,1,2:03,20,1008,,20495,Jump Pullup,true,2,-25.75,1.0,26.0,16.0
400505695,2013,1,1:47,8,642,881,20558,JumpShot,true,2,39.75,3.0,22.0,2.0
400505695,2013,1,1:27,20,2490773,,20558,JumpShot,false,0,-42.75,-18.0,7.0,-1.0
400505695,2013,1,1:20,8,545,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400505695,2013,1,1:20,8,545,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
400505695,2013,1,1:05,8,642,545,20558,JumpShot,true,2,23.75,2.0,23.0,18.0
400505695,2013,1,0:50.0,20,1054,571,20558,JumpShot,false,0,-36.75,-1.0,24.0,5.0
400505695,2013,1,0:46.0,8,545,571,20572,LayUpShot,true,2,41.75,-1.0,26.0,0.0
400505695,2013,1,0:33.0,8,545,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
400505695,2013,1,0:33.0,8,545,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400505695,2013,1,0:20.0,20,2490773,,20558,JumpShot,true,2,-21.75,0.0,25.0,20.0
400505695,2013,1,0:2.0,8,545,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400505695,2013,1,0:2.0,8,545,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
400505695,2013,1,0:1.0,8,571,,20572,LayUpShot,false,0,40.75,1.0,24.0,1.0
400505695,2013,1,0:0.0,8,571,,20571,TipShot,false,0,41.75,1.0,24.0,0.0
400505695,2013,2,9:45,8,881,,20429,RegularJumpShot,false,0,40.75,4.0,21.0,1.0
400505695,2013,2,9:33,20,872,,30558,Three Point Jump Shot,false,0,-23.75,-14.0,11.0,18.0
400505695,2013,2,9:21,8,642,545,20558,JumpShot,true,2,34.75,-14.0,39.0,7.0
400505695,2013,2,9:10,20,2490773,,20558,JumpShot,true,2,-30.75,-16.0,9.0,11.0
400505695,2013,2,8:42,20,1054,,20558,JumpShot,false,0,-39.75,-4.0,21.0,2.0
400505695,2013,2,8:27,8,545,,20431,Turnaround Jump Shot,false,0,29.75,-3.0,28.0,12.0
400505695,2013,2,8:08,20,1054,,20558,JumpShot,false,0,-31.75,15.0,40.0,10.0
400505695,2013,2,8:02,8,571,,20426,DrivingLayupShot,true,2,41.75,-1.0,26.0,0.0
400505695,2013,2,7:56,20,1048,2490773,20558,JumpShot,true,2,-38.75,0.0,25.0,3.0
400505695,2013,2,7:15,20,2490773,,20497,Jump Shot Driving,false,0,-37.75,2.0,27.0,4.0
400505695,2013,2,7:01,20,872,,20558,JumpShot,false,0,-25.75,12.0,37.0,16.0
400505695,2013,2,6:43,8,571,,20426,DrivingLayupShot,true,2,39.75,1.0,24.0,2.0
400505695,2013,2,6:33,20,872,,20495,Jump Pullup,false,0,-29.75,-11.0,14.0,12.0
400505695,2013,2,6:11,20,2490773,,20426,DrivingLayupShot,false,0,-40.75,1.0,26.0,1.0
400505695,2013,2,5:56,8,881,,20558,JumpShot,false,0,35.75,15.0,10.0,6.0
400505695,2013,2,5:47,20,1054,,20426,DrivingLayupShot,false,0,-40.75,-2.0,23.0,1.0
400505695,2013,2,5:37,8,695,,20496,Jump Floating,true,2,30.75,-6.0,31.0,11.0
400505695,2013,2,5:18,20,872,,20558,JumpShot,true,2,-33.75,-13.0,12.0,8.0
400505695,2013,2,5:01,20,872,,616,Free_Throw_Clear_Path_1_of_2,true,0,-49.75,0.0,25.0,-8.0
400505695,2013,2,5:01,20,872,,617,Free_Throw_Clear_Path_2_of_2,true,0,-49.75,0.0,25.0,-8.0
400505695,2013,2,4:50,20,1048,872,20558,JumpShot,true,2,-34.75,-5.0,20.0,7.0
400505695,2013,2,4:50,20,1048,,559,Free Throw 1 of 1,true,0,-28.0,0.0,25.0,13.75
400505695,2013,2,4:35,8,695,,20558,JumpShot,false,0,33.75,-4.0,29.0,8.0
400505695,2013,2,4:33,8,695,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
400505695,2013,2,4:33,8,695,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400505695,2013,2,4:20,20,2490773,,20558,JumpShot,false,0,-23.75,2.0,27.0,18.0
400505695,2013,2,4:05,8,545,956,20572,LayUpShot,true,2,41.75,-0.0,25.0,0.0
400505695,2013,2,3:49,20,2490773,872,30558,Three Point Jump Shot,true,3,-28.75,20.0,45.0,13.0
400505695,2013,2,3:32,8,695,,20426,DrivingLayupShot,true,2,41.75,-2.0,27.0,0.0
400505695,2013,2,3:04,8,695,545,20558,JumpShot,true,2,26.75,-9.0,34.0,15.0
400505695,2013,2,2:45,20,700,,20558,JumpShot,false,0,-38.75,12.0,37.0,3.0
400505695,2013,2,2:35,8,545,695,20572,LayUpShot,true,2,41.75,-0.0,25.0,0.0
400505695,2013,2,2:21,20,1054,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400505695,2013,2,2:21,20,1054,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400505695,2013,2,2:01,8,695,956,20558,JumpShot,true,2,38.75,1.0,24.0,3.0
400505695,2013,2,1:47,20,1008,,20558,JumpShot,false,0,-35.75,-1.0,24.0,6.0
400505695,2013,2,1:45,20,1048,,20572,LayUpShot,true,2,-41.75,-1.0,24.0,0.0
400505695,2013,2,1:31,8,571,,20558,JumpShot,false,0,26.75,-2.0,27.0,15.0
400505695,2013,2,1:31,8,956,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400505695,2013,2,1:31,8,956,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400505695,2013,2,1:12,20,592,,30558,Three Point Jump Shot,false,0,-18.75,-9.0,16.0,23.0
400505695,2013,2,1:00,8,545,,20558,JumpShot,false,0,38.75,-5.0,30.0,3.0
400505695,2013,2,0:40.0,20,1008,,20495,Jump Pullup,false,0,-33.75,-11.0,14.0,8.0
400505695,2013,2,0:39.0,8,642,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
400505695,2013,2,0:39.0,8,642,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400505695,2013,2,0:21.0,20,1008,,20472,Jump Shot Bank,true,2,-29.75,1.0,26.0,12.0
400505695,2013,2,0:0.0,8,642,545,20572,LayUpShot,true,2,40.75,-1.0,26.0,1.0
400505695,2013,3,9:47,8,956,642,20572,LayUpShot,true,2,41.75,-1.0,26.0,0.0
400505695,2013,3,9:14,20,1008,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
400505695,2013,3,9:14,20,1008,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
