game_id,season,period_number,clock_display_value,team_id,athlete_id_1,athlete_id_2,type_id,type_text,scoring_play,score_value,coordinate_x,coordinate_y,coordinate_x_raw,coordinate_y_raw
291009011,2009,3,7:28,5,156,,30558,Three Point Jump Shot,false,0,-22.75,-11.0,14.0,19.0
291009011,2009,3,7:00,5,384,156,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
291009011,2009,3,6:33,11,592,125,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
291009011,2009,3,6:30,5,156,585,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
291009011,2009,3,6:22,5,125,89,30558,Three Point Jump Shot,true,3,-38.75,-22.0,3.0,3.0
291009011,2009,3,6:01,11,592,,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
291009011,2009,3,5:43,5,156,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
291009011,2009,3,5:43,5,156,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
291009011,2009,3,5:30,11,388,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
291009011,2009,3,5:30,11,388,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
291009011,2009,3,5:20,5,384,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
291009011,2009,3,5:07,11,369,,30558,Three Point Jump Shot,false,0,39.75,22.0,3.0,2.0
291009011,2009,3,5:03,11,685,592,20558,JumpShot,true,2,24.75,-9.0,34.0,17.0
291009011,2009,3,4:50,5,156,89,30558,Three Point Jump Shot,true,3,-38.75,-23.0,2.0,3.0
291009011,2009,3,4:31,11,585,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
291009011,2009,3,4:11,5,125,,30558,Three Point Jump Shot,false,0,-33.75,-23.0,2.0,8.0
291009011,2009,3,3:56,11,685,,20426,DrivingLayupShot,true,2,41.75,-0.0,25.0,0.0
291009011,2009,3,3:38,5,384,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
291009011,2009,3,3:36,5,384,,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
291009011,2009,3,3:36,5,384,,559,Free Throw 1 of 1,false,0,-28.0,0.0,25.0,13.75
291009011,2009,3,3:21,11,869,388,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
291009011,2009,3,2:44,11,869,369,20558,JumpShot,true,2,40.75,-8.0,33.0,1.0
291009011,2009,3,2:35,5,89,125,30558,Three Point Jump Shot,true,3,-35.75,21.0,46.0,6.0
291009011,2009,3,2:23,11,685,,30558,Three Point Jump Shot,false,0,30.75,-19.0,44.0,11.0
291009011,2009,3,2:05,5,125,369,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
291009011,2009,3,1:46,11,585,,20558,JumpShot,false,0,24.75,8.0,17.0,17.0
291009011,2009,3,1:32,5,384,,20558,JumpShot,false,0,-36.75,-4.0,21.0,5.0
291009011,2009,3,1:25,11,869,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
291009011,2009,3,1:22,11,685,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
291009011,2009,3,1:22,11,388,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
291009011,2009,3,1:22,11,388,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
291009011,2009,3,1:12,5,125,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
291009011,2009,3,1:12,5,125,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
291009011,2009,3,0:52.9,11,563,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
291009011,2009,3,0:36.7,5,860,156,30558,Three Point Jump Shot,true,3,-22.75,10.0,35.0,19.0
291009011,2009,3,0:14.9,11,604,,20558,JumpShot,false,0,41.75,9.0,16.0,0.0
291009011,2009,4,9:36,5,716,156,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
291009011,2009,4,9:10,11,604,,20558,JumpShot,false,0,36.75,-8.0,33.0,5.0
291009011,2009,4,9:03,11,388,125,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
291009011,2009,4,8:37,11,585,388,30558,Three Point Jump Shot,true,3,36.75,22.0,3.0,5.0
291009011,2009,4,8:11,5,860,,20558,JumpShot,false,0,-29.75,9.0,34.0,12.0
291009011,2009,4,7:31,5,716,,20429,RegularJumpShot,true,2,-36.75,-8.0,17.0,5.0
291009011,2009,4,7:20,11,585,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
291009011,2009,4,7:20,11,585,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
291009011,2009,4,6:39,11,388,716,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
291009011,2009,4,6:24,5,861,716,20558,JumpShot,true,2,-42.75,-19.0,6.0,-1.0
291009011,2009,4,6:07,11,585,,20558,JumpShot,false,0,31.75,8.0,17.0,10.0
291009011,2009,4,6:03,11,685,369,30558,Three Point Jump Shot,true,3,29.75,-17.0,42.0,12.0
291009011,2009,4,5:54,5,156,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
291009011,2009,4,5:54,5,156,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
291009011,2009,4,5:33,5,716,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
291009011,2009,4,5:33,5,716,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
291009011,2009,4,5:20,11,585,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
291009011,2009,4,5:20,11,585,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
291009011,2009,4,5:05,5,860,125,30558,Three Point Jump Shot,true,3,-21.75,-9.0,16.0,20.0
291009011,2009,4,4:43,11,585,,20558,JumpShot,false,0,21.75,-2.0,27.0,20.0
291009011,2009,4,4:28,5,384,125,20558,JumpShot,true,2,-38.75,4.0,29.0,3.0
291009011,2009,4,4:11,11,369,388,30558,Three Point Jump Shot,true,3,21.75,7.0,18.0,20.0
291009011,2009,4,4:11,11,685,716,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
291009011,2009,4,3:49,5,716,125,20429,RegularJumpShot,true,2,-36.75,-6.0,19.0,5.0
291009011,2009,4,3:33,11,369,685,30558,Three Point Jump Shot,true,3,20.75,-2.0,27.0,21.0
291009011,2009,4,3:14,5,125,,30558,Three Point Jump Shot,false,0,-30.75,-21.0,4.0,11.0
291009011,2009,4,2:58,11,585,,30558,Three Point Jump Shot,false,0,25.75,15.0,10.0,16.0
291009011,2009,4,2:45,5,716,,20558,JumpShot,false,0,-23.75,3.0,28.0,18.0
291009011,2009,4,2:21,11,685,,20558,JumpShot,true,2,37.75,8.0,17.0,4.0
291009011,2009,4,2:06,5,716,156,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
291009011,2009,4,1:50,11,685,,30558,Three Point Jump Shot,false,0,25.75,-16.0,41.0,16.0
291009011,2009,4,1:36,5,384,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
291009011,2009,4,1:15,11,685,,20558,JumpShot,false,0,27.75,10.0,15.0,14.0
291009011,2009,4,1:01,5,156,,30558,Three Point Jump Shot,false,0,-24.75,-16.0,9.0,17.0
291009011,2009,4,1:00,5,125,,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
291009011,2009,4,0:37.7,11,388,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
291009011,2009,4,0:37.7,11,388,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
291009011,2009,4,0:22.9,5,716,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
291009011,2009,4,0:18.9,5,156,,20558,JumpShot,false,0,-44.75,-18.0,7.0,-3.0
291009011,2009,4,0:13.9,5,156,,30558,Three Point Jump Shot,false,0,-42.75,-21.0,4.0,-1.0
291009011,2009,4,0:12.2,11,869,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
291009011,2009,4,0:12.2,11,869,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
291009011,2009,4,0:7.9,5,551,,20558,JumpShot,false,0,-30.75,15.0,40.0,11.0
291009011,2009,4,0:3.1,11,585,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
291009011,2009,4,0:3.1,11,585,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
291009011,2009,4,0:0.1,5,860,,30558,Three Point Jump Shot,false,0,-1.75,-16.0,9.0,40.0
291007005,2009,1,9:37,5,156,,30558,Three Point Jump Shot,false,0,21.75,-11.0,36.0,20.0
291007005,2009,1,9:23,11,604,,30558,Three Point Jump Shot,false,0,-25.75,14.0,39.0,16.0
291007005,2009,1,9:11,5,551,,20424,LayupShot,false,0,42.75,2.0,23.0,-1.0
291007005,2009,1,9:04,5,89,,20424,LayupShot,true,2,43.75,-0.0,25.0,-2.0
291007005,2009,1,8:52,11,604,592,20429,RegularJumpShot,true,2,-43.75,-16.0,9.0,-2.0
291007005,2009,1,8:33,5,125,,20429,RegularJumpShot,true,2,42.75,1.0,24.0,-1.0
291007005,2009,1,8:18,11,369,604,30558,Three Point Jump Shot,true,3,-19.75,-6.0,19.0,22.0
291007005,2009,1,8:03,5,551,156,20424,LayupShot,true,2,41.75,-1.0,26.0,0.0
291007005,2009,1,7:54,11,585,,30558,Three Point Jump Shot,false,0,-26.75,-17.0,8.0,15.0
291007005,2009,1,7:37,5,384,,20429,RegularJumpShot,true,2,42.75,7.0,18.0,-1.0
291007005,2009,1,7:20,11,604,685,30558,Three Point Jump Shot,true,3,-41.75,-22.0,3.0,0.0
291007005,2009,1,6:58,5,125,,20429,RegularJumpShot,true,2,23.75,-6.0,31.0,18.0
291007005,2009,1,6:48,11,585,,20429,RegularJumpShot,true,2,-29.75,7.0,32.0,12.0
291007005,2009,1,6:39,5,125,,20429,RegularJumpShot,true,2,41.75,1.0,24.0,0.0
291007005,2009,1,6:26,11,685,,20426,DrivingLayupShot,true,2,-41.75,-1.0,24.0,0.0
291007005,2009,1,6:05,5,125,,20558,JumpShot,false,0,29.75,-12.0,37.0,12.0
291007005,2009,1,5:52,11,585,369,20429,RegularJumpShot,true,2,-41.75,-2.0,23.0,0.0
291007005,2009,1,5:18,11,369,685,30558,Three Point Jump Shot,true,3,-34.75,21.0,46.0,7.0
291007005,2009,1,4:52,11,685,,20429,RegularJumpShot,true,2,-23.75,-7.0,18.0,18.0
291007005,2009,1,4:28,11,585,,20429,RegularJumpShot,true,2,-41.75,0.0,25.0,0.0
291007005,2009,1,3:56,11,685,,20429,RegularJumpShot,true,2,-27.75,-12.0,13.0,14.0
291007005,2009,1,3:43,5,125,,20426,DrivingLayupShot,true,2,40.75,-0.0,25.0,1.0
291007005,2009,1,3:28,11,388,89,20558,JumpShot,false,0,-34.75,-11.0,14.0,7.0
291007005,2009,1,3:17,5,89,,30558,Three Point Jump Shot,false,0,24.75,-14.0,39.0,17.0
291007005,2009,1,3:05,5,551,,20429,RegularJumpShot,true,2,39.75,-0.0,25.0,2.0
291007005,2009,1,3:05,5,551,,559,Free Throw 1 of 1,true,1,28.0,-0.0,25.0,13.75
291007005,2009,1,2:53,5,125,860,20424,LayupShot,true,2,40.75,-0.0,25.0,1.0
291007005,2009,1,2:35,5,551,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
291007005,2009,1,2:35,5,551,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
291007005,2009,1,2:13,5,156,,30558,Three Point Jump Shot,false,0,19.75,4.0,21.0,22.0
291007005,2009,1,2:05,11,685,,20558,JumpShot,false,0,-37.75,-15.0,10.0,4.0
291007005,2009,1,2:00,11,369,388,30558,Three Point Jump Shot,true,3,-20.75,2.0,27.0,21.0
291007005,2009,1,1:32,5,125,,20558,JumpShot,false,0,40.75,10.0,15.0,1.0
291007005,2009,1,1:31,5,646,,20437,TipShot,false,0,42.75,2.0,23.0,-1.0
291007005,2009,1,1:19,11,604,,20558,JumpShot,false,0,-26.75,5.0,30.0,15.0
291007005,2009,1,1:09,5,156,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
291007005,2009,1,1:09,5,156,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
291007005,2009,1,0:59.3,11,388,,20426,DrivingLayupShot,true,2,-42.75,1.0,26.0,-1.0
291007005,2009,1,0:59.3,11,388,,559,Free Throw 1 of 1,true,1,-28.0,0.0,25.0,13.75
291007005,2009,1,0:39.9,5,551,,20558,JumpShot,false,0,36.75,-16.0,41.0,5.0
291007005,2009,1,0:26.2,11,388,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
291007005,2009,1,0:26.2,11,388,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
291007005,2009,1,0:7.9,5,860,,20424,LayupShot,false,0,41.75,-2.0,27.0,0.0
291007005,2009,1,0:1.4,11,388,685,20424,LayupShot,true,2,-42.75,-2.0,23.0,-1.0
291007005,2009,1,0:0.0,5,860,,30558,Three Point Jump Shot,false,0,2.75,-10.0,35.0,39.0
291007005,2009,2,9:47,11,685,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
291007005,2009,2,9:47,11,685,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
291007005,2009,2,9:33,5,384,156,20424,LayupShot,true,2,42.75,1.0,24.0,-1.0
291007005,2009,2,9:07,5,156,,30558,Three Point Jump Shot,false,0,42.75,22.0,3.0,-1.0
291007005,2009,2,8:53,11,585,,30558,Three Point Jump Shot,false,0,-20.75,-2.0,23.0,21.0
291007005,2009,2,8:37,5,3,,20558,JumpShot,false,0,29.75,-12.0,37.0,12.0
291007005,2009,2,8:22,11,685,,20426,DrivingLayupShot,true,2,-42.75,-1.0,24.0,-1.0
291007005,2009,2,7:58,5,860,,30558,Three Point Jump Shot,false,0,25.75,18.0,7.0,16.0
291007005,2009,2,7:58,5,646,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
291007005,2009,2,7:58,5,646,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
291007005,2009,2,7:43,11,388,,20424,LayupShot,false,0,-41.75,2.0,27.0,0.0
291007005,2009,2,7:43,11,869,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
291007005,2009,2,7:43,11,869,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
291007005,2009,2,7:33,5,384,369,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
291007005,2009,2,7:28,5,125,,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
291007005,2009,2,7:11,11,685,,20429,RegularJumpShot,true,2,-28.75,0.0,25.0,13.0
291007005,2009,2,6:54,5,384,,20424,LayupShot,true,2,41.75,2.0,23.0,0.0
291007005,2009,2,6:41,11,585,,20558,JumpShot,false,0,-26.75,3.0,28.0,15.0
291007005,2009,2,6:31,5,860,,20429,RegularJumpShot,true,2,42.75,1.0,24.0,-1.0
291007005,2009,2,5:52,5,156,,20426,DrivingLayupShot,true,2,42.75,1.0,24.0,-1.0
291007005,2009,2,5:43,11,585,685,30558,Three Point Jump Shot,true,3,-23.75,15.0,40.0,18.0
291007005,2009,2,5:20,5,125,860,20424,LayupShot,true,2,43.75,-1.0,26.0,-2.0
291007005,2009,2,5:03,11,585,,30558,Three Point Jump Shot,false,0,-20.75,-8.0,17.0,21.0
291007005,2009,2,4:54,5,156,125,30558,Three Point Jump Shot,true,3,24.75,-14.0,39.0,17.0
291007005,2009,2,4:37,11,369,,20558,JumpShot,false,0,-40.75,-10.0,15.0,1.0
291007005,2009,2,4:24,11,592,,20424,LayupShot,false,0,-41.75,2.0,27.0,0.0
291007005,2009,2,4:16,5,125,,20429,RegularJumpShot,true,2,27.75,-10.0,35.0,14.0
291007005,2009,2,3:58,11,585,,20429,RegularJumpShot,true,2,-40.75,5.0,30.0,1.0
291007005,2009,2,3:44,5,125,,20558,JumpShot,false,0,41.75,12.0,13.0,0.0
291007005,2009,2,3:44,5,384,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
291007005,2009,2,3:44,5,384,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
291007005,2009,2,3:31,11,388,125,20424,LayupShot,false,0,-39.75,2.0,27.0,2.0
291007005,2009,2,3:21,5,551,156,20558,JumpShot,true,2,28.75,8.0,17.0,13.0
291007005,2009,2,3:13,11,604,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
291007005,2009,2,3:13,11,604,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
291007005,2009,2,3:02,5,156,,30558,Three Point Jump Shot,false,0,37.75,-21.0,46.0,4.0
291007005,2009,2,2:57,5,551,,30558,Three Point Jump Shot,false,0,34.75,-20.0,45.0,7.0
291007005,2009,2,2:38,11,369,,30558,Three Point Jump Shot,false,0,-24.75,18.0,43.0,17.0
291007005,2009,2,2:15,11,592,604,20424,LayupShot,true,2,-42.75,2.0,27.0,-1.0
291007005,2009,2,1:54,5,384,,20424,LayupShot,false,0,42.75,-0.0,25.0,-1.0
291007005,2009,2,1:32,5,384,125,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
