game_id,season,period_number,clock_display_value,team_id,athlete_id_1,athlete_id_2,type_id,type_text,scoring_play,score_value,coordinate_x,coordinate_y,coordinate_x_raw,coordinate_y_raw
300916020,2010,1,5:43,14,122,,20558,JumpShot,false,0,-37.75,17.0,42.0,4.0
300916020,2010,1,5:26,20,872,291,20429,RegularJumpShot,true,2,37.75,-6.0,31.0,4.0
300916020,2010,1,5:07,14,732,91,20429,RegularJumpShot,true,2,-41.75,1.0,26.0,0.0
300916020,2010,1,4:54,20,291,,20558,JumpShot,false,0,35.75,9.0,16.0,6.0
300916020,2010,1,4:48,14,732,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,1,4:48,14,732,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
300916020,2010,1,4:37,20,291,609,30558,Three Point Jump Shot,true,3,30.75,-19.0,44.0,11.0
300916020,2010,1,4:15,20,124,,20430,RunningJumpShot,true,2,39.75,-5.0,30.0,2.0
300916020,2010,1,3:57,14,91,,30558,Three Point Jump Shot,true,3,-22.75,10.0,35.0,19.0
300916020,2010,1,3:42,20,872,291,20558,JumpShot,true,2,35.75,14.0,11.0,6.0
300916020,2010,1,3:20,14,34,,30558,Three Point Jump Shot,false,0,-40.75,-22.0,3.0,1.0
300916020,2010,1,3:10,20,872,124,30558,Three Point Jump Shot,true,3,28.75,-18.0,43.0,13.0
300916020,2010,1,2:46,14,122,,20429,RegularJumpShot,true,2,-38.75,1.0,26.0,3.0
300916020,2010,1,2:45,14,222,,565,Free Throw Technical,false,0,-28.0,0.0,25.0,13.75
300916020,2010,1,1:49,20,2,,20424,LayupShot,false,0,39.75,-2.0,27.0,2.0
300916020,2010,1,1:45,14,592,618,20429,RegularJumpShot,true,2,-41.75,2.0,27.0,0.0
300916020,2010,1,1:45,14,592,,559,Free Throw 1 of 1,true,1,-28.0,0.0,25.0,13.75
300916020,2010,1,1:35,20,124,,30558,Three Point Jump Shot,true,3,19.75,-2.0,27.0,22.0
300916020,2010,1,1:35,20,124,,559,Free Throw 1 of 1,true,1,28.0,-0.0,25.0,13.75
300916020,2010,1,1:17,14,618,,20426,DrivingLayupShot,false,0,-41.75,-2.0,23.0,0.0
300916020,2010,1,0:57.6,20,872,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
300916020,2010,1,0:57.6,20,872,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
300916020,2010,1,0:43.9,14,122,,30558,Three Point Jump Shot,false,0,-25.75,-14.0,11.0,16.0
300916020,2010,1,0:41.5,14,122,,20429,RegularJumpShot,true,2,-41.75,0.0,25.0,0.0
300916020,2010,1,0:32.6,20,654,,20424,LayupShot,false,0,41.75,-2.0,27.0,0.0
300916020,2010,1,0:32.6,14,34,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,1,0:32.6,14,34,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,1,0:20.8,20,872,292,20429,RegularJumpShot,true,2,37.75,-8.0,33.0,4.0
300916020,2010,1,0:1.9,14,592,,30558,Three Point Jump Shot,false,0,-19.75,-1.0,24.0,22.0
300916020,2010,2,9:38,14,222,,20429,RegularJumpShot,false,0,-37.75,10.0,35.0,4.0
300916020,2010,2,9:26,20,124,,30558,Three Point Jump Shot,true,3,19.75,-5.0,30.0,22.0
300916020,2010,2,9:04,14,955,,20424,LayupShot,false,0,-41.75,-2.0,23.0,0.0
300916020,2010,2,8:55,20,654,222,20429,RegularJumpShot,false,0,38.75,-3.0,28.0,3.0
300916020,2010,2,8:38,14,91,,20429,RegularJumpShot,false,0,-37.75,11.0,36.0,4.0
300916020,2010,2,8:14,14,732,91,20429,RegularJumpShot,true,2,-41.75,-2.0,23.0,0.0
300916020,2010,2,7:52,20,872,,20429,RegularJumpShot,false,0,37.75,-1.0,26.0,4.0
300916020,2010,2,7:37,14,222,,30558,Three Point Jump Shot,false,0,-19.75,-2.0,23.0,22.0
300916020,2010,2,7:24,14,955,91,30558,Three Point Jump Shot,true,3,-18.75,-3.0,22.0,23.0
300916020,2010,2,7:07,20,2,872,20429,RegularJumpShot,true,2,38.75,-5.0,30.0,3.0
300916020,2010,2,6:50,14,618,,20429,RegularJumpShot,true,2,-38.75,5.0,30.0,3.0
300916020,2010,2,6:31,20,871,,30558,Three Point Jump Shot,false,0,19.75,-3.0,28.0,22.0
300916020,2010,2,5:58,14,91,,30558,Three Point Jump Shot,false,0,-31.75,20.0,45.0,10.0
300916020,2010,2,5:47,20,871,,30558,Three Point Jump Shot,false,0,40.75,22.0,3.0,1.0
300916020,2010,2,5:18,14,584,,20429,RegularJumpShot,false,0,-40.75,2.0,27.0,1.0
300916020,2010,2,5:03,20,871,,20426,DrivingLayupShot,false,0,41.75,-2.0,27.0,0.0
300916020,2010,2,4:41,20,706,,20558,JumpShot,false,0,32.75,-17.0,42.0,9.0
300916020,2010,2,4:24,14,732,,20426,DrivingLayupShot,false,0,-41.75,2.0,27.0,0.0
300916020,2010,2,4:11,20,2,654,20424,LayupShot,true,2,40.75,3.0,22.0,1.0
300916020,2010,2,3:47,14,122,592,20424,LayupShot,true,2,-41.75,-2.0,23.0,0.0
300916020,2010,2,3:38,20,291,292,20558,JumpShot,true,2,29.75,-12.0,37.0,12.0
300916020,2010,2,3:15,14,91,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,2,3:15,14,91,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,2,3:00,20,872,,20558,JumpShot,true,2,41.75,11.0,14.0,0.0
300916020,2010,2,2:41,14,592,,30558,Three Point Jump Shot,false,0,-20.75,-7.0,18.0,21.0
300916020,2010,2,2:31,20,872,,20426,DrivingLayupShot,true,2,40.75,2.0,23.0,1.0
300916020,2010,2,2:31,20,872,,559,Free Throw 1 of 1,true,1,28.0,-0.0,25.0,13.75
300916020,2010,2,2:15,14,91,,30558,Three Point Jump Shot,false,0,-18.75,-2.0,23.0,23.0
300916020,2010,2,2:01,20,292,654,30558,Three Point Jump Shot,true,3,20.75,7.0,18.0,21.0
300916020,2010,2,1:37,14,222,91,20558,JumpShot,true,2,-33.75,17.0,42.0,8.0
300916020,2010,2,1:20,20,872,34,20429,RegularJumpShot,false,0,38.75,-3.0,28.0,3.0
300916020,2010,2,1:10,14,91,,20429,RegularJumpShot,true,2,-41.75,-2.0,23.0,0.0
300916020,2010,2,0:52.9,20,291,,20558,JumpShot,false,0,42.75,16.0,9.0,-1.0
300916020,2010,2,0:44.8,20,654,,20429,RegularJumpShot,false,0,41.75,5.0,20.0,0.0
300916020,2010,2,0:44.8,20,706,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
300916020,2010,2,0:44.8,20,706,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
300916020,2010,2,0:14.8,20,872,292,30558,Three Point Jump Shot,true,3,30.75,-19.0,44.0,11.0
300916020,2010,2,0:3.9,20,291,,30558,Three Point Jump Shot,false,0,32.75,-21.0,46.0,9.0
300916020,2010,2,0:1.0,14,618,,30558,Three Point Jump Shot,false,0,-25.75,-16.0,9.0,16.0
300916020,2010,3,9:45,20,291,,20558,JumpShot,false,0,41.75,16.0,9.0,0.0
300916020,2010,3,9:30,14,222,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,3,9:30,14,222,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,3,9:17,20,291,,30558,Three Point Jump Shot,false,0,24.75,-15.0,40.0,17.0
300916020,2010,3,9:04,14,222,,30558,Three Point Jump Shot,false,0,-19.75,3.0,28.0,22.0
300916020,2010,3,8:57,20,124,,20429,RegularJumpShot,false,0,41.75,-2.0,27.0,0.0
300916020,2010,3,8:42,14,618,122,20558,JumpShot,true,2,-29.75,10.0,35.0,12.0
300916020,2010,3,8:26,20,872,291,20558,JumpShot,true,2,26.75,2.0,23.0,15.0
300916020,2010,3,8:07,14,91,,20558,JumpShot,false,0,-24.75,-3.0,22.0,17.0
300916020,2010,3,7:47,20,124,,20558,JumpShot,false,0,34.75,-10.0,35.0,7.0
300916020,2010,3,7:39,20,2,,20424,LayupShot,false,0,38.75,-0.0,25.0,3.0
300916020,2010,3,7:35,20,609,,20429,RegularJumpShot,false,0,41.75,-0.0,25.0,0.0
300916020,2010,3,7:16,14,122,,30558,Three Point Jump Shot,false,0,-38.75,-22.0,3.0,3.0
300916020,2010,3,6:52,14,122,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,3,6:52,14,122,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,3,6:46,20,291,,20426,DrivingLayupShot,true,2,40.75,3.0,22.0,1.0
300916020,2010,3,6:46,20,291,,559,Free Throw 1 of 1,true,1,28.0,-0.0,25.0,13.75
300916020,2010,3,6:26,14,618,,20429,RegularJumpShot,false,0,-39.75,3.0,28.0,2.0
300916020,2010,3,6:24,14,732,,20429,RegularJumpShot,true,2,-41.75,0.0,25.0,0.0
300916020,2010,3,6:16,20,124,,30558,Three Point Jump Shot,false,0,30.75,21.0,4.0,11.0
300916020,2010,3,6:05,14,91,,30558,Three Point Jump Shot,false,0,-38.75,-22.0,3.0,3.0
300916020,2010,3,5:56,20,2,872,20429,RegularJumpShot,true,2,39.75,-8.0,33.0,2.0
300916020,2010,3,5:39,14,618,,20426,DrivingLayupShot,false,0,-41.75,2.0,27.0,0.0
300916020,2010,3,5:33,20,872,,20429,RegularJumpShot,true,2,38.75,5.0,20.0,3.0
300916020,2010,3,5:33,20,872,,559,Free Throw 1 of 1,true,1,28.0,-0.0,25.0,13.75
300916020,2010,3,4:52,20,2,,20429,RegularJumpShot,false,0,37.75,5.0,20.0,4.0
300916020,2010,3,4:43,20,124,291,20429,RegularJumpShot,true,2,38.75,-3.0,28.0,3.0
300916020,2010,3,4:20,14,122,,20558,JumpShot,false,0,-37.75,2.0,27.0,4.0
300916020,2010,3,4:16,14,592,122,20426,DrivingLayupShot,true,2,-41.75,2.0,27.0,0.0
300916020,2010,3,4:07,20,2,,20558,JumpShot,false,0,36.75,1.0,24.0,5.0
300916020,2010,3,3:43,14,91,,20558,JumpShot,false,0,-33.75,-14.0,11.0,8.0
300916020,2010,3,3:38,20,124,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
300916020,2010,3,3:38,20,124,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
300916020,2010,3,3:10,20,872,609,20429,RegularJumpShot,true,2,41.75,-2.0,27.0,0.0
300916020,2010,3,2:50,14,122,592,30558,Three Point Jump Shot,true,3,-32.75,-19.0,6.0,9.0
300916020,2010,3,2:39,20,2,,20424,LayupShot,false,0,39.75,2.0,23.0,2.0
300916020,2010,3,2:20,20,872,,20558,JumpShot,false,0,26.75,-6.0,31.0,15.0
300916020,2010,3,2:02,14,122,592,30558,Three Point Jump Shot,true,3,-38.75,-22.0,3.0,3.0
300916020,2010,3,1:43,14,618,2,20426,DrivingLayupShot,false,0,-41.75,2.0,27.0,0.0
300916020,2010,3,1:40,14,91,122,30558,Three Point Jump Shot,true,3,-36.75,22.0,47.0,5.0
300916020,2010,3,1:28,20,124,,564,Free Throw 3 of 3,false,0,28.0,-0.0,25.0,13.75
300916020,2010,3,1:28,20,124,,562,Free Throw 1 of 3,true,1,28.0,-0.0,25.0,13.75
300916020,2010,3,1:28,20,124,,563,Free Throw 2 of 3,false,0,28.0,-0.0,25.0,13.75
300916020,2010,3,1:09,14,222,91,20424,LayupShot,true,2,-40.75,2.0,27.0,1.0
300916020,2010,3,1:09,14,222,,559,Free Throw 1 of 1,true,1,-28.0,0.0,25.0,13.75
300916020,2010,3,0:50.8,20,609,,20558,JumpShot,false,0,39.75,-17.0,42.0,2.0
300916020,2010,3,0:30.9,20,124,,20430,RunningJumpShot,false,0,36.75,-15.0,40.0,5.0
300916020,2010,3,0:16.4,14,222,91,20429,RegularJumpShot,true,2,-34.75,-7.0,18.0,7.0
300916020,2010,3,0:3.8,20,609,,20558,JumpShot,false,0,28.75,10.0,15.0,13.0
300916020,2010,4,9:37,14,618,,20429,RegularJumpShot,true,2,-41.75,1.0,26.0,0.0
300916020,2010,4,9:27,20,291,2,20558,JumpShot,true,2,32.75,2.0,23.0,9.0
300916020,2010,4,8:55,14,592,222,20424,LayupShot,true,2,-41.75,-1.0,24.0,0.0
300916020,2010,4,8:37,20,2,,20429,RegularJumpShot,false,0,41.75,-5.0,30.0,0.0
300916020,2010,4,8:29,20,872,122,30558,Three Point Jump Shot,false,0,25.75,15.0,10.0,16.0
300916020,2010,4,8:00,14,732,2,20424,LayupShot,false,0,-41.75,2.0,27.0,0.0
300916020,2010,4,7:50,20,872,,30558,Three Point Jump Shot,false,0,19.75,-0.0,25.0,22.0
300916020,2010,4,7:30,14,122,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,4,7:30,14,122,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
300916020,2010,4,7:03,20,291,,30558,Three Point Jump Shot,false,0,19.75,4.0,21.0,22.0
300916020,2010,4,6:58,20,2,,20429,RegularJumpShot,false,0,41.75,-0.0,25.0,0.0
300916020,2010,4,6:41,14,732,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
300916020,2010,4,6:41,14,732,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,4,6:33,20,2,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
300916020,2010,4,6:33,20,2,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
300916020,2010,4,6:09,14,122,,20558,JumpShot,false,0,-39.75,16.0,41.0,2.0
300916020,2010,4,5:58,20,292,,562,Free Throw 1 of 3,true,1,28.0,-0.0,25.0,13.75
300916020,2010,4,5:58,20,292,,563,Free Throw 2 of 3,true,1,28.0,-0.0,25.0,13.75
300916020,2010,4,5:58,20,292,,564,Free Throw 3 of 3,true,1,28.0,-0.0,25.0,13.75
300916020,2010,4,5:35,14,122,618,30558,Three Point Jump Shot,true,3,-39.75,-22.0,3.0,2.0
300916020,2010,4,5:28,20,291,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
300916020,2010,4,5:28,20,291,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
300916020,2010,4,5:09,14,618,,30558,Three Point Jump Shot,false,0,-37.75,-22.0,3.0,4.0
300916020,2010,4,4:46,14,122,,20558,JumpShot,false,0,-24.75,0.0,25.0,17.0
300916020,2010,4,4:33,20,872,,20429,RegularJumpShot,false,0,37.75,-10.0,35.0,4.0
300916020,2010,4,4:24,14,732,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,4,4:24,14,732,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,4,4:03,20,291,,30558,Three Point Jump Shot,false,0,35.75,22.0,3.0,6.0
300916020,2010,4,4:03,20,124,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
300916020,2010,4,4:03,20,124,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
300916020,2010,4,4:03,14,222,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,4,4:03,14,222,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,4,3:50,20,872,,20558,JumpShot,false,0,31.75,-14.0,39.0,10.0
300916020,2010,4,3:15,14,222,91,20429,RegularJumpShot,true,2,-40.75,-3.0,22.0,1.0
300916020,2010,4,3:00,20,124,,30558,Three Point Jump Shot,true,3,19.75,-1.0,26.0,22.0
300916020,2010,4,2:42,14,618,2,20424,LayupShot,false,0,-41.75,-2.0,23.0,0.0
300916020,2010,4,2:42,14,732,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
300916020,2010,4,2:42,14,732,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,4,2:31,20,872,,20558,JumpShot,true,2,28.75,-9.0,34.0,13.0
300916020,2010,4,2:05,14,732,,30558,Three Point Jump Shot,false,0,-23.75,-13.0,12.0,18.0
300916020,2010,4,1:54,20,872,292,20558,JumpShot,true,2,32.75,9.0,16.0,9.0
300916020,2010,4,1:30,14,618,,30558,Three Point Jump Shot,false,0,-25.75,14.0,39.0,16.0
300916020,2010,4,1:06,14,91,,20558,JumpShot,true,2,-29.75,9.0,34.0,12.0
300916020,2010,4,0:46.9,20,872,609,20426,DrivingLayupShot,true,2,41.75,-1.0,26.0,0.0
300916020,2010,4,0:46.9,20,872,,559,Free Throw 1 of 1,true,1,28.0,-0.0,25.0,13.75
300916020,2010,4,0:36.2,14,618,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
300916020,2010,4,0:36.2,14,618,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
300916020,2010,4,0:31.7,20,872,,562,Free Throw 1 of 3,true,1,28.0,-0.0,25.0,13.75
300916020,2010,4,0:31.7,20,872,,563,Free Throw 2 of 3,false,0,28.0,-0.0,25.0,13.75
300916020,2010,4,0:31.7,20,872,,564,Free Throw 3 of 3,true,1,28.0,-0.0,25.0,13.75
300916020,2010,4,0:13.9,14,91,,20558,JumpShot,false,0,-28.75,-11.0,14.0,13.0
300916020,2010,4,0:6.9,20,124,872,20429,RegularJumpShot,true,2,41.75,-2.0,27.0,0.0
300916020,2010,4,0:6.0,14,732,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,4,0:6.0,14,732,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
300916020,2010,4,0:2.9,20,872,,30558,Three Point Jump Shot,false,0,19.75,-4.0,29.0,22.0
300916020,2010,4,0:1.0,20,291,,30558,Three Point Jump Shot,false,0,37.75,22.0,3.0,4.0
300914014,2010,1,9:48,20,124,,20558,JumpShot,false,0,-35.75,15.0,40.0,6.0
300914014,2010,1,9:45,20,872,,20558,JumpShot,false,0,-38.75,-4.0,21.0,3.0
300914014,2010,1,9:30,20,700,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
300914014,2010,1,9:18,14,122,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
300914014,2010,1,9:18,14,122,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
300914014,2010,1,9:12,20,124,,20429,RegularJumpShot,true,2,-37.75,-4.0,21.0,4.0
300914014,2010,1,9:03,14,732,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
300914014,2010,1,8:57,20,291,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
300914014,2010,1,8:57,20,291,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
300914014,2010,1,8:37,20,124,,20429,RegularJumpShot,true,2,-37.75,10.0,35.0,4.0
300914014,2010,1,8:11,14,732,,20429,RegularJumpShot,false,0,35.75,-0.0,25.0,6.0
300914014,2010,1,8:03,20,872,,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
300914014,2010,1,7:47,14,222,,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
300914014,2010,1,7:45,14,222,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
300914014,2010,1,7:45,14,222,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
300914014,2010,1,7:33,20,124,,20558,JumpShot,false,0,-32.75,0.0,25.0,9.0
300914014,2010,1,7:24,14,222,,30558,Three Point Jump Shot,false,0,30.75,20.0,5.0,11.0
300914014,2010,1,7:09,20,872,,20558,JumpShot,false,0,-26.75,-10.0,15.0,15.0
300914014,2010,1,6:56,14,222,732,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
300914014,2010,1,6:47,20,124,,20558,JumpShot,false,0,-40.75,-6.0,19.0,1.0
300914014,2010,1,6:28,20,872,,20558,JumpShot,false,0,-26.75,6.0,31.0,15.0
300914014,2010,1,6:09,14,618,91,20558,JumpShot,true,2,23.75,-4.0,29.0,18.0
300914014,2010,1,6:03,20,700,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
300914014,2010,1,6:03,20,700,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
300914014,2010,1,5:52,20,872,,20558,JumpShot,false,0,-41.75,13.0,38.0,0.0
300914014,2010,1,5:37,20,291,,20558,JumpShot,false,0,-38.75,-6.0,19.0,3.0
300914014,2010,1,5:35,20,872,,20424,LayupShot,false,0,-39.75,-3.0,22.0,2.0
300914014,2010,1,5:33,20,700,,20424,LayupShot,true,2,-40.75,2.0,27.0,1.0
300914014,2010,1,5:13,14,222,122,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
300914014,2010,1,5:13,14,222,,559,Free Throw 1 of 1,true,1,28.0,-0.0,25.0,13.75
300914014,2010,1,4:58,20,700,,20558,JumpShot,false,0,-37.75,0.0,25.0,4.0
300914014,2010,1,4:56,20,609,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
300914014,2010,1,4:56,20,609,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
300914014,2010,1,4:39,20,872,,20558,JumpShot,false,0,-37.75,-1.0,24.0,4.0
300914014,2010,1,4:22,14,592,,20558,JumpShot,false,0,39.75,-15.0,40.0,2.0
300914014,2010,1,4:07,20,872,,20558,JumpShot,false,0,-38.75,11.0,36.0,3.0
300914014,2010,1,4:01,20,872,,20558,JumpShot,false,0,-35.75,13.0,38.0,6.0
300914014,2010,1,3:44,20,2,872,20429,RegularJumpShot,true,2,-39.75,-4.0,21.0,2.0
300914014,2010,1,3:28,14,91,,30558,Three Point Jump Shot,false,0,35.75,21.0,4.0,6.0
300914014,2010,1,3:18,20,291,,30558,Three Point Jump Shot,false,0,-41.75,-22.0,3.0,0.0
300914014,2010,1,3:16,20,609,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
300914014,2010,1,3:16,20,609,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
300914014,2010,1,3:00,14,222,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
300914014,2010,1,3:00,14,222,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
300914014,2010,1,2:51,20,2,700,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
300914014,2010,1,2:32,14,592,,20558,JumpShot,false,0,39.75,-4.0,29.0,2.0
300914014,2010,1,2:26,20,291,,20558,JumpShot,false,0,-31.75,0.0,25.0,10.0
300914014,2010,1,2:26,14,222,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
300914014,2010,1,2:26,14,222,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
300914014,2010,1,2:14,20,700,,20558,JumpShot,false,0,-40.75,-16.0,9.0,1.0
300914014,2010,1,2:01,14,91,,30558,Three Point Jump Shot,false,0,20.75,6.0,19.0,21.0
300914014,2010,1,2:00,20,654,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
300914014,2010,1,2:00,20,654,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
300914014,2010,1,1:39,14,592,955,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
300914014,2010,1,1:21,20,872,,20558,JumpShot,false,0,-33.75,-14.0,11.0,8.0
300914014,2010,1,1:00,14,955,,20429,RegularJumpShot,true,2,38.75,-6.0,31.0,3.0
300914014,2010,1,0:47.5,20,872,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
300914014,2010,1,0:47.5,20,872,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
300914014,2010,1,0:35.5,14,91,,20429,RegularJumpShot,true,2,30.75,-7.0,32.0,11.0
300914014,2010,1,0:0.8,14,618,,20558,JumpShot,false,0,33.75,-3.0,28.0,8.0
300914014,2010,2,9:34,14,732,,20558,JumpShot,false,0,30.75,-14.0,39.0,11.0
300914014,2010,2,9:14,14,618,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
300914014,2010,2,9:14,14,618,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
300914014,2010,2,9:03,20,872,871,30558,Three Point Jump Shot,true,3,-29.75,-17.0,8.0,12.0
300914014,2010,2,8:37,14,122,618,30558,Three Point Jump Shot,true,3,19.75,-4.0,29.0,22.0
300914014,2010,2,8:11,20,609,,20558,JumpShot,false,0,-35.75,6.0,31.0,6.0
300914014,2010,2,8:03,20,872,,20558,JumpShot,false,0,-27.75,-7.0,18.0,14.0
300914014,2010,2,7:50,14,618,,20426,DrivingLayupShot,true,2,41.75,-0.0,25.0,0.0
300914014,2010,2,7:35,20,124,,20558,JumpShot,false,0,-35.75,11.0,36.0,6.0
300914014,2010,2,7:22,14,122,,20429,RegularJumpShot,true,2,36.75,-7.0,32.0,5.0
300914014,2010,2,6:58,20,124,,20429,RegularJumpShot,true,2,-31.75,3.0,28.0,10.0
300914014,2010,2,6:45,14,618,,20558,JumpShot,false,0,23.75,5.0,20.0,18.0
300914014,2010,2,6:41,14,122,,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
300914014,2010,2,6:41,14,122,,559,Free Throw 1 of 1,true,1,28.0,-0.0,25.0,13.75
300914014,2010,2,6:31,20,124,,20558,JumpShot,false,0,-36.75,4.0,29.0,5.0
