game_id,season,period_number,clock_display_value,team_id,athlete_id_1,athlete_id_2,type_id,type_text,scoring_play,score_value,coordinate_x,coordinate_y,coordinate_x_raw,coordinate_y_raw
281005003,2008,4,2:21,17,16,,20424,LayupShot,false,0,-41.75,0.0,25.0,0.0
281005003,2008,4,2:02,3,312,,30558,Three Point Jump Shot,false,0,36.75,22.0,3.0,5.0
281005003,2008,4,2:01,3,640,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
281005003,2008,4,2:01,3,640,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
281005003,2008,4,1:49,17,14,,30558,Three Point Jump Shot,false,0,-18.75,8.0,33.0,23.0
281005003,2008,4,1:49,3,828,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
281005003,2008,4,1:49,3,828,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
281005003,2008,4,1:34,17,423,782,20439,Hook Shot,true,2,-33.75,-3.0,22.0,8.0
281005003,2008,4,1:22,3,40,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
281005003,2008,4,1:22,3,40,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
281005003,2008,4,1:13,17,782,831,30558,Three Point Jump Shot,true,3,-21.75,11.0,36.0,20.0
281005003,2008,4,0:56.9,3,740,,20558,JumpShot,false,0,36.75,13.0,12.0,5.0
281005003,2008,4,0:54.9,3,358,626,20424,LayupShot,false,0,41.75,-0.0,25.0,0.0
281005003,2008,4,0:47.2,3,832,740,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
281005003,2008,4,0:32.3,17,112,626,30558,Three Point Jump Shot,true,3,-28.75,-18.0,7.0,13.0
281005003,2008,4,0:16.5,3,832,358,20424,LayupShot,true,2,41.75,-0.0,25.0,0.0
281003017,2008,1,9:45,3,640,328,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
281003017,2008,1,9:07,3,286,,20558,JumpShot,false,0,-39.75,3.0,28.0,2.0
281003017,2008,1,8:55,17,14,,20426,DrivingLayupShot,false,0,41.75,-1.0,26.0,0.0
281003017,2008,1,8:49,3,312,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
281003017,2008,1,8:49,3,312,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
281003017,2008,1,8:34,17,16,,20429,RegularJumpShot,false,0,41.75,-12.0,37.0,0.0
281003017,2008,1,8:15,3,286,312,20558,JumpShot,true,2,-25.75,-3.0,22.0,16.0
281003017,2008,1,7:43,17,112,,30558,Three Point Jump Shot,false,0,34.75,-20.0,45.0,7.0
281003017,2008,1,7:31,3,640,40,20429,RegularJumpShot,true,2,-40.75,-8.0,17.0,1.0
281003017,2008,1,7:18,17,680,,20558,JumpShot,false,0,41.75,-16.0,41.0,0.0
281003017,2008,1,7:05,17,680,,20558,JumpShot,false,0,24.75,2.0,23.0,17.0
281003017,2008,1,6:48,3,312,,20429,RegularJumpShot,true,2,-36.75,-15.0,10.0,5.0
281003017,2008,1,6:35,17,16,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
281003017,2008,1,6:35,17,16,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
281003017,2008,1,6:15,3,40,,20558,JumpShot,true,2,-30.75,-12.0,13.0,11.0
281003017,2008,1,5:54,17,423,640,20424,LayupShot,false,0,40.75,-3.0,28.0,1.0
281003017,2008,1,5:33,3,328,286,20558,JumpShot,true,2,-41.75,-15.0,10.0,0.0
281003017,2008,1,5:20,17,112,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
281003017,2008,1,5:20,17,112,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
281003017,2008,1,4:56,3,286,328,20558,JumpShot,true,2,-31.75,14.0,39.0,10.0
281003017,2008,1,4:37,17,341,,30558,Three Point Jump Shot,false,0,19.75,-0.0,25.0,22.0
281003017,2008,1,4:13,3,40,312,30558,Three Point Jump Shot,true,3,-18.75,-3.0,22.0,23.0
281003017,2008,1,4:03,17,14,,20429,RegularJumpShot,true,2,34.75,1.0,24.0,7.0
281003017,2008,1,3:25,17,14,,20429,RegularJumpShot,false,0,37.75,-0.0,25.0,4.0
281003017,2008,1,3:20,17,14,782,20558,JumpShot,true,2,41.75,-15.0,40.0,0.0
281003017,2008,1,3:03,3,312,40,20558,JumpShot,true,2,-29.75,9.0,34.0,12.0
281003017,2008,1,2:51,17,680,358,20558,JumpShot,false,0,36.75,2.0,23.0,5.0
281003017,2008,1,2:43,17,14,,30558,Three Point Jump Shot,false,0,29.75,18.0,7.0,12.0
281003017,2008,1,2:20,17,782,,20424,LayupShot,false,0,41.75,3.0,22.0,0.0
281003017,2008,1,2:12,3,358,,20429,RegularJumpShot,false,0,-37.75,8.0,33.0,4.0
281003017,2008,1,2:02,17,423,14,20558,JumpShot,true,2,27.75,7.0,18.0,14.0
281003017,2008,1,1:43,3,40,,30558,Three Point Jump Shot,false,0,-23.75,16.0,41.0,18.0
281003017,2008,1,1:35,3,40,,20558,JumpShot,false,0,-43.75,17.0,42.0,-2.0
281003017,2008,1,1:20,17,341,,20558,JumpShot,false,0,24.75,-6.0,31.0,17.0
281003017,2008,1,1:05,3,640,,20558,JumpShot,false,0,-42.75,11.0,36.0,-1.0
281003017,2008,1,1:01,3,358,423,20558,JumpShot,false,0,-41.75,6.0,31.0,0.0
281003017,2008,1,0:59.6,3,828,,20437,TipShot,true,2,-42.75,0.0,25.0,-1.0
281003017,2008,1,0:41.6,17,14,312,20430,RunningJumpShot,false,0,40.75,-10.0,35.0,1.0
281003017,2008,1,0:37.9,17,423,,20558,JumpShot,true,2,42.75,-15.0,40.0,-1.0
281003017,2008,1,0:14.6,3,312,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
281003017,2008,1,0:14.6,3,312,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
281003017,2008,1,0:0.0,17,680,14,20558,JumpShot,true,2,40.75,16.0,9.0,1.0
281003017,2008,2,9:45,17,423,,30558,Three Point Jump Shot,false,0,20.75,12.0,13.0,21.0
281003017,2008,2,9:22,3,286,,20558,JumpShot,false,0,-38.75,6.0,31.0,3.0
281003017,2008,2,8:56,17,341,,20558,JumpShot,false,0,30.75,10.0,15.0,11.0
281003017,2008,2,8:48,17,14,,30558,Three Point Jump Shot,false,0,20.75,-6.0,31.0,21.0
281003017,2008,2,8:32,3,312,,20558,JumpShot,false,0,-25.75,4.0,29.0,16.0
281003017,2008,2,8:18,17,423,14,20558,JumpShot,true,2,41.75,-14.0,39.0,0.0
281003017,2008,2,8:00,3,312,,20429,RegularJumpShot,false,0,-43.75,12.0,37.0,-2.0
281003017,2008,2,7:54,17,16,,20424,LayupShot,true,2,40.75,1.0,24.0,1.0
281003017,2008,2,7:09,17,423,16,20558,JumpShot,true,2,41.75,12.0,13.0,0.0
281003017,2008,2,6:39,17,680,286,20424,LayupShot,false,0,43.75,-0.0,25.0,-2.0
281003017,2008,2,6:05,17,16,,20558,JumpShot,true,2,29.75,-3.0,28.0,12.0
281003017,2008,2,5:52,17,14,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
281003017,2008,2,5:52,17,14,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
281003017,2008,2,5:39,3,286,,20424,LayupShot,false,0,-40.75,2.0,27.0,1.0
281003017,2008,2,5:26,17,423,,20558,JumpShot,false,0,31.75,11.0,14.0,10.0
281003017,2008,2,4:26,17,112,,30558,Three Point Jump Shot,false,0,32.75,22.0,3.0,9.0
281003017,2008,2,4:22,17,423,,20424,LayupShot,true,2,40.75,-2.0,27.0,1.0
281003017,2008,2,4:07,3,40,,20426,DrivingLayupShot,true,2,-41.75,1.0,26.0,0.0
281003017,2008,2,3:34,3,828,,20429,RegularJumpShot,true,2,-24.75,-5.0,20.0,17.0
281003017,2008,2,3:09,17,680,14,20429,RegularJumpShot,true,2,38.75,12.0,13.0,3.0
281003017,2008,2,2:54,3,40,,20426,DrivingLayupShot,true,2,-41.75,2.0,27.0,0.0
281003017,2008,2,2:36,17,680,,20558,JumpShot,false,0,44.75,13.0,12.0,-3.0
281003017,2008,2,2:15,17,423,,20558,JumpShot,false,0,32.75,-13.0,38.0,9.0
281003017,2008,2,1:58,3,286,,20424,LayupShot,false,0,-40.75,-2.0,23.0,1.0
281003017,2008,2,1:32,3,40,,20558,JumpShot,false,0,-29.75,12.0,37.0,12.0
281003017,2008,2,1:07,17,14,,30558,Three Point Jump Shot,false,0,31.75,-20.0,45.0,10.0
281003017,2008,2,0:48.5,3,350,40,20558,JumpShot,true,2,-25.75,8.0,33.0,16.0
281003017,2008,2,0:39.0,17,14,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
281003017,2008,2,0:39.0,17,14,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
281003017,2008,2,0:22.9,3,350,,20558,JumpShot,false,0,-40.75,15.0,40.0,1.0
281003017,2008,2,0:14.1,17,680,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
281003017,2008,2,0:14.1,17,680,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
281003017,2008,2,0:8.9,17,680,,20558,JumpShot,false,0,25.75,-3.0,28.0,16.0
281003017,2008,2,0:4.1,3,312,40,20424,LayupShot,true,2,-41.75,0.0,25.0,0.0
281003017,2008,2,0:1.0,17,680,,30558,Three Point Jump Shot,false,0,2.75,-4.0,29.0,39.0
281003017,2008,3,9:42,17,680,,20558,JumpShot,false,0,22.75,-0.0,25.0,19.0
281003017,2008,3,9:18,17,680,,20558,JumpShot,false,0,29.75,-13.0,38.0,12.0
281003017,2008,3,8:59,3,328,,20424,LayupShot,false,0,-41.75,2.0,27.0,0.0
281003017,2008,3,8:42,17,423,,20558,JumpShot,false,0,29.75,-8.0,33.0,12.0
281003017,2008,3,8:18,3,640,328,20424,LayupShot,true,2,-40.75,-1.0,24.0,1.0
281003017,2008,3,7:58,17,16,,20558,JumpShot,true,2,28.75,-12.0,37.0,13.0
281003017,2008,3,7:33,3,828,,20558,JumpShot,false,0,-43.75,-14.0,11.0,-2.0
281003017,2008,3,7:28,3,828,,560,Free Throw 1 of 2,true,1,-28.0,0.0,25.0,13.75
281003017,2008,3,7:28,3,828,,561,Free Throw 2 of 2,true,1,-28.0,0.0,25.0,13.75
281003017,2008,3,7:11,17,423,16,20558,JumpShot,true,2,30.75,-14.0,39.0,11.0
281003017,2008,3,6:41,17,680,423,20429,RegularJumpShot,true,2,38.75,-11.0,36.0,3.0
281003017,2008,3,6:20,3,40,,20558,JumpShot,false,0,-33.75,-11.0,14.0,8.0
281003017,2008,3,6:16,3,40,,20558,JumpShot,false,0,-34.75,-3.0,22.0,7.0
281003017,2008,3,6:09,17,14,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
281003017,2008,3,6:09,17,14,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
281003017,2008,3,5:52,3,491,,20558,JumpShot,false,0,-37.75,14.0,39.0,4.0
281003017,2008,3,5:20,17,423,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
281003017,2008,3,5:20,17,423,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
281003017,2008,3,5:01,3,312,,20558,JumpShot,false,0,-31.75,13.0,38.0,10.0
281003017,2008,3,4:47,17,423,,20424,LayupShot,false,0,42.75,-0.0,25.0,-1.0
281003017,2008,3,4:35,3,286,,20558,JumpShot,false,0,-37.75,-7.0,18.0,4.0
281003017,2008,3,4:24,17,423,,20558,JumpShot,false,0,26.75,1.0,24.0,15.0
281003017,2008,3,4:01,3,491,,20429,RegularJumpShot,false,0,-43.75,0.0,25.0,-2.0
281003017,2008,3,3:47,17,16,,20424,LayupShot,false,0,41.75,2.0,23.0,0.0
281003017,2008,3,3:32,3,312,,20558,JumpShot,false,0,-31.75,-7.0,18.0,10.0
281003017,2008,3,3:26,17,14,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
281003017,2008,3,3:26,17,14,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
281003017,2008,3,3:04,3,40,286,30558,Three Point Jump Shot,true,3,-22.75,-12.0,13.0,19.0
281003017,2008,3,2:45,17,14,,560,Free Throw 1 of 2,true,1,28.0,-0.0,25.0,13.75
281003017,2008,3,2:45,17,14,,561,Free Throw 2 of 2,true,1,28.0,-0.0,25.0,13.75
281003017,2008,3,2:19,17,341,14,20558,JumpShot,true,2,24.75,8.0,17.0,17.0
281003017,2008,3,2:00,3,491,,20429,RegularJumpShot,false,0,-32.75,-1.0,24.0,9.0
